book_id,Estimate_Score
6448,3.8815578494822325
6780,3.7367462494527017
5582,3.600496635241164
2215,3.8938026881161356
4228,4.008332388279954
1056,3.9986111343586357
8128,4.046350300645467
1097,2.7883659793761244
7994,4.207595216815349
1303,3.6089202526236126
3122,3.816866948520774
41,3.436778118570422
151,3.5187535154961163
1598,3.8933657334493947
4443,4.078690141068969
2309,3.849192589072751
8753,3.6700837253537477
8847,4.505390174855707
541,3.333422574777965
1742,3.3485264305581515
2691,3.7902604440114955
4899,3.3621056309637005
2735,3.376500291712974
5551,4.476929338573166
5311,3.5149200765893296
7498,3.9716149530234226
5354,4.021391626606801
4515,3.8487579851834606
4719,3.9082844828191217
9197,4.046875062238193
5545,4.429602609875148
2261,3.6252683779206945
7325,3.7788813240013863
2645,3.642264473675175
2399,3.2132517473935325
2458,3.6679302959526217
1638,3.5629723422223045
8782,3.7917739993862796
5392,3.682332538440277
1940,4.003230954293524
4138,3.780914799827279
1351,3.600773010785855
5327,4.097773317911478
1224,3.975117792933534
3609,3.8820974998606435
4763,3.233763831536796
7963,3.8449377577408725
3625,3.892379356827992
5935,3.603979485191919
3291,4.274972556021885
4182,4.240863040403154
8651,3.813789019337516
5498,4.106605696637892
9922,4.066420209296555
3828,3.9461295834075
4018,3.679694145827771
5310,3.883973231242956
2197,3.7143055317653992
6886,4.507195282493411
5931,3.8191842034202024
5146,4.249540800820035
469,3.627773391381264
1286,3.7317508077301724
3935,3.9671206058566644
1193,3.3281163629821804
3364,3.353675272333186
6825,3.9884691132933483
6692,3.2229849151478636
9653,3.3356576175734056
5560,3.2224668950914714
2942,3.977767279611699
420,2.862789681589311
571,3.4608735139155113
552,3.1178078313885917
152,2.954912505471538
4265,3.2251379454280027
5890,2.861650403715416
486,3.505354646915193
6579,3.4972981183013996
2787,3.2404371952457653
4658,3.8371644289927156
3304,3.4516738413433994
6716,3.851194593570582
3871,3.6489465153648792
9361,3.627787031076432
234,4.187646717546657
2148,3.423840212825461
998,4.72153182436186
5567,3.7613363479482302
6138,3.8216911587035587
1235,4.2555977323607035
1280,4.057767260313406
9236,3.0102168757610124
5458,3.7876811627920106
4645,4.098645450122752
7430,3.6094178286422878
823,3.6557418750600044
4506,3.4759956644775167
5417,3.7375752951092927
3957,3.631403916869339
5239,3.6831333603333603
5176,3.61663607991764
5668,3.7013105102886974
5934,3.5938309039405567
2030,3.8954566026992876
6910,3.634416698203392
4909,3.5016621738151326
7549,3.5010604972878974
3612,3.6208602615400736
2823,3.5461548542984214
6153,3.415294861554837
5588,3.4442322694381646
6010,3.3314820465325883
2865,4.510668575233557
4740,3.88981144609542
5158,3.7018072911771287
1680,3.7566427245798195
5748,4.060431640700573
1966,3.7671089166190472
6267,3.7617549625820117
3258,3.7451690101570554
4871,3.754312110040572
5277,3.995877347606997
1751,3.7649953120295394
8207,3.6262561635668455
1953,3.440528255844783
1466,3.904298556368629
7611,3.8951764428804463
6334,3.343917586497497
1121,3.5266999053894246
5297,4.17939880921006
7664,3.291493957341578
4530,3.5120497887113173
4877,3.6880103685207595
2632,4.1088769836732935
3973,3.3296959654692824
4609,4.121309742653019
244,3.1742292779091255
9830,3.374333039033667
1678,3.829426464087721
9636,3.811493039634796
3139,3.6558660756446475
2982,3.6710482222773364
7668,4.035516383904135
3049,3.622385029616485
2462,3.621770217048523
5865,3.580687276439049
7716,3.621648381668556
2573,2.888261309903605
369,3.3853303300484967
4870,3.6874346477089937
1189,3.1077426001811324
3573,3.6436410609686276
894,4.295681625875953
2452,3.7521919250264832
3362,3.8911126787098076
2470,4.54850136847923
1337,4.558774477585657
2109,3.6027098210301296
2086,4.061614275154375
3359,3.8614915490050983
2718,4.472949648477411
2658,3.6742057612493975
755,3.726854948347195
2489,4.043058187100274
3858,3.986315405758206
2936,3.1728502864128916
4937,3.958275994639875
4221,3.3443759350605644
9857,3.6837875075179065
3923,4.207486381116492
2487,3.379817325746967
8448,3.3182390507638724
6166,4.151161925303895
890,4.11342386346177
2646,3.61036849241284
2196,3.756411375688802
2898,4.100701051903101
5705,3.2219957393586354
8386,3.476745975522173
9440,3.515851773636721
8491,3.324689463841313
4459,3.442467844446318
8185,3.1675847677911246
4588,3.410019034375935
932,3.770163951384421
3964,4.0666943903980535
6998,3.964079616127089
1034,3.701858924342832
1127,3.92131885516481
1228,3.8240043107424944
1363,3.9114557222509307
1340,4.006001677825643
1394,3.907387564633308
1479,3.4646689152610137
809,4.015594948667134
8789,3.9067479331938197
1441,4.069854795602497
4131,4.154959368795441
1872,3.4389525211655263
7126,3.6629809118314607
9348,3.0604724755201476
1791,3.600883286561557
2278,3.153901188881694
2075,3.4068076870694197
3583,3.546282837132716
500,3.819529653712237
4345,3.1816384299273084
3452,3.475811898736204
6121,3.4565984990832126
5632,3.8560637207418185
6189,4.071179828681311
7081,4.367573662990836
4796,4.095104208446852
6445,4.375923760360361
4244,3.4640517781222653
3925,3.5089176242093116
6917,3.341070308218226
7074,3.7527814687209586
3700,3.8378808611442476
8289,3.683276521734059
1294,4.0853686400662514
2064,4.20634674694691
1452,3.8535822460558156
275,3.488067411617516
74,3.7889509166927153
3160,3.729633506366719
3769,3.528589201773666
9395,3.958525067245337
3899,3.606585625117975
6005,3.3223106440546912
7820,3.52953143357613
8767,3.1159886420839156
2353,4.475696126709076
1572,4.184690855570459
3396,4.377558746255009
3660,4.394076568895731
3082,4.314316975214371
4348,3.340239036527703
9631,2.9787931806582253
8107,3.925403779410395
9452,3.9124866442245905
8529,3.857394470321703
8323,4.356009769948557
8923,3.7080857100360745
6109,3.69434217676217
2910,3.825321132554763
1003,4.192718112837518
7737,4.0222812380762125
6510,3.9288606867799842
8143,3.8642289114468067
5167,4.393536135897102
3744,3.786929480857134
5411,3.9377139566504757
4308,4.048766671939892
4065,3.838672915788287
3605,3.7361085295355156
2874,3.8180412708948905
5431,3.9455039201034836
1930,4.035589520044328
2159,3.939766893016353
8860,3.6640024744565634
7631,3.466911892858277
6761,3.8643022323911813
4680,3.8547255011292068
4121,4.0815109967597065
5522,3.8848193669548965
6994,3.4332412875168856
4754,3.3932312659135064
4084,4.025717767272951
3042,3.2523816303180983
4089,3.5790079362806133
7972,3.363641956454878
3821,3.9998231931111663
2156,3.409293931498724
4181,3.8146266699178657
5317,3.4794529101398486
2436,4.177581117614854
3024,4.128226014393118
2618,3.2261326968275257
8189,3.5056665629350037
8064,3.729099430100285
8141,3.643319386446288
9482,3.576973669592805
7387,3.471031299803445
2122,2.9196470849339926
604,3.500852562390085
7214,3.4130417372662567
1795,3.8953829867350867
4083,3.904036500228563
9237,3.662894637977144
8688,2.651300830957627
2250,3.57013200566147
7353,3.6436966344392783
4906,4.070033131238781
4493,3.435431942711408
9471,3.806988453219432
2603,3.497040563532788
2921,4.089172640603905
7592,4.137335403228669
3046,3.757135056639519
3985,3.470727035957495
1534,3.8696792940152838
4035,4.54600697112504
5745,4.126918449776662
8201,3.9467341062499144
7644,3.9426075128645546
8791,4.050895048307911
4612,3.803501772817687
1021,3.57051608523082
2233,3.9810837450268335
8286,4.589277704382125
6157,3.8789904798077206
7396,4.112640548889043
8947,3.983145407538404
2374,4.46713678727426
3692,4.297410732832005
8355,3.570995581581664
7783,3.869589869375764
2958,4.282700417512166
2433,2.94532260358548
2883,3.3989848133171785
5220,3.4342572774726166
4337,3.4492073596874127
7345,4.085807688946732
8111,4.085789716970271
3635,4.538032242088391
3835,3.761740068331254
8732,3.8312395928464986
4286,4.051253107946316
9233,4.110188025650899
8849,3.653216000702886
2594,3.349490876924489
5141,3.147192963019487
9863,3.7556872331225954
1972,3.671325996739411
5655,3.546268669739543
5144,3.3764771214254523
2730,3.50956928863063
769,4.402516069387531
8635,3.810148257880637
2174,4.2522614359935105
1430,2.935685556369924
1762,3.7513954334718216
5135,3.718339846802606
2927,3.334374045063875
6715,3.6442294552569727
6390,3.642916622048779
1887,3.5816303454564
8545,3.359541503021888
6742,3.3249573859731436
1514,3.7169888040210988
3058,3.7753941356261906
2878,3.5251900090707533
4616,3.7946584999030684
5799,3.333881871423729
7348,3.8153526883121334
3277,3.574533489034417
5121,3.705052328169784
4636,3.764749157880175
5781,3.434293604203616
3026,3.657478017718512
3096,3.934282157548428
2811,3.7098409633836584
3492,3.7302440857497774
5905,4.184964421248177
5826,3.957803945313962
7995,3.2353789140811253
7491,3.3063280460054854
7011,3.833000720956557
3151,4.081231023325862
2802,3.9913678580969925
3562,3.851932250299502
2556,4.098607025014169
2324,3.9053921598998316
5827,3.7531332193707074
1489,3.9412656984022134
681,3.8614421231340454
5122,4.037282121096647
6701,3.5929341370558947
8413,3.3913231757574493
7490,3.5799153777754693
8888,3.7258198554787083
9175,4.051340750811018
5800,3.649754404453633
2045,3.3332274382149136
4034,3.8104493622277555
6318,3.4536254699606865
4266,3.787738406675278
5247,3.818992618145436
8915,3.8004747099226974
4120,4.069969045709218
900,3.83497340736959
7923,4.036796160045534
4526,3.998482077980847
9714,3.7292289856645526
6220,3.832192738717047
5537,3.8891908077939394
7842,3.341327510923646
9191,3.6784833587020214
1064,3.8527743826013463
6039,3.9638067732590088
9078,3.5263477588643326
4699,3.8036210187717856
7401,4.642256187647882
3377,4.032174698174227
651,3.557623208254362
8406,3.9284600158473664
4686,3.4922870860823645
3020,4.09565010272021
6046,3.7470378565466147
4800,3.599119592892543
6066,4.190427589293558
9215,4.10148799887583
5500,3.962743177572837
6959,3.824931041213846
2365,3.716209594408222
6688,3.808146064838777
3776,3.8870372094417633
3869,3.3885711367287428
5596,3.6061388485076824
6440,3.401399174260821
9814,3.5857343939924813
8783,3.1762927654036304
9834,3.6916709598778645
9429,3.4568694019254576
3061,3.998936836913652
4232,3.644869133572408
4684,3.844995236868274
5047,3.801957669551387
6063,3.8971548766900943
5580,4.8349171904559425
8978,4.7566471517578215
780,4.738281026946709
1520,4.077160954611964
4996,3.673901570993041
8636,3.463742339082357
8640,4.074532223496528
5448,4.189773600887921
989,4.063354639284121
7146,3.922196007142582
5095,3.697209314971934
6181,3.742473695994521
1713,3.5255030549178064
6293,3.5799011513304055
2010,4.188740270016788
8175,4.013712450106612
3357,3.9550360773037068
5758,3.83407783386658
1020,4.180680847845545
4392,3.4807039337765326
9978,3.8214721344808047
7916,3.9141865755359446
7210,3.833903729159531
3172,4.398047822000766
4220,3.401333380744877
9232,3.6713086575600244
4057,3.491640613161944
4096,4.102382336330685
9903,3.669010534918912
7032,3.8571865441930098
2177,3.4868835002670395
3395,4.429425618420101
2952,3.9224254963326914
2297,3.7430038202292466
9008,3.554599383532152
2336,3.7260363220221495
8469,3.2821637014277756
8973,3.6296821337068805
5554,4.218449626477768
7187,4.039524557549684
8591,4.331469739551458
8626,3.6296902501546455
6982,3.9655556771125435
3754,3.8999829766154193
2624,3.6728682525317837
7507,3.8641644252713125
3489,4.104151114505529
5341,4.232657707524347
8152,3.5768630571483873
2808,3.775966121391029
2416,3.6773465195300545
4257,3.461836537569939
6581,3.388384254201958
5168,3.516814060577434
3393,3.558662089868275
4914,3.3964506790186966
5045,3.4263259936781796
9841,3.7171954197482875
2610,3.384244514718217
2165,3.646386985645991
7763,3.2368432126007436
9588,3.6617535502052947
2069,3.989823436619986
8032,3.383648095998992
4071,3.671390789106844
3631,3.7652584358459786
2400,3.8278684285083147
8312,3.805378535107248
4915,3.8176868962518973
2835,3.8189945594904233
6802,4.136191947713122
5013,3.5174764340699043
4811,4.40638270730066
2647,4.0495945301390375
2371,3.10988850435908
8399,3.6489116751874273
9866,3.7367454935761577
8199,3.524561320079339
5061,3.383730648957578
3029,3.418784871896693
1755,3.3074810207661107
2073,3.39510399283036
3569,3.6171147057021953
4924,3.356224129661896
5423,3.31924258520498
5525,3.4575575092938124
4353,3.5960679858189137
3760,3.5308234103321814
6324,3.3676846678885095
6399,3.4272390602461766
6306,3.4838234937304327
4756,3.478275066808918
3620,3.641893841474837
3640,3.7299311456127806
6200,2.728457936245466
882,3.8404160179494293
5743,4.087530865141023
4905,3.0611566416601725
6439,2.7596073754655697
6760,3.701220050642381
5010,3.2809534745864704
7830,3.005996284789011
8131,3.3322664628102263
2973,3.243348155260484
1793,1.9391220327688297
7399,3.4515540641778464
3387,4.09976920235386
8735,3.21427823266586
6322,3.8351513414696825
2693,4.214364935943113
4726,4.409099817350358
6256,3.57421302114121
5134,4.102265380106062
2411,4.31319075310759
6909,3.940751985980107
5355,2.8653545220995738
4391,3.655644567726661
1273,3.4526230225861014
2807,3.8516775419336784
2306,3.9386265992999325
3330,3.9757813164736526
7354,3.1466848826988043
4175,3.759352272101486
7056,3.7881823481190917
6683,3.560781175741027
2504,3.985175468762936
3942,3.8050231018280676
3995,3.985772114065469
2901,3.1343308554818154
8236,3.306634970735724
7959,3.6413098508671835
7721,3.5514786044069506
4192,3.742245081115977
4820,3.648400472684602
4989,3.6735901763239363
5928,3.358582561815586
5876,3.613274021680458
5978,4.21530346173164
1973,3.3956740713553595
5915,3.3208107651983534
300,3.7391619785263295
5621,3.595817970129427
1645,3.330429943950365
2241,3.941289619812333
2176,4.25392249393429
2642,3.717385072135579
5940,3.782176178399834
8949,3.7680957712680376
9389,3.8582834661834116
7855,4.160638507952066
5509,4.237298406897892
4290,4.054444093632737
1826,3.5877688392628753
3163,3.259231874646514
2989,3.7542589411751925
9545,3.9979968636796546
3851,3.7749018813254582
3779,3.562608209910943
8281,3.8191199231254096
1114,4.435257051432358
3187,3.7183178438094617
4670,4.352746159698513
6291,3.9483079186400456
2439,3.578981080858289
3143,4.004446623846785
1734,4.040385034505388
8790,3.8591295527152774
1687,3.8762954481026317
8455,4.262665902990597
5867,3.561817951955025
5260,3.9561579995183815
6996,4.055129096292912
7137,3.2104211764167103
2648,4.307686876870601
10000,3.8342880016791936
2498,3.9489848876152887
4749,3.991641320284665
4893,3.8508086250546927
3771,3.8761008784950572
9525,3.981496984836017
9609,4.101080883497668
2501,3.7017170516901734
1722,4.404756179627513
2611,4.173395171737695
5099,3.842938028044263
4565,3.9678303477403856
2513,3.484211102100182
7887,3.565169848656919
2187,3.78685017025916
8239,3.120272567355177
1984,4.040197014532186
1322,4.09628143675422
3381,3.7838681769569242
8792,3.819265149283519
3086,4.337902526923158
8471,4.002443750774415
3076,3.5510952508149685
2082,3.216493070272789
2326,4.14876118596586
1698,3.965344214770681
4642,4.130673409669301
6123,4.2285719252459915
4723,3.689882651645599
3262,3.9259181136114463
3755,3.5143845163112424
4261,3.8659765848089322
1569,4.11385391614906
2157,4.1220686366455705
6446,3.707170195779726
4268,3.4974157659891163
9503,3.3427013207558742
8218,3.9455294947354127
3547,4.277197155421185
7258,3.894224998210464
4371,3.543515773858974
3524,3.7844966553824206
9391,3.9128671116838216
5657,3.77097655754314
3915,3.893663247748684
1880,3.663406340743241
6744,3.5345508372204617
3500,3.751641719846632
1648,3.7908866946243682
4434,3.735564250592514
1469,3.928565603973719
2750,3.980233290857674
4319,3.633689851628089
3903,4.115464272069216
3482,3.3189125144730682
9630,3.743375565558208
8071,3.4671749249300245
3581,2.9315372589278574
6154,3.5067649522362827
7142,3.7324684364441585
7232,3.559639726314646
5088,4.125917621939746
9754,3.944328531819792
4326,3.5365575102968854
2464,3.5101341049613106
6453,3.8604908974997256
2960,4.11797088464051
9095,3.929537692744216
9743,3.8429491472673964
6456,3.6381833517231166
7384,3.672781123021536
8532,3.5148390806880228
4388,3.803438147029631
5925,3.9139680230511944
3346,3.8657454915680827
3090,3.0670572096028312
4528,3.3222179581274607
5195,3.587317132114404
6319,3.2420342022225155
9180,3.2440208906455594
6807,3.3386837493972776
9026,3.164079904068587
8068,3.3730910889215915
9890,3.5188270281600236
4678,3.683083603226435
6914,3.0335785818708088
3459,3.768933484736587
1207,3.6010799259503665
6738,3.6573047269869394
7082,3.382905420964597
2760,4.161658747384825
3941,4.339021828296886
6681,4.158561877812733
5999,4.087450391886102
2101,4.331747216522223
3397,4.038774001251235
7307,3.784862014750119
3234,3.8982265625224897
2571,3.7986086004978548
1956,4.139089404154082
5973,3.36234984983395
8537,3.4512090579920063
5421,3.799455986748087
8411,3.9809852260123653
8937,4.034052799831723
9158,4.011909617092249
7952,3.635695599769879
3505,4.15595375803273
4092,4.244908426666378
5434,3.856202401847071
3853,3.834411815186819
8598,3.798887344814625
6532,3.150437487651435
8956,3.357373575984844
5733,3.420585974640686
7336,3.7811018627615
2709,3.55461689877736
3790,4.088189864875519
4188,3.9551003381815066
1282,3.6651202670433425
9476,3.7210530325394533
6288,4.07374609407772
9188,3.2786701237232467
4732,3.336543862151981
1623,4.229026865290406
3542,3.4817840122816035
3059,3.58241765247969
3072,3.7515366401069232
5152,3.945647506978458
5672,4.263981720854095
8195,3.338897238971037
6528,3.7038658755942167
3212,3.695291913242053
9317,3.618387670272672
1129,3.5173173880244457
5923,4.179609702572448
9291,3.6012677173520387
7910,4.151751353501103
4309,3.4235926055696386
2295,3.7908683488658395
3717,3.6152969353073314
2875,4.168345393113468
4758,3.8864540484495493
9667,3.8932017669012047
7622,4.116278788610183
3101,4.410475958196827
1548,3.747728642025081
2029,3.6772435139954487
8460,3.601399529247792
7893,3.475526772207198
9698,3.9233725176443994
4646,4.14880065541912
9230,4.012196337688849
815,3.865127032522885
4187,3.185410577993508
5570,3.383979835705448
5678,3.7515323652343633
7907,4.05561475063486
6607,3.6715436772444527
7135,3.8298742302306903
8565,3.4903300930702144
9173,4.054877799435109
5604,3.6820386559188405
5648,4.219718445365254
1910,3.470466549566707
4619,3.7436218691260126
2091,3.762806821724273
454,3.858340977432998
2680,3.5247825803800072
2781,4.268793461862783
8859,4.304389384243631
4715,3.9304257710275583
716,2.7252274238148972
4888,2.9041097071184203
7785,3.075019291520244
6014,3.2235557726258843
8728,3.0895886548534954
4052,3.2200860898157306
6182,3.1865621963231896
7410,2.8675216293268257
3836,4.274813486449386
1897,3.4054323080412034
3831,3.3606316310329425
7684,3.446385231536645
9117,3.312491478956346
8848,3.3306889662752557
7453,3.488936205300228
9962,3.847200542208035
6307,3.674100191357055
7706,3.712548548759584
4976,3.7857135039584553
7969,3.5133254251073356
3894,3.9753052124055266
8039,3.7870729309556883
314,3.2507977357184044
2280,3.762292006320921
8047,3.498267621714411
4960,3.9717689479066474
1160,3.621496393569678
4444,3.6750696714684534
5804,4.147484429596781
7079,4.040902717578468
7563,4.1073331550961525
3439,3.5725265328415556
8714,3.8547219079844717
8543,3.800320194008855
3306,3.7772480020233914
6620,3.928224669905477
7341,3.665979114270255
9320,3.6442770270585547
6870,3.4297057734373646
8934,3.0289237869154637
723,3.9668819238169104
5482,3.7644298604564836
6255,3.3664607127399093
6995,4.324278873239487
5257,3.4267675239867916
8928,4.168114744786988
3468,3.777902163713526
5691,4.0171201771963085
7654,4.151145871578367
4287,3.9583386471200863
5853,3.8461227201788923
9936,3.7560196033975806
4759,3.890823101484512
8062,3.89795176444884
9277,3.5717656670129005
6150,4.1305854825514565
6252,4.107851263892922
8472,3.584518898269587
5908,3.7303212358913935
3565,3.6013146676982193
5914,3.7362887505549502
8075,3.6945196666260576
6261,3.616848291201252
8340,3.563404065782372
1812,4.065049696526314
4993,3.4139165517722265
3415,3.4790319817254147
9461,3.6834213607870665
781,3.437504278887092
519,3.4372124194710123
7428,3.6147448353896547
4494,4.078351338935691
8210,3.5843504747669788
7840,3.677845244243012
6568,3.937238348521985
8163,3.8102103906521303
5763,3.3350918187089356
9049,4.110006184730586
2199,4.0529000316981385
3485,3.5020263784115038
8818,4.058305305262573
8233,4.268402941183027
8167,3.810848422900351
4205,4.03434998773523
7990,3.714298421011327
5616,3.5783761027351413
1049,3.923464275750478
4091,3.448630783285483
4544,4.2171093240945865
6588,3.7210244329157907
2939,3.832388275172436
515,4.1523598400233865
3963,3.7897962168193233
7943,3.8904241434155433
1324,3.658704645704423
1120,3.8473346959361603
3111,3.667951231832492
7128,4.0811951774802875
7766,3.7610331202488734
9499,4.152202295853455
5714,3.815062944022918
197,3.52444464569921
558,3.578494528510301
527,3.5141939911423536
652,3.4874607302276615
631,3.4741128933798935
563,3.562032705622652
4047,4.175889951986288
624,3.6258205231898613
1304,3.8063386077607695
8366,3.827966077233532
8159,3.914722217918002
753,4.253605712606622
2110,3.9269212778313234
6369,3.5294849758413718
9577,3.5385833731772727
5415,3.7610950382549264
9481,3.564333313433991
9868,3.968062804178872
9433,3.4276555540245592
5049,3.5556357999221544
735,4.231456598628386
6876,4.092635887459437
7838,3.6132490477689423
3252,4.3010073017821995
1666,4.271293174769011
3358,4.2889103815937455
7392,3.724647744044232
4064,3.915604971112347
3886,3.941423936235664
2474,3.8213180111988616
3149,2.911137266051729
8589,3.8754932673306905
2318,3.774621582907538
7236,4.295226588869989
7231,4.154954755983347
4435,3.9314914186098333
6354,3.9375913713787285
4561,3.796270822623715
3929,3.9731580713628407
5369,3.910992733325332
8896,3.5023983893695556
7398,4.060989771434089
9343,4.017769582457618
5460,3.6764652762352683
9409,3.810056820167481
3937,3.375001783176755
5027,4.056283137979527
2255,3.7679284155066504
1087,3.798145182010961
412,3.8383629849634944
5727,3.6580304178077427
3374,3.4579031327612437
6768,3.372773556697586
7521,3.464152169565018
7270,3.521191083542552
4822,4.0604771908855914
444,4.224508777548237
247,3.2383690972095334
518,3.8827658532509384
6201,3.365095299429139
5402,3.4813288569148564
7759,3.4232035446587794
5831,3.896064135864595
586,3.274677381033012
1944,3.688690356885069
4166,3.4351261657084025
4069,3.6560183216260436
4288,3.8391440437596778
49,2.9137033318884944
1391,3.6248142088700783
6873,3.6021444538523846
7479,3.783968913457388
7904,3.6103097837407296
8555,4.023638169413239
9664,4.244169798598842
7263,3.980680817238412
7012,3.9839917062011714
8737,4.22348380924726
1234,3.8857218587753684
1914,3.8959093727966367
5782,3.9841125750780746
2007,3.879480147121857
4720,3.894626984099478
3712,4.024411766042321
3179,3.8217696764158737
1531,3.9387962653771655
1167,3.7793774144553063
4485,3.594993177794407
3579,3.5790048798546263
3872,4.128110867240175
3900,3.87577857675492
2362,3.8795333786726345
256,2.891703708137303
808,3.981580683514956
3523,3.7679348557854464
4936,2.936102372722276
6380,3.923216888376921
3989,3.99173138042989
2039,3.985532558910033
1875,3.881754400404297
2731,3.878734164878602
6373,3.8925354934460556
5056,3.8086361321883477
2127,3.8121947392178868
3743,3.7868004453989967
971,3.9597466810193533
6230,3.302498915480892
2446,4.050443594246747
679,3.982203329979825
1775,3.827521730779861
3511,3.7631535062542127
4133,3.749186122196566
2822,3.396941453337141
8806,3.8158239271975876
2405,3.6998935811994795
5889,3.76393144051066
5728,3.529138399250563
1625,3.5824130093426754
2696,3.9736855362820807
2625,3.756606518691907
6410,3.3164387783082443
1721,4.173598490490093
4046,4.544775852497184
6169,3.40023988953281
5968,3.9019799757159874
6018,3.99783777278582
6438,4.191228791494678
7086,3.943483990560578
1007,3.505539275451381
5751,3.087930212278426
2186,3.859659028099941
2063,3.7828167798218253
3889,4.222174529571832
9253,3.7916177442091574
6887,3.8386940870064006
4171,3.972241640338588
3811,4.099438804824591
8617,3.7531460454928847
7078,3.9467371606844956
5003,4.005674438598368
9496,3.788315231351904
6498,3.8576038940701824
6347,4.07643430813775
4177,4.191056624360812
6469,3.6337402598052306
4753,3.6007419421086198
6101,3.7623184524226474
6935,3.760325663634526
1869,3.852004902670417
3860,3.9264076968682557
4396,4.1558686320279845
4985,4.078373558866851
4196,3.533049433750497
3390,4.09110108100537
9272,3.8689175444154924
4525,3.797721453596627
8696,3.9169444565977076
7827,3.940911068599042
8320,3.5219832727176428
8160,4.197079799742549
8000,4.04083496099544
6575,3.9349295418697925
8508,3.9453004993726597
6125,4.094188288871537
1488,4.163629211585759
8440,3.62648411816586
4848,4.368744906370196
7414,3.1583804245529614
647,2.9433763718066204
1692,3.2207900167635346
8149,4.4425850759252885
6296,4.0723494579965
4638,4.249308223862656
1978,3.784136277072198
8015,4.115202998041394
2203,3.780935271162733
966,3.8632816575956146
7547,4.417140150063346
2988,3.7511441872584843
8503,3.8803522605110836
3878,3.8670106988923783
9928,3.5394969283235973
2763,4.0027963621713605
4944,3.465045652528912
7646,3.899674258340593
6457,4.316997383474703
6442,3.8196378184174558
6877,3.154600710144208
7008,4.17847088392696
4931,4.5427981255827
6752,3.8279905284008686
7138,4.30642242603119
9478,4.079026927372992
6425,4.035088501018615
1493,3.8341571109078316
2068,3.430697088509869
1693,3.9545006175026
2198,4.003675762450219
1418,3.9706608643946364
1931,4.117944408830419
1463,4.174796507002872
3938,3.8216031321276387
3530,3.6823643591028317
1396,3.3305836710924974
1077,4.188324923995233
1545,4.6339003027073025
8140,4.034347952703666
466,4.478712574307874
8817,3.755710740852132
7519,3.4590184943877946
2505,3.716274742363775
8700,3.962187157281474
3125,3.780135280611427
2175,4.152539681868186
2582,4.055711347854608
7298,3.8675748207419187
3363,3.6220821372709366
2095,4.322171863475893
3762,3.71663300703633
6858,3.591403373754537
4647,3.7726386495446023
7042,3.6146776746785823
4746,3.6088100484806143
7669,3.94059340626617
1555,3.6672139267375683
6057,3.903102611955258
7350,3.959361366411406
2794,3.76504460696318
2957,4.063363030213078
3056,3.5416496185788904
7927,3.423925086442239
6770,3.9595371031297013
5948,3.5415517870825277
5682,3.8870599658242804
7817,3.7001913634839796
2338,3.8097075141027243
2387,3.628145770096872
579,4.090134626980819
7030,3.874538321179189
7747,3.685130803227501
8666,4.088183444259411
6500,3.252505079054941
4341,3.6789735459461226
7704,3.9035832967976867
7968,4.060985966257151
744,4.038406868620497
719,3.508406838933992
8903,3.5885843794444523
4160,3.495278721354061
2539,3.5328022083859607
9632,3.540897634841014
7906,4.23359599810714
1907,3.7517959632807947
4294,3.754929980817352
2383,3.620606723042391
7463,3.457692878110582
3945,3.545545576884487
3367,3.565710212389771
4512,3.526956464580976
1150,3.6982771614073493
9480,3.788618894510796
1450,4.124554878896748
5331,4.095288137149505
5173,4.191466047627244
4507,4.144728250517294
5586,4.0867759461670214
5181,4.216926351873089
7784,3.3404662756391574
1445,3.6736586003798957
4965,3.7235978344349334
1338,3.6378226630652497
3444,3.848018136728484
5880,4.277468762599152
5469,3.962168902640828
1175,4.279837531798149
8114,3.9467286559612633
4744,3.8341984666894855
8435,3.8287284102088623
6323,3.716672660671227
9625,4.090547510613844
8731,3.604734503979838
3787,3.6423342186180903
5995,4.078936760436069
6844,4.057598945683135
5180,3.887850495359752
9084,3.812713886797747
1048,3.6785845135862907
5507,3.2979312170612287
6539,3.5535413180585866
3803,3.451453259169695
2055,3.6380946646256644
4256,4.407595638532326
2678,3.8452752296701367
9602,3.4729932651097846
2934,3.978590846969039
5967,3.142050485216653
6277,3.870846586165241
8898,3.6637126569505845
8902,4.113051347140495
6829,3.5514077745514103
9170,3.6689116333632907
2020,3.9344179390033127
1516,3.57905598726963
7444,3.714593794158609
6787,3.396549679498492
9623,3.4589862193141583
4520,3.8394834897432886
9810,3.1821194773875545
9985,3.3506793444332374
5097,3.607675657513667
7894,4.255266090457524
870,4.041489152431767
2994,3.725204770633147
7556,3.4515180603607707
3100,3.500842803568575
6050,3.8468981908048083
7652,3.66828901018876
8186,4.003299490397925
6139,3.6445953535165696
7481,4.341971121360764
7696,4.47951922836318
4671,3.6983000044242242
1222,3.948829064403201
8389,4.067319453028437
1401,4.169176726914433
464,4.230305449554027
6888,3.743396405679986
9143,3.600504488443372
2592,3.7346407927632996
7714,3.9823595262141485
9063,3.7322860388402974
5081,3.8557278274746256
6928,4.026423239557331
4955,3.6228830327135313
5550,3.6462151628930344
1216,3.8314658495664426
8811,3.521695630523237
2722,3.6258465343894004
3307,4.105773393111507
7856,3.833989905960312
9670,3.7297011907306916
4838,3.4442685683122822
6552,2.724510299851672
1427,4.161817057774158
8972,3.706679251412179
5514,3.6206713315632055
3785,3.7046588989069353
7543,3.8307106557268633
3932,4.320507290394868
