book_id,rating
3198,4.086065573770492
1666,4.086053412462908
4470,4.086021505376344
7423,4.085714285714285
9535,4.085714285714285
2110,4.085585585585585
2792,4.0855457227138645
183,4.085476550680787
6666,4.0852713178294575
4053,4.0852272727272725
4209,4.085106382978723
709,4.085106382978723
2039,4.085106382978723
7122,4.084905660377358
1504,4.084745762711864
820,4.084690553745928
803,4.084598698481562
80,4.0845839017735335
2622,4.08457711442786
2466,4.084507042253521
333,4.0843373493975905
4267,4.084
4259,4.083870967741936
1134,4.083538083538084
5844,4.083333333333333
6091,4.083333333333333
6508,4.083333333333333
3366,4.083333333333333
2980,4.083333333333333
8642,4.082758620689655
4004,4.082758620689655
3470,4.082758620689655
2127,4.081180811808118
1492,4.0806916426512965
5190,4.080568720379147
3605,4.080459770114943
4672,4.08029197080292
1254,4.080223880597015
8817,4.08
3505,4.08
5431,4.08
1257,4.079787234042553
3672,4.079681274900398
1510,4.079681274900398
6766,4.079646017699115
1527,4.079470198675497
4401,4.079365079365079
5970,4.079365079365079
3353,4.079207920792079
7983,4.078740157480315
1704,4.0785340314136125
3306,4.0783582089552235
4771,4.078260869565217
2503,4.078125
5284,4.078125
1705,4.077981651376147
3019,4.077922077922078
1683,4.077868852459017
5158,4.077419354838709
3099,4.077220077220077
3122,4.076923076923077
3704,4.076923076923077
9706,4.076923076923077
3697,4.076576576576577
4044,4.076388888888889
5156,4.075862068965518
1047,4.075757575757576
5015,4.0754716981132075
9996,4.0754716981132075
3257,4.075268817204301
5163,4.075
2310,4.075
910,4.07492795389049
3337,4.074866310160428
843,4.074561403508772
502,4.074285714285714
2750,4.074235807860262
3508,4.074074074074074
5481,4.074074074074074
5446,4.074074074074074
3302,4.073863636363637
3037,4.073863636363637
8395,4.073394495412844
5187,4.073170731707317
2542,4.073170731707317
3661,4.073170731707317
2579,4.072992700729927
729,4.072944297082228
7112,4.072847682119205
1546,4.072727272727272
412,4.072614107883817
4595,4.07258064516129
3671,4.072368421052632
1251,4.072222222222222
2920,4.072222222222222
1,4.072200772200772
3529,4.072115384615385
295,4.072072072072072
6561,4.072072072072072
1628,4.072072072072072
5457,4.072
2636,4.071895424836601
2731,4.0717948717948715
4010,4.071428571428571
3164,4.071428571428571
2333,4.071428571428571
1471,4.070921985815603
5666,4.070921985815603
2721,4.070866141732283
2637,4.070469798657718
8428,4.0703125
3280,4.070247933884297
1200,4.070234113712375
5494,4.0701754385964914
4084,4.0701754385964914
4953,4.07
1859,4.069852941176471
7061,4.069767441860465
712,4.069711538461538
8621,4.069565217391304
3982,4.069444444444445
4752,4.069364161849711
4458,4.069306930693069
3232,4.069105691056911
4073,4.068965517241379
4312,4.068965517241379
3666,4.068627450980392
2681,4.068627450980392
4006,4.068322981366459
1412,4.0680628272251305
1581,4.068
6651,4.067961165048544
1702,4.0677655677655675
5004,4.067669172932331
1584,4.067415730337078
7474,4.0673076923076925
8244,4.0673076923076925
1775,4.067226890756302
3449,4.067164179104478
2166,4.067114093959732
2185,4.067073170731708
6007,4.066666666666666
2814,4.0664556962025316
980,4.0662739322533135
3277,4.066225165562914
1992,4.066225165562914
2907,4.065989847715736
2115,4.065989847715736
2438,4.065843621399177
6418,4.065573770491803
5596,4.065573770491803
3645,4.065420560747664
4848,4.065420560747664
3629,4.065359477124183
329,4.065346534653465
133,4.065217391304348
2696,4.065217391304348
4492,4.06508875739645
4603,4.064814814814815
2033,4.0647887323943666
2879,4.064724919093851
4883,4.064705882352941
1346,4.064583333333333
1769,4.064459930313589
3870,4.064356435643564
2951,4.064356435643564
2780,4.063953488372093
1462,4.063888888888889
6932,4.0636363636363635
5415,4.063380281690141
989,4.063231850117096
3279,4.063106796116505
9269,4.063063063063063
4928,4.063063063063063
7764,4.062992125984252
1219,4.062925170068027
846,4.062626262626263
188,4.062608695652174
544,4.062585034013606
2775,4.062146892655368
2751,4.061946902654867
626,4.061933534743202
6377,4.06140350877193
3537,4.061349693251533
4120,4.061224489795919
1664,4.061111111111111
3989,4.0608108108108105
3478,4.0607476635514015
1292,4.060728744939271
1489,4.060686015831134
3844,4.0606060606060606
4102,4.060483870967742
5167,4.060344827586207
3201,4.060085836909871
8288,4.06
3480,4.06
3740,4.059880239520958
7786,4.05982905982906
177,4.059750492449114
2563,4.059633027522936
1548,4.059241706161138
1142,4.059113300492611
5538,4.0588235294117645
5103,4.0588235294117645
3421,4.0588235294117645
6108,4.0588235294117645
4064,4.058536585365854
2303,4.058479532163743
6412,4.058479532163743
7936,4.058333333333334
3975,4.058252427184466
6415,4.058139534883721
7576,4.057971014492754
2779,4.057971014492754
9099,4.0578512396694215
6404,4.0576923076923075
2555,4.057416267942584
760,4.057377049180328
7631,4.057142857142857
4352,4.05699481865285
2597,4.05668016194332
3748,4.056666666666667
4559,4.056338028169014
3758,4.056338028169014
1018,4.056291390728477
2267,4.055921052631579
1376,4.055900621118012
2485,4.055555555555555
7064,4.055555555555555
914,4.055384615384615
1230,4.055238095238095
5880,4.05511811023622
2006,4.054794520547945
7016,4.054545454545455
8209,4.054545454545455
2410,4.0539772727272725
749,4.053872053872054
5019,4.053846153846154
743,4.053803339517625
2492,4.053691275167785
1514,4.053639846743295
437,4.0534351145038165
5530,4.053254437869822
3741,4.053030303030303
3381,4.052941176470588
1065,4.052264808362369
2384,4.052208835341365
5566,4.0520231213872835
2135,4.051282051282051
6236,4.051282051282051
8758,4.051282051282051
4738,4.051136363636363
3941,4.0510948905109485
589,4.050984936268829
1349,4.050561797752809
2090,4.050561797752809
2474,4.0503597122302155
601,4.050251256281407
4323,4.05
2942,4.049773755656108
2719,4.0497237569060776
1358,4.049608355091384
6343,4.049180327868853
4263,4.049180327868853
3778,4.049056603773585
8645,4.049019607843137
2058,4.0488888888888885
3249,4.048611111111111
4182,4.048484848484849
2976,4.048458149779735
5143,4.048387096774194
3977,4.048387096774194
209,4.048309178743962
1756,4.048275862068966
218,4.0482160077145615
1410,4.048192771084337
2372,4.048034934497816
9258,4.048
312,4.047976011994003
3151,4.047846889952153
4201,4.0476190476190474
6540,4.0476190476190474
4526,4.0476190476190474
751,4.047560975609756
579,4.0474860335195535
1081,4.047297297297297
6405,4.047169811320755
876,4.046948356807512
3544,4.046875
3548,4.046728971962617
6098,4.046666666666667
4047,4.046511627906977
5594,4.046511627906977
2834,4.046153846153846
4906,4.046153846153846
6080,4.046052631578948
8042,4.045871559633028
433,4.045851528384279
7870,4.045751633986928
3402,4.045714285714285
2096,4.045643153526971
3923,4.045197740112994
6903,4.045045045045045
8748,4.045045045045045
5003,4.044776119402985
2489,4.044715447154472
7951,4.044642857142857
8502,4.044642857142857
523,4.044576523031203
129,4.044366197183098
2698,4.044354838709677
2091,4.043824701195219
2557,4.043795620437956
4709,4.043689320388349
5121,4.043478260869565
3777,4.043103448275862
6395,4.043103448275862
1852,4.043103448275862
3514,4.043010752688172
1122,4.042986425339366
3097,4.042328042328043
4539,4.042328042328043
3167,4.042168674698795
3942,4.042168674698795
3384,4.042042042042042
1812,4.041800643086817
220,4.041390728476821
4276,4.041379310344827
619,4.041304347826087
4970,4.040983606557377
128,4.04093567251462
1179,4.04089219330855
3639,4.040697674418604
1484,4.0406852248394
1359,4.040372670807454
1952,4.04029304029304
1112,4.040229885057471
6850,4.04
3000,4.039719626168225
7128,4.0396825396825395
3041,4.03960396039604
1211,4.039256198347108
4837,4.03921568627451
4177,4.038961038961039
3816,4.038461538461538
2341,4.038461538461538
214,4.038348082595871
1371,4.037974683544304
2144,4.037914691943128
755,4.0378619153674835
2346,4.037735849056604
3474,4.037558685446009
200,4.037481259370315
1473,4.037444933920705
4859,4.037383177570093
2324,4.037313432835821
1731,4.037267080745342
3562,4.037267080745342
728,4.037254901960784
1877,4.037135278514588
1910,4.036939313984169
3768,4.036842105263158
2484,4.036649214659686
4082,4.036101083032491
5564,4.036036036036036
2269,4.0359477124183005
4552,4.035714285714286
2692,4.035714285714286
2832,4.0355731225296445
3307,4.035460992907802
4689,4.035398230088496
2764,4.035398230088496
1070,4.035294117647059
954,4.035294117647059
5728,4.035211267605634
4892,4.035211267605634
2199,4.035211267605634
4651,4.034883720930233
3647,4.034722222222222
2224,4.034582132564841
877,4.034545454545454
3091,4.0344827586206895
3664,4.0344827586206895
4179,4.034246575342466
5816,4.033898305084746
1925,4.033898305084746
1437,4.033860045146727
8851,4.033613445378151
681,4.033379694019471
5265,4.033333333333333
2794,4.033333333333333
2330,4.033057851239669
1322,4.033018867924528
4025,4.0327102803738315
3857,4.032679738562091
6481,4.032520325203252
1077,4.032454361054767
516,4.032388663967612
8762,4.032
1210,4.031784841075795
1420,4.03169014084507
2858,4.031413612565445
3135,4.03125
7600,4.03125
2596,4.03125
3519,4.0310880829015545
3398,4.030927835051546
2164,4.030927835051546
2826,4.030690537084399
1456,4.030612244897959
416,4.030588235294117
1175,4.030508474576271
2071,4.030508474576271
1799,4.030487804878049
550,4.03030303030303
3179,4.03030303030303
5337,4.030075187969925
5644,4.03
6416,4.029940119760479
5781,4.02970297029703
5153,4.02970297029703
262,4.029481132075472
2126,4.029411764705882
4827,4.029411764705882
2722,4.029239766081871
6498,4.029126213592233
7,4.028930131004367
3129,4.028776978417266
2230,4.0285714285714285
2245,4.028391167192429
6178,4.028368794326241
797,4.028248587570621
4030,4.02803738317757
5528,4.027777777777778
2549,4.027355623100304
2463,4.02734375
827,4.027027027027027
5805,4.027027027027027
319,4.026946107784431
4437,4.026737967914438
1772,4.026666666666666
5093,4.0265486725663715
5046,4.026455026455026
6442,4.026315789473684
8494,4.026143790849673
4926,4.025974025974026
2762,4.025806451612903
2871,4.025735294117647
4901,4.025477707006369
1399,4.02536231884058
2432,4.025
5965,4.024793388429752
5677,4.024590163934426
1402,4.0244988864142535
3301,4.024390243902439
835,4.024258760107816
1888,4.024
2639,4.0239043824701195
2802,4.0239043824701195
3596,4.023809523809524
9448,4.023809523809524
4546,4.0234375
942,4.023399014778325
2620,4.0233644859813085
6345,4.023255813953488
322,4.023192360163711
3200,4.023017902813299
2366,4.022900763358779
5092,4.022857142857143
3168,4.022598870056497
3278,4.022556390977444
1034,4.022388059701493
109,4.022317596566523
4299,4.022222222222222
5721,4.022222222222222
7394,4.022058823529412
4380,4.021739130434782
890,4.021707670043416
738,4.021472392638037
1121,4.021400778210117
236,4.021216407355022
6719,4.02112676056338
1728,4.0210084033613445
2782,4.020979020979021
1519,4.020833333333333
4241,4.020746887966805
2526,4.02051282051282
1553,4.02027027027027
3243,4.020080321285141
4054,4.02
1146,4.019933554817276
4041,4.019704433497537
2505,4.019607843137255
3695,4.019607843137255
723,4.019417475728155
3589,4.019417475728155
808,4.019354838709678
1966,4.019230769230769
9467,4.019230769230769
4564,4.019230769230769
4930,4.018867924528302
5277,4.01875
4670,4.018691588785047
8702,4.018691588785047
5684,4.0184049079754605
8906,4.018348623853211
2960,4.018348623853211
5083,4.018348623853211
5001,4.018348623853211
3125,4.0181818181818185
3913,4.017964071856287
5031,4.017857142857143
4832,4.017699115044247
2468,4.017667844522968
2083,4.017647058823529
5295,4.017647058823529
4330,4.017543859649122
1886,4.017543859649122
5988,4.017391304347826
1671,4.017283950617284
6960,4.017241379310345
1652,4.017241379310345
1329,4.017191977077364
2367,4.016949152542373
5289,4.016528925619835
5425,4.016393442622951
5956,4.016129032258065
1469,4.01605504587156
7815,4.015873015873016
3239,4.015789473684211
1035,4.014634146341463
4833,4.014634146341463
1074,4.014571948998179
5748,4.0144927536231885
5646,4.0144927536231885
2469,4.014462809917355
2898,4.014336917562724
9122,4.014285714285714
758,4.014256619144603
4830,4.014218009478673
3849,4.014084507042254
765,4.013953488372093
363,4.013906447534766
6370,4.013513513513513
4534,4.013333333333334
2957,4.013245033112582
1158,4.012738853503185
3410,4.012578616352202
3827,4.0125
2728,4.0125
2906,4.012269938650307
67,4.012207527975585
6812,4.012195121951219
3069,4.0120481927710845
4444,4.011904761904762
4650,4.011764705882353
2941,4.01171875
932,4.011594202898551
3752,4.011560693641618
1535,4.011494252873563
1715,4.011278195488722
3411,4.010695187165775
4008,4.01067615658363
3435,4.010204081632653
1435,4.010169491525423
798,4.0101156069364166
7408,4.01
1383,4.009925558312655
2638,4.00990099009901
5509,4.009803921568627
2210,4.009708737864078
7938,4.0095238095238095
8294,4.0095238095238095
6378,4.009433962264151
7336,4.009433962264151
327,4.0094142259414225
4925,4.009345794392523
3707,4.0092592592592595
1224,4.00920245398773
9825,4.009174311926605
1263,4.009009009009009
324,4.008992805755396
7053,4.008928571428571
583,4.008915304606241
4505,4.0088888888888885
6602,4.008849557522124
1205,4.008752735229759
5109,4.008695652173913
168,4.008643617021277
2112,4.008571428571429
7895,4.008403361344538
921,4.008403361344538
3696,4.008264462809917
373,4.008255933952529
5753,4.008196721311475
663,4.008130081300813
446,4.008064516129032
252,4.007710100231303
2412,4.007692307692308
970,4.007374631268436
725,4.007331378299121
1406,4.007299270072993
5862,4.007299270072993
5401,4.007246376811594
1665,4.007125890736342
5316,4.00709219858156
832,4.007058823529412
6152,4.006896551724138
277,4.006586826347306
7743,4.006329113924051
2890,4.00625
5492,4.006172839506172
4611,4.0060975609756095
427,4.006006006006006
6303,4.0058823529411764
1041,4.005859375
993,4.005813953488372
1441,4.005714285714285
2842,4.005714285714285
2882,4.005714285714285
2849,4.00561797752809
2319,4.005347593582887
3727,4.005347593582887
845,4.005347593582887
2654,4.00531914893617
4656,4.005291005291006
3978,4.005102040816326
902,4.00507614213198
3073,4.005050505050505
4764,4.004739336492891
900,4.004705882352941
3818,4.004587155963303
3234,4.004504504504505
258,4.004444444444444
2554,4.004444444444444
2334,4.004405286343612
2,4.0041194644696185
937,4.004098360655738
844,4.003944773175542
1607,4.00374531835206
1382,4.003311258278146
1706,4.002857142857143
464,4.001757469244288
219,4.000859845227859
1880,4.0
2481,4.0
2172,4.0
3622,4.0
2682,4.0
2253,4.0
5683,4.0
2157,4.0
7168,4.0
4295,4.0
4230,4.0
3655,4.0
2380,4.0
2479,4.0
4256,4.0
7280,4.0
181,4.0
7258,4.0
4083,4.0
2690,4.0
6887,4.0
5122,4.0
7674,4.0
4002,4.0
6252,4.0
5382,4.0
1400,4.0
2712,4.0
5884,4.0
6340,4.0
789,4.0
6365,4.0
5196,4.0
1530,4.0
8001,4.0
520,3.998776009791922
276,3.9984
164,3.9978738483345144
753,3.9977924944812364
971,3.997737556561086
1326,3.9973684210526317
1488,3.997311827956989
1876,3.997014925373134
2605,3.996825396825397
2693,3.9964028776978417
1444,3.996268656716418
2591,3.9962406015037595
13,3.996172772006561
3403,3.9959349593495936
2678,3.995850622406639
2913,3.995594713656388
2893,3.9955357142857144
3467,3.9954954954954953
528,3.995067817509248
2993,3.9950248756218905
2687,3.994818652849741
2599,3.994764397905759
2821,3.99468085106383
1227,3.994638069705094
4828,3.994285714285714
3528,3.9939759036144578
2550,3.99388379204893
5609,3.99375
1470,3.9936305732484074
3995,3.993377483443709
7185,3.993150684931507
2060,3.992957746478873
1921,3.99288256227758
4703,3.992857142857143
6126,3.992857142857143
2142,3.9927536231884058
1478,3.9925
5782,3.992248062015504
1779,3.9922077922077923
6501,3.9919354838709675
10,3.9917469050894083
2339,3.991489361702128
4075,3.9913793103448274
362,3.9913793103448274
8332,3.991304347826087
4674,3.991228070175439
297,3.991207034372502
2571,3.9911894273127753
409,3.9911504424778763
672,3.991094147582697
5129,3.9910714285714284
779,3.991031390134529
767,3.990936555891239
8657,3.990566037735849
430,3.9904255319148936
5162,3.9903846153846154
5020,3.9902912621359223
3746,3.9902912621359223
3058,3.9901960784313726
7266,3.9901960784313726
2954,3.9901477832512313
210,3.989847715736041
3040,3.989769820971867
3934,3.989637305699482
3264,3.989247311827957
881,3.988970588235294
432,3.988785046728972
3776,3.9883040935672516
2699,3.988095238095238
3916,3.987878787878788
4619,3.987577639751553
3838,3.98728813559322
1907,3.986754966887417
498,3.9867310012062727
1266,3.9867021276595747
4498,3.9865771812080535
4212,3.9864864864864864
1305,3.986425339366516
2182,3.9862385321100917
8952,3.9859154929577465
125,3.985829003306566
1826,3.985781990521327
3549,3.9857142857142858
1650,3.98567335243553
2512,3.9854545454545454
7877,3.985294117647059
905,3.984877126654064
4261,3.984848484848485
6947,3.984732824427481
1591,3.9846547314578005
2803,3.9845559845559846
6761,3.984251968503937
6614,3.984126984126984
868,3.984
1276,3.9839080459770115
6484,3.9838709677419355
2238,3.9838709677419355
2070,3.9834710743801653
1807,3.9833795013850417
3692,3.9833333333333334
9572,3.982905982905983
2522,3.9828178694158076
442,3.982608695652174
1926,3.982222222222222
2020,3.982142857142857
1507,3.981981981981982
5895,3.981818181818182
6910,3.981651376146789
1285,3.9814814814814814
2016,3.9814814814814814
9259,3.9813084112149535
1049,3.9812925170068025
2574,3.981203007518797
2153,3.981176470588235
5055,3.981132075471698
6732,3.980769230769231
1914,3.9806629834254146
5901,3.9806451612903224
5907,3.9805825242718447
1474,3.9805825242718447
1884,3.9805194805194803
4112,3.9804878048780488
4636,3.980392156862745
687,3.98034398034398
4705,3.9802631578947367
2656,3.9798657718120807
1776,3.9787610619469027
440,3.9785407725321886
1120,3.978405315614618
1750,3.978021978021978
2247,3.978021978021978
2066,3.9776951672862455
4185,3.9774774774774775
3461,3.977401129943503
1012,3.977272727272727
3224,3.977272727272727
4585,3.977272727272727
2261,3.9771689497716896
642,3.976982097186701
518,3.9767726161369192
2388,3.9767441860465116
2002,3.9767441860465116
5857,3.9767441860465116
4800,3.9765625
1599,3.9765625
6494,3.9763779527559056
1060,3.9763313609467454
1736,3.975975975975976
5145,3.975806451612903
5660,3.975806451612903
4015,3.975609756097561
5475,3.9753086419753085
747,3.975083056478405
800,3.9750778816199377
2720,3.975
5555,3.975
5247,3.9748427672955975
4794,3.9747899159663866
3192,3.974468085106383
3935,3.9743589743589745
541,3.9741935483870967
1100,3.9741379310344827
2669,3.973941368078176
4111,3.973684210526316
9164,3.973684210526316
1090,3.9735099337748343
2389,3.9735099337748343
3541,3.973404255319149
1648,3.9731182795698925
153,3.972991222147198
4103,3.972972972972973
1837,3.972826086956522
6408,3.9727272727272727
1768,3.9726027397260273
6056,3.9724770642201834
3602,3.9724770642201834
3963,3.9724770642201834
2345,3.97244094488189
6368,3.972413793103448
1539,3.972361809045226
8392,3.9722222222222223
355,3.9720347155255546
6143,3.971590909090909
2416,3.971563981042654
2754,3.9714285714285715
1335,3.9713024282560707
1684,3.9711538461538463
7343,3.9711538461538463
5891,3.970873786407767
5860,3.9708029197080292
896,3.9707602339181287
1809,3.9705882352941178
402,3.9704433497536944
4627,3.9703703703703703
7106,3.9702970297029703
3558,3.9702380952380953
3453,3.97
6366,3.97
6012,3.97
1273,3.969939879759519
3542,3.9696969696969697
571,3.96958174904943
2517,3.9694189602446484
1351,3.969178082191781
3954,3.968944099378882
2365,3.96875
452,3.968677494199536
6099,3.968586387434555
2828,3.9685314685314683
598,3.9684848484848483
2158,3.968421052631579
196,3.968266253869969
9165,3.9682539682539684
4106,3.967948717948718
4308,3.967741935483871
4580,3.9675324675324677
3420,3.967479674796748
12,3.9674607786170832
2808,3.967391304347826
3103,3.9673469387755103
2543,3.966666666666667
859,3.966666666666667
2168,3.966666666666667
5223,3.9665071770334928
7163,3.9664804469273744
6419,3.966386554621849
815,3.966159052453469
4950,3.9661016949152543
216,3.966
3651,3.9659863945578233
1114,3.9659442724458205
2850,3.965909090909091
4275,3.965909090909091
4567,3.965811965811966
4618,3.9657534246575343
3056,3.9655172413793105
3471,3.9655172413793105
5758,3.965217391304348
2950,3.9651741293532337
8364,3.965034965034965
1466,3.965034965034965
3020,3.965
2700,3.9647577092511015
5998,3.9645390070921986
7164,3.9642857142857144
4702,3.9642857142857144
3974,3.9642857142857144
2313,3.9641943734015346
1629,3.963917525773196
4408,3.963855421686747
3649,3.963768115942029
265,3.9637223974763405
2104,3.963380281690141
5291,3.963302752293578
1906,3.963076923076923
3915,3.962962962962963
7691,3.962962962962963
510,3.9628770301624128
933,3.9628318584070796
251,3.9626926196269263
6267,3.9626168224299065
2714,3.9625468164794007
25,3.9623865110246435
2996,3.9622641509433962
3929,3.9617486338797816
8834,3.9615384615384617
3719,3.9615384615384617
5466,3.9615384615384617
913,3.9613899613899615
59,3.9612438035150968
3718,3.9611650485436893
6385,3.9611650485436893
676,3.961077844311377
3431,3.961038961038961
5319,3.9609375
1348,3.9608610567514675
1253,3.960698689956332
2364,3.9606481481481484
3369,3.9606299212598426
458,3.960526315789474
4171,3.9603960396039604
7694,3.96
3482,3.96
7817,3.96
8249,3.96
2121,3.96
1871,3.9594594594594597
2446,3.9594202898550726
2540,3.959090909090909
4063,3.958974358974359
2791,3.958904109589041
1987,3.9588477366255144
2504,3.9585987261146496
6176,3.9585798816568047
475,3.9585006693440428
6775,3.9583333333333335
521,3.9583333333333335
9351,3.9583333333333335
17,3.9581589958158996
2621,3.957983193277311
1860,3.9578313253012047
669,3.957317073170732
5224,3.9572649572649574
1814,3.9572649572649574
4947,3.9572649572649574
1948,3.956989247311828
2297,3.9568627450980394
637,3.9567147613762486
1246,3.9565217391304346
4972,3.9565217391304346
953,3.9563492063492065
3755,3.9562841530054644
5717,3.956140350877193
1098,3.9558823529411766
1679,3.9558139534883723
6580,3.9557522123893807
917,3.955521472392638
2533,3.9554317548746516
3621,3.9554140127388533
6974,3.9554140127388533
4876,3.954954954954955
9678,3.954954954954955
3001,3.954887218045113
2362,3.9545454545454546
5193,3.9545454545454546
288,3.9545454545454546
2755,3.9543726235741445
3500,3.954248366013072
65,3.9537333944113606
999,3.953684210526316
2189,3.9536082474226806
806,3.9536
3980,3.953488372093023
1218,3.953488372093023
5537,3.953271028037383
3350,3.953125
81,3.953125
4535,3.953020134228188
193,3.9529616724738674
1738,3.9529411764705884
2111,3.952755905511811
4183,3.952755905511811
5278,3.9527027027027026
1463,3.9523809523809526
2949,3.9523809523809526
1743,3.9521640091116175
3355,3.952054794520548
5985,3.952054794520548
1252,3.951951951951952
41,3.951949229374433
7197,3.951923076923077
2713,3.951923076923077
5152,3.9517241379310346
2851,3.9516129032258065
1238,3.9515570934256057
2642,3.951219512195122
4978,3.951219512195122
4680,3.950617283950617
6550,3.9504950495049505
3414,3.9504504504504503
5433,3.95
3163,3.95
3393,3.95
2606,3.9498069498069497
3484,3.9497206703910615
3252,3.949367088607595
2584,3.949367088607595
3143,3.949275362318841
424,3.949185043144775
3186,3.9491525423728815
2027,3.9490084985835696
1710,3.948948948948949
3063,3.948936170212766
6814,3.948905109489051
1700,3.9487951807228914
2848,3.9486166007905137
230,3.948550046772685
3107,3.948529411764706
3176,3.948356807511737
2867,3.948051948051948
1593,3.9479166666666665
4982,3.9478260869565216
1557,3.9477911646586343
2326,3.9477611940298507
151,3.9473684210526314
4329,3.9473684210526314
5365,3.9473684210526314
7349,3.9473684210526314
3106,3.9473684210526314
2990,3.9473684210526314
1617,3.9472140762463344
3246,3.9471544715447155
115,3.9470365699873895
5273,3.946969696969697
809,3.9468690702087286
270,3.9466403162055337
3903,3.946564885496183
1314,3.9464788732394367
3005,3.946341463414634
3996,3.9461538461538463
4222,3.946107784431138
737,3.9460580912863072
9105,3.9454545454545453
2024,3.945337620578778
167,3.9453057708871664
2053,3.9450171821305844
4657,3.944954128440367
5574,3.944954128440367
4439,3.9444444444444446
3532,3.9444444444444446
2429,3.9442724458204332
1160,3.9442307692307694
3061,3.9440993788819876
5310,3.9440993788819876
1067,3.9439775910364148
7506,3.94392523364486
5341,3.943820224719101
368,3.9436893203883496
3390,3.943396226415094
2706,3.943396226415094
2414,3.943396226415094
3139,3.943396226415094
3754,3.943127962085308
2982,3.9430379746835444
6289,3.942857142857143
1643,3.9427710843373496
3258,3.9427083333333335
4472,3.9426751592356686
3990,3.942622950819672
2799,3.9424083769633507
7145,3.9423076923076925
6568,3.9421487603305785
2874,3.942105263157895
1479,3.941787941787942
2285,3.941780821917808
9630,3.941747572815534
7611,3.9415584415584415
377,3.941548183254344
1868,3.9415384615384617
864,3.9415204678362574
4877,3.9414634146341463
6033,3.9411764705882355
882,3.9410256410256412
2400,3.9407894736842106
3578,3.9405940594059405
3743,3.9405405405405407
1232,3.9404761904761907
2254,3.9402985074626864
5689,3.9401709401709404
5246,3.94
5770,3.939655172413793
1194,3.9395604395604398
3074,3.9395348837209303
1453,3.9394736842105265
5063,3.9392265193370166
3936,3.9392265193370166
2360,3.939189189189189
208,3.939072847682119
3940,3.9389312977099236
1397,3.9389067524115755
6127,3.938775510204082
325,3.9387417218543046
3028,3.9384615384615387
2220,3.9384615384615387
1284,3.9381443298969074
7158,3.938053097345133
1328,3.9379310344827587
316,3.9378048780487807
1716,3.9375
140,3.9375
1310,3.9375
2373,3.9375
2405,3.937238493723849
5383,3.9371069182389937
1606,3.937086092715232
6326,3.937007874015748
4296,3.9363636363636365
3460,3.9363057324840764
4584,3.9363057324840764
6369,3.936
4116,3.9358974358974357
965,3.9355322338830585
5590,3.935483870967742
775,3.9353233830845773
2643,3.9352941176470586
5134,3.935251798561151
4142,3.935064935064935
2170,3.934959349593496
2055,3.9347826086956523
1614,3.9347826086956523
37,3.9347553324968634
6600,3.9345794392523366
1384,3.9343629343629343
2246,3.9342105263157894
2390,3.933993399339934
5899,3.9338842975206614
3072,3.933852140077821
98,3.9338138925294888
3323,3.9337016574585637
5870,3.933333333333333
1486,3.9331742243436754
2417,3.933054393305439
4634,3.932926829268293
4719,3.9327731092436973
6354,3.9326923076923075
3419,3.9326923076923075
5632,3.9323308270676693
4382,3.9322033898305087
3592,3.9318181818181817
6982,3.9316239316239314
8082,3.9313725490196076
588,3.9312796208530805
2258,3.931174089068826
1698,3.931159420289855
7937,3.9310344827586206
4802,3.9310344827586206
3584,3.9310344827586206
3013,3.930795847750865
9034,3.9306930693069306
1980,3.9306666666666668
2917,3.9305555555555554
1226,3.9304347826086956
4445,3.930379746835443
1197,3.930327868852459
94,3.9301143583227445
2845,3.93006993006993
1825,3.93
1176,3.93
4565,3.9299610894941632
2154,3.9294478527607364
5854,3.929411764705882
1831,3.929411764705882
1767,3.929368029739777
72,3.929185969556585
909,3.9289340101522843
3368,3.9285714285714284
385,3.9285714285714284
5579,3.9285714285714284
7968,3.9285714285714284
2872,3.9285714285714284
2973,3.928
9593,3.9279279279279278
302,3.927570093457944
4213,3.9273743016759775
3145,3.9273356401384083
3522,3.9269230769230767
8137,3.926829268292683
1020,3.926829268292683
66,3.9267540478026213
1869,3.926751592356688
6525,3.9266666666666667
3116,3.926553672316384
3507,3.926530612244898
5678,3.926470588235294
1503,3.9263565891472867
4712,3.9263157894736844
2186,3.9261744966442955
7224,3.9261744966442955
4378,3.925925925925926
612,3.9256410256410255
5327,3.925619834710744
4957,3.925619834710744
4348,3.925531914893617
241,3.925507900677201
1678,3.925373134328358
4621,3.925233644859813
6632,3.925233644859813
2241,3.92507204610951
5287,3.925
2674,3.924924924924925
3510,3.924812030075188
4450,3.924778761061947
408,3.9245742092457423
522,3.924387646432375
2289,3.9242424242424243
7956,3.9242424242424243
1151,3.9239766081871346
7642,3.9238095238095236
8252,3.9236641221374047
6249,3.923611111111111
2375,3.9235294117647057
137,3.9234567901234567
1627,3.9233333333333333
2863,3.923076923076923
5114,3.923076923076923
3247,3.922779922779923
1043,3.922705314009662
4434,3.922705314009662
1030,3.9224598930481283
330,3.9223300970873787
7177,3.9223300970873787
3545,3.9220779220779223
2565,3.921985815602837
3603,3.921985815602837
4468,3.921875
7766,3.9217391304347826
2929,3.9217391304347826
5347,3.9214285714285713
5360,3.9212121212121214
995,3.921146953405018
1724,3.921135646687697
1181,3.9210526315789473
5178,3.92090395480226
2854,3.920863309352518
1780,3.9207317073170733
4318,3.9206349206349205
3619,3.9205298013245033
4969,3.920353982300885
7760,3.920353982300885
7320,3.920289855072464
