book_id,Estimate_Score
549,3.9789309189028916
7149,3.685620698296196
8165,3.4962228572213614
2616,3.345591301274175
3006,3.8739516308806854
5630,3.3035573199460493
3884,3.696320754669452
7603,3.7777574229514763
5326,3.7290195105325377
1915,3.8901202461854276
1881,3.651034238134498
4733,3.6215589755434365
5332,3.7608266317923666
1758,3.825453201721797
3412,3.1475727215065463
3802,3.476511735742051
6069,3.781582908178148
2761,3.0092404802767434
8856,3.9532127025807626
1679,3.8108722792180907
1701,3.0941795120915145
2143,3.884678343063983
3351,3.5550184369769857
2514,3.888630864196577
4634,3.5112597684881033
1015,3.791399964187712
4332,3.270852579713826
1191,3.579927709915179
1486,3.702679530973956
1886,4.009305560151341
1367,3.841654010304682
6096,2.5614644083149427
5395,3.47691336102819
8168,3.8300642467006356
4359,3.301557338037071
3404,3.603955544476328
1320,4.148476311953226
3085,3.793220534830641
4429,3.3926341197335397
4399,2.4970322237158116
3131,3.5580539734786547
1357,3.570369013352154
8686,3.173563354205786
5747,3.885109436956927
7662,3.683689659047795
9649,4.0421967701522785
9172,3.922048289666744
5739,3.528259510811411
365,3.976463018202163
7026,3.268017079207233
897,3.7182597197888807
8944,3.425470219235124
3243,3.873414091810599
8432,3.669832837842248
403,3.340386690474082
2515,3.7355013488047573
3449,3.9035516872677505
2622,3.785587489908687
3470,3.683900309271662
2830,3.8558881487755463
2074,3.662788470723406
2745,3.6305551822716327
2031,3.705735034244169
2351,3.623192546315805
2150,3.6352966436935716
3680,3.453188699864534
4127,3.6437574405902637
3108,3.604820764766962
5007,3.3639323936130303
2296,3.6733205859079745
4797,3.4981742030936385
8216,2.9577179471511728
511,3.499710974429719
3876,3.4465719833892576
5543,2.5744458330407984
2366,3.662622281613437
5863,3.6663420706801864
2737,3.366258966666593
1379,3.438117752687533
336,3.4024617583098515
1763,3.5115204288777324
2277,3.3965659631846936
674,3.3593586317357866
3713,3.152437073380339
9946,3.831093922641437
9716,3.597654168844387
1561,3.8968182021134905
4331,3.465767118770648
6729,4.004441677584721
7180,3.592992015163725
9981,3.7921319769702584
6695,3.582973833362505
2643,3.7250469746420785
2286,3.3056878925910085
3892,3.66819749538208
6173,3.830846621767595
5198,3.7119430759510186
7332,3.4248651933146688
2056,3.5092784437303277
2230,4.155989448942634
4445,4.039201803276958
3120,4.202048599878366
2125,4.012254375421084
9243,3.9412432451335024
8367,3.5423951568598695
6775,4.062638453212806
9819,3.540594883248491
3830,3.898963135223358
9974,3.679049148087374
8597,2.8839637373697604
9017,3.256090779687663
4597,3.8708503260211353
961,3.717473106493187
8516,3.65695607443451
7496,3.498921351508518
2499,3.457136350168692
4716,3.564823835280413
3210,3.563853152515587
7169,3.549736943680679
3240,3.5700551469690236
8523,3.8062287584097363
261,3.134790085632242
3488,3.956408266987377
3142,3.897870278051409
6954,3.6814830925228477
6447,3.4253997499462967
3033,4.0983102341251545
5992,3.9461391695770676
5346,4.173241167334804
9663,3.309816095559864
2555,3.9758288204106913
4202,3.4821803775785387
5765,3.8156853229551
5425,3.5268985422131984
4972,3.519745714190538
896,3.6511245029569657
5591,3.4992022977667196
2633,2.855010366155385
1300,3.7803557210598586
7059,3.6839951290658
6842,3.6296727694396558
8742,3.199910144149005
9363,3.4167729104822615
451,3.493875583687358
4567,4.228702728303789
7841,3.283098466926752
6448,3.4484760871602846
6780,3.4971694689554074
5582,3.471582309496663
2215,3.855591856726361
4228,4.229959683443528
1056,3.533735167641665
8128,3.73726859488899
1097,2.8460163949071835
7994,4.1013234295331875
1303,3.050213364546074
3122,4.09312792875554
41,3.577250669779951
151,3.5528515618538585
1598,3.7248502484879182
4443,4.034637890639738
2309,3.294855103339812
8753,3.7970902672202165
8847,4.3097615297655425
541,3.726020531473023
1742,3.595000196199001
2691,3.3330354356264214
4899,3.4932706366041595
2735,3.3989955796401627
5551,3.956706429733514
5311,3.486483836703219
7498,3.7684709225961814
5354,3.878107110500672
4515,3.742394852231955
4719,3.7947761310028496
9197,4.047096091028997
5545,4.3757330536912695
2261,3.4363619648278347
7325,3.328465756857594
2645,3.1620329877581725
2399,2.9576997797943236
2458,3.2858921527110647
1638,3.280165991723597
8782,3.821187145726442
5392,3.7239612606193293
1940,3.6846640882700994
4138,3.5661778742025185
1351,3.31438792875132
5327,3.7501049376797875
1224,3.8672738411873167
3609,3.783650836011357
4763,3.446358253207754
7963,3.46048501445075
3625,3.5713328549689716
5935,3.595547742379283
3291,3.920921940287811
4182,3.9831424081987086
8651,3.2488499106361433
5498,3.501363431151619
9922,3.673641166558852
3828,3.59108331040184
4018,3.748715546031791
5310,3.875748236211766
2197,3.8239610329646005
6886,4.083672408045363
5931,3.6342466991178686
5146,4.0601741963345495
469,3.3826667028062287
1286,3.115389826430514
3935,3.6995101770229097
1193,3.8776278258633576
3364,3.5257637836487827
6825,3.7007566907101666
6692,3.467717125355133
9653,3.5070936268440986
5560,3.47169899426662
2942,3.7659631912430385
420,3.0289754754394616
571,3.3555347647306433
552,3.2582714580096304
152,3.0627339419358326
4265,2.9518146710972153
5890,2.637110542114846
486,3.455574066980672
6579,3.2134886342046993
2787,3.4377395947705276
4658,3.4478103170251972
3304,3.3628429612018422
6716,3.4771533301229742
3871,3.672569397352323
9361,3.481939408032549
234,3.46308480377164
2148,3.556961206817015
998,4.555347224056338
5567,3.897054887109079
6138,3.8271594053533167
1235,4.157399789234484
1280,3.5291939739198837
9236,3.0304936514397935
5458,3.200040766714464
4645,3.7052192405001882
7430,3.529467527269409
823,3.5178203491609734
4506,3.5162762824182305
5417,3.5295385105583246
3957,3.4468028992229485
5239,3.6247829277795627
5176,3.5379184210640986
5668,3.5320426774005615
5934,3.569365371295279
2030,3.7840720246092014
6910,3.668020561212669
4909,3.4374196860220483
7549,3.4759991865629476
3612,3.602404020761747
2823,3.538903035573491
6153,3.6677388308590064
5588,3.533075059915686
6010,3.5631344928453137
2865,4.386855157468378
4740,3.792300111326675
5158,3.5861469432556845
1680,3.5161725886872985
5748,3.630515086961883
1966,3.7708295687845697
6267,3.745514017849527
3258,3.473456941235875
4871,3.7466032195023
5277,3.679166013185026
1751,3.7422617504342917
8207,3.5079496655159055
1953,3.3478496415925605
1466,3.956545850956653
7611,3.5721725451513286
6334,3.3484727362718223
1121,3.4843267360884993
5297,3.755224099444893
7664,3.1325767167171303
1873,3.5582472221184056
4530,3.3632355401316887
4877,3.8105651249458914
2632,4.045130814780449
3973,3.4234498771575326
4609,4.179010406805601
244,3.339482404845942
9830,3.5915084353048217
1678,3.9582199100613087
9636,3.5527386652885977
3139,3.8586370175279536
2982,3.809239147854488
7668,3.432716446400609
3049,3.298872035640092
2462,3.504419568391942
5865,3.900868594065448
7716,3.369976936643962
2573,2.636326502720739
369,3.775054940663284
4870,3.557245375260772
1189,3.148117000434409
3573,3.8157259007918416
894,3.93123028506575
2452,3.4257094439123916
3362,3.2205050422367885
2470,4.083418421833728
1337,4.041332590075798
2109,3.4499779752466333
2086,3.9367136551841337
3359,3.6778994549762345
2718,3.788693359377912
2658,3.621501705240942
755,3.771407822848791
2489,3.8110058931228648
3858,3.7057546772246326
2936,3.1279945552042068
4937,4.040661671310711
4221,3.5081411626003827
9857,3.9232400126090914
3923,4.055720843229029
2487,3.5817459130174494
8448,3.4939726927206016
6166,3.7908678633737884
890,3.891188038200263
2646,3.7616807554470846
2196,3.801381339634361
2898,3.7608473065815287
5705,3.4748555109021293
8386,3.277403998750677
9440,3.3129318283830345
8491,3.304453241576284
4459,3.310312807867582
8185,3.2651560356132756
4588,3.3422307262159006
932,3.7873022556142955
3964,3.79671415454297
6998,3.633031248921711
1034,3.603150473773049
1127,3.8044096754330265
1228,3.7012296491385164
1363,3.8159263948091215
1340,3.9100069894241836
1394,3.870320802944645
1479,3.7942347036991433
809,3.857253409463104
8789,3.896358117305941
1441,4.139200319436109
4131,4.124609322119645
1872,3.44173596555552
7126,3.6048506173570654
9348,3.1425056880867785
1791,3.0581554467754195
2278,3.158381639560058
2075,3.2829025752645653
3583,3.2498382462341238
500,3.3144656021970422
4345,3.156684711317785
3452,3.1212814489316076
6121,3.212951164462928
5632,3.559496382138055
6189,3.834364932418944
7081,4.0562008109374
4796,3.887801644828383
6445,4.353291709283888
4244,3.4417079622658235
3925,3.585282524156713
6917,2.7386655571050444
7074,3.488134177876436
3700,3.697537890064425
8289,3.6209152510674656
1294,3.2926387129505126
2064,3.983213473479857
1452,3.698627159195832
275,2.844867877567183
74,3.324812251195567
3160,3.450521540579453
3769,3.537154154260278
9395,3.732602601267399
3899,3.335840078507917
6005,3.3966790797378614
7820,3.4288486734061334
8767,3.351229517187551
2353,4.256719438992952
1572,4.097654399197958
3396,4.054968908084606
3660,4.270900353586951
3082,4.225435695349417
4348,3.3389175470339643
9631,2.9462655981010406
8107,4.151083665705026
9452,3.9249937009881104
8529,3.9563149728754285
8323,3.9818820878253365
8923,3.6274826901175503
6109,3.100582130398087
2910,3.7566867622907436
1003,3.842870129498727
7737,3.7806922448200657
6510,3.7990994769545847
8143,3.761880651320023
5167,4.094349210517858
3744,3.875557477765487
5411,3.403307873585428
4308,3.464862096030851
4065,3.5053082051224287
3605,3.551066880417046
2874,3.551218929391744
5431,3.421648584028717
1930,3.604820672940796
2159,3.577164214402724
8860,3.344512393145551
7631,3.4985206014736687
6761,3.6408781739198943
4680,3.696356282635064
4121,3.634734943176453
5522,3.4006440069048915
6994,3.352259272159737
4754,3.4826567061130302
4084,3.5283206451995155
3042,3.2798875538646945
4089,3.5063153682239934
7972,2.9372024353598367
3821,3.6046220196525804
2156,3.3587480454049556
4181,3.458472874440982
5317,3.5078773301226094
2436,3.985688451268589
3024,3.9398387799401258
2618,3.633447281450925
8189,3.2213962528439364
8064,4.054288421900981
8141,3.0700646956109803
9482,3.5460489289621036
7387,3.1759274021442576
2122,3.2697639674662256
604,3.373552319634518
7214,2.9304408498891465
1795,3.5338806539654826
4083,3.6461671628730783
9237,3.1922338186694517
8688,2.853042191256097
2250,3.730802978144103
7353,3.447439841487824
4906,3.8228406372037096
4493,3.5116022993497915
9471,3.75082455722336
2603,2.9895683262599357
2921,3.997024630410751
7592,4.000937006217699
3046,3.3602592937407505
3985,3.262082817318009
1534,3.848053803408597
4035,4.146121660088698
5745,3.959978942924235
8201,3.9814693703997026
7644,3.8115470693800635
8791,3.5211076496755473
4612,3.605544937880029
1021,3.8843189878102327
2233,3.5242411765267683
8286,4.183293917478149
6157,3.688852787872209
7396,3.982386938726198
8947,3.807798386421208
2374,4.152659545246654
3692,4.071406913942638
8355,3.2834623999533465
7783,3.5172179113738036
2958,4.0405302797775855
2433,3.002010827128262
2883,2.9947557949106924
5220,3.3066825215270392
4337,3.2188711135353687
7345,3.823113801880384
8111,3.6018442230489676
3635,4.1760906683567445
3835,3.6509448374097815
8732,3.530473736509297
4286,3.802335815938179
9233,3.743900980546383
8849,3.474820213542898
2594,3.3081282567049386
5141,3.2472676825515436
9863,3.5481373570359263
1972,3.8355952389243493
5655,3.294524518680245
5144,2.9814492129617824
2730,3.4776343729834585
769,4.258170939058833
8635,3.915142918032458
2174,3.994893477332276
1430,2.6577380669628337
1762,3.088457653144634
5135,3.5945127245780966
2927,3.2718238265355035
6715,3.4374552661093647
6390,3.5040589029750775
1887,3.7269177705414203
8545,3.66092629986194
6742,3.259137633563948
1514,3.9968717520272015
3058,3.474169463947857
2878,3.388454419736201
4616,3.6105026776016587
5799,3.4971974565492965
7348,3.7974239908451293
3277,3.761990095882878
5121,3.698405234035942
4636,3.9783162155514673
5781,3.7557578417029114
3026,3.6887885572828596
3096,3.498803463955709
2811,3.475884765095157
3492,3.4450941618019986
5905,3.7467476890004057
5826,3.7003440428954777
7995,3.400427621347251
7491,3.317062904928669
7011,3.48734199269016
3151,3.7814288002999725
2802,3.525471855950607
3562,3.8295725734428805
2556,4.170581394542976
2324,4.434946697670701
5827,3.847121325371271
1489,4.256423673590628
681,4.265927544119857
5122,3.606059540953688
6701,3.493240189307909
8413,3.442858669007052
7490,3.4386283195946947
8888,3.7025456694726775
9175,3.613583806065848
5800,3.374548019139331
2045,3.2546408013108934
4034,3.544383200584582
6318,3.4287579014890803
4266,3.8842399616047856
5247,3.3443380634142046
8915,3.724459223236957
4120,3.825016893987178
900,3.8670116320445107
7923,4.2770513284808045
4526,3.782575380094929
9714,3.754677191819549
6220,3.724730148681922
5537,3.6167715434022822
7842,3.2428246125666176
9191,3.7222099366996986
1064,3.8362302102720465
6039,3.978666172082833
9078,3.544691544213581
4699,4.067043426337749
7401,4.243454759970914
3377,3.5995749208171097
651,3.4636214030906487
8406,3.3307727120350634
4686,3.4745642307482054
3020,3.4671937650262024
6046,3.90795225399668
4800,4.14253324373502
6066,3.7099526636071603
9215,3.815254146960654
5500,3.7297304988255338
6959,3.7220302986818283
2365,3.8019876151394185
6688,3.461269979751443
3776,3.5920479141548336
3869,3.116567991653697
5596,3.4945596073245175
6440,3.400615814021578
9814,3.3721563264694163
8783,3.2430470202340023
9834,3.416119137226138
9429,3.4143513970294386
3061,3.963522756814562
4232,3.4582615891491724
4684,3.2559660825221184
5047,3.8977002693132103
6063,3.9950071188716954
5580,4.697391446931937
8978,4.567644163682505
780,4.5272006589229346
1520,3.8382368049947457
4996,3.4201210965513336
8636,3.319216095382145
8640,3.817621403440297
5448,3.9951192502702884
989,3.7283415322670206
7146,3.920039269164838
5095,3.4211657222422103
6181,3.7264549452042366
1713,3.3939441776049195
6293,3.3568164487748686
2010,3.8762786909117573
8175,3.707134066491214
3357,3.634616443161122
5758,3.7123675582654907
1020,3.8412002028190266
4392,3.087086007642233
9978,3.762106965284257
7916,3.6404070121180654
7210,3.8782829660204703
3172,4.02696975805963
4220,3.475877957386946
9232,3.711552731691193
4057,3.2470518372823483
4096,3.6250451932211436
9903,3.5883407222370107
7032,3.746477404495096
2177,3.6840327451721397
3395,4.191412380498072
2952,3.6490866433088693
2297,3.538603637414721
9008,3.741770094470468
2336,3.7047160008324704
8469,3.490246617698105
8973,3.62673792199395
5554,3.9097871820426637
7187,3.958747835810217
8591,3.935251578516584
8626,3.2587768157547767
6982,3.8379214286912307
3754,3.8122085541880195
2624,3.5398622210313846
7507,3.794286167082955
3489,3.724063217426685
5341,3.8390631541602422
8152,3.6960009584043236
2808,3.6328209120916406
2416,3.791004192139272
4257,3.5630295592632346
6581,3.548265855409098
5168,3.7385751407840777
3393,3.6213310131984717
4914,3.5351205869379796
5045,3.3058588353709504
9841,3.5734740781067025
2610,3.3479571629704554
2165,3.6881267673599245
7763,3.2781385493654787
67,4.142773345955159
9588,3.4299010651957413
2069,3.069916572196193
8032,2.899600019619705
4071,3.3842546852675937
3631,3.891272904787793
2400,3.6835101724283623
8312,3.750695571836982
4915,3.829129693280349
2835,3.864097738364447
6802,3.833770956466146
5013,3.632783470471518
4811,3.9861313970028185
2647,4.167685615601286
2371,3.7184433226426927
8399,3.511681830740723
9866,3.7821959029473646
8199,3.4687944206068013
5061,3.454353794919344
3029,3.5937137502164735
1755,3.513750829778393
2073,3.724812645740769
3569,3.342429443223945
4924,3.2086311477008973
5423,3.1401706329572154
5525,3.1677161321654017
4353,3.3106487464938748
3760,3.0929188341404514
6324,3.259152159196193
6399,3.4382042163605675
6306,3.132795735604469
4756,3.306874803297847
3620,3.3401220446940942
3640,3.235134398028459
6200,2.786567861523397
882,3.7978745810559524
5743,3.6371519655749536
4905,3.09900749859541
6439,3.317137343740887
6760,3.681984727319512
5010,3.1754042992369964
7830,3.2067315596961694
8131,3.173870403032842
2973,3.504979614976259
1793,2.0552696702421285
7399,3.0554659662527057
3387,3.9036712911634837
8735,2.9076189031803676
6322,3.0257113223073153
2693,3.762450716878171
4726,4.262906459493011
6256,3.906211004023948
5134,4.059951641088537
2411,4.102604579100417
6909,3.9191055945744315
5355,2.648574443570384
4391,3.1039069252081704
1273,3.283932016533559
2807,3.7554100728270607
2306,3.94854380262607
3330,3.853343857889415
7354,3.0206230504933305
4175,3.489378435710927
7056,3.528425705918931
6683,3.4543126119563343
2504,3.98200279986635
3942,3.9050752584592257
3995,3.995445626000996
2901,3.0085297760206746
8236,2.954804466560134
7959,3.5391817239428023
7721,3.4279684771321137
4192,3.3831443762202165
4820,3.3127665652636167
4989,3.2005961276650874
5928,2.954740140126545
5876,3.0857247060542194
5978,4.162697870469045
1973,3.4897483496012813
5915,3.7512970121524076
300,3.962465764409116
5621,3.577758225520007
1645,2.9564087145486293
2241,3.6901176220687812
2176,4.1337019203886385
2642,3.850813883180004
5940,3.5754259177561476
8949,3.5282322225100122
9389,3.6457321849412225
7855,3.9290983707177944
5509,3.9650830490903886
4290,3.9669124438099446
1826,3.6208430257441155
3163,3.385322543082291
2989,3.5659657900962247
9545,3.9281157048739015
3851,3.7863016248712675
3779,3.5893543158493304
8281,3.375035570000805
1114,4.239299873807733
3187,3.5859494817733575
4670,3.9808985230980958
6291,4.086743629512839
2439,3.726900346805598
3143,3.947511388460145
1734,4.19037437949575
8790,3.4692257048592166
1687,3.7390843259220676
8455,4.40220960171545
5867,3.287109097032889
5260,3.8083443413974836
6996,3.9604010238314995
7137,3.3098746927641525
2648,4.130766848308443
10000,3.937363509629969
2498,3.392828774396292
4749,3.911283341029207
4893,4.084012596124353
3771,3.7539012466922745
9525,3.8161511652490367
9609,3.966781176534345
2501,3.7629665797266783
1722,3.727833272686991
2611,3.8570735762035873
5099,3.707874324658648
4565,3.7044550858933034
2513,3.4510939936439855
7887,3.463407998660434
2187,3.5648159867632683
8239,3.2247872450163775
6131,3.9207629578813217
1984,3.9902397870484134
1322,3.7529885916244368
3381,3.781354729006389
8792,3.628481277766012
3086,4.175440180294007
8471,3.7728981974843836
3076,3.486851755165243
2082,3.468097032533849
2326,4.072874759880922
1698,3.810096878800048
4642,3.9225271416476213
6123,3.7447600631500166
4723,3.534225152541326
3262,3.7875454617275404
3755,3.264889866488236
4261,3.7032809763504164
1569,4.077914242156554
2157,3.9220843955561264
6446,3.5438444357851533
4268,3.5884114183295135
9503,3.2302347683897423
8218,3.688317445982826
3547,3.8690012156989666
7258,3.4402758487425706
4371,3.58536981205636
3524,3.8786022261337454
9391,3.6380810299900177
5657,3.794619237805574
3915,3.9649527456717744
1880,3.8132635061829103
6744,3.672457420911222
3500,3.5651718598678466
1648,3.806352160435736
4434,3.939495074181869
1469,3.7533445246858292
2750,4.099266201807814
4319,3.7846736088669157
3903,3.861592666893135
3482,3.402430929515319
9630,3.689979159860484
8071,3.084285052094589
3581,3.1482601796935876
6154,3.345867815920723
7142,3.780001565644858
7232,3.103950687172129
5088,3.6165916577869424
9754,3.7949862365427895
4326,3.499356409533487
2464,3.1168593022662296
6453,3.5507431217488956
2960,4.2375196878594945
9095,3.8170931530152092
9743,3.5236190354897285
6456,3.4027921698994854
7384,3.71342791046898
8532,3.1214583677890335
4388,3.554815676829915
5925,3.7338697276494104
3346,3.618988501686558
3090,3.3764971903887715
4528,3.369096578437956
5195,3.4373002322585977
6319,3.116275624439062
9180,3.0818937850390125
6807,3.4929994295294966
9026,3.54183972906333
8068,3.233474197223232
9890,3.361699550741002
4678,3.4088160276515795
6914,3.1743604984278453
3459,3.7024659736800225
1207,3.6308974607924216
6738,3.855363951538832
7082,3.6207332870032753
2760,3.803631543758756
3941,3.866178299526076
6681,4.308938242062762
5999,3.8839827436113272
2101,4.414861058648155
3397,3.864109155827285
7307,3.5460448397676254
3234,4.135202238324855
2571,4.1338865716028845
1956,4.424160018504277
5973,3.3116067377794893
8537,3.3381592420135258
5421,3.8940400866726566
8411,3.727654913585271
8937,3.837528205043124
9158,3.6232216338890066
7952,3.6216074677989143
3505,3.7700555327380334
4092,3.850616012479244
5434,3.8333674691110273
3853,3.582951799395113
8598,3.8315417916721612
6532,3.274863728598456
8956,3.355243097442723
5733,3.3824711170991746
7336,3.8726277999544587
2709,3.433060728131293
3790,3.5659362593576853
4188,3.5532357705741533
1282,3.6208246887507123
9476,3.7686429080796935
6288,3.693990454633995
9188,3.026772433596605
4732,3.1865817627796837
1623,4.035767692274565
3542,3.4461461964089866
3059,3.736029550162655
3072,3.503892578983499
5152,3.8563130678637796
5672,3.700116692647989
8195,3.157979581522371
6528,3.448919577468156
3212,3.407571516480794
9317,3.5215054989782977
1129,3.695858861907057
5923,3.9655708137719428
9291,3.405642822458397
7910,4.316832896029706
4309,3.427952112156185
2295,3.60490231141131
3717,3.3497609855604447
2875,3.7899546738050036
4758,3.553080381916041
9667,3.960925206181691
7622,3.5944257820334107
3101,4.083587804844572
1548,3.7999974249472426
2029,3.314301697588009
8460,3.798593960951473
7893,3.8108235415436345
9698,3.899541938541219
4646,3.878541253943011
9230,3.8381957463028034
815,3.5584270835961926
4187,3.4272073709199535
5570,3.3850735917957673
5678,3.676432869517135
7907,4.0274833555276395
6607,3.3513985522568603
7135,3.9329637943955897
8565,3.161177534907514
9173,3.6152143448622915
5604,3.8210829977729994
5648,3.9303322314597136
1910,3.67878165400169
4619,3.6600719990538897
2091,3.637738522707366
454,4.09119643686032
2680,3.7029930542182616
2781,4.166095306653152
8859,3.923475244765406
4715,3.519637597143644
716,2.9299236483625113
4888,3.0123987994500383
7785,3.041717984132262
6014,2.915902528493271
8728,3.0432075757678687
4052,3.0039585116620513
6182,2.934485505837279
7410,2.944686403298228
3836,4.202887876196327
1897,3.5074102420329254
3831,3.1561301670597754
7684,3.372689870048089
9117,3.2190119455457804
8848,3.17991645656892
7453,3.568434633477957
9962,3.5521384321926766
6307,3.9668989495108056
7706,3.6216585112888295
4976,3.5723051527854817
7969,3.5982332764779947
3894,3.7289389592749544
8039,3.6948409556140054
314,3.2985678306907813
2280,3.4194903889845834
8047,3.3369687760441726
4960,4.019597348221734
1160,3.7978903879599737
4444,3.734768957591972
5804,4.010103991803599
7079,3.8820376193484094
7563,3.6673545535451657
3439,3.4353736676042055
8714,3.5286886983496943
8543,3.3299905598520216
3306,4.209115655790949
6620,3.6490429568242106
7341,3.4808413627621277
9320,3.4921043187122
6870,3.4201429725229855
8934,3.1634933826336424
723,4.036367692855373
5482,3.388858574886156
6255,2.9143932823660537
6995,4.223024979437741
5257,3.346025343559759
8928,3.6273446295552616
3468,3.5022102849622705
5691,3.7411268728108342
7654,3.827549543181945
4287,3.8807625772750236
5853,3.590285067474046
9936,3.609313464590156
4759,3.5880872491168474
8062,3.512478844326725
9277,3.579993801059213
6150,3.581773167901116
6252,3.630415141146426
8472,3.635012579149243
5908,3.733171191813107
3565,3.7281680075135286
5914,3.5502020010784103
8075,3.364069496842831
6261,3.400362481774587
8340,3.4575520937192343
1812,4.041478667551838
4993,3.5640767750526328
3415,3.681388907466897
9461,3.694013722731109
781,3.1246237851249616
519,3.2399816657105545
7428,3.4262534915564404
4494,3.8922259750733605
8210,3.6018804985722577
7840,3.553241855357345
6568,3.6960429363449916
8163,3.8010219127926845
5763,2.8773831321772434
9049,4.143400948861773
2199,3.92244078531658
3485,3.5470464436172335
8818,4.014735040185364
8233,4.278944469714157
8167,3.764363595423846
4205,3.967297259589759
7990,3.4602547129037777
5616,3.3081245503336185
1049,3.7438131806267645
4091,3.590457290608847
4544,3.861507160169339
6588,3.927875007021745
2939,3.9608275289065804
515,3.8673405905500524
3963,4.175267914195626
7943,3.7031274230680813
1324,3.6459092387063596
1120,3.63386535327065
3111,3.850945080417419
7128,4.003363020513941
7766,3.743317556213703
9499,3.8583655389895983
5714,3.935221460652902
197,3.3757936228492893
558,3.526118887802406
527,3.459058066588975
652,3.437512741763473
631,3.3579849315733385
563,3.485410653922421
4047,3.9351256058077095
624,3.4622241049669884
1304,3.6237425852795355
8366,3.6847688269711947
8159,3.949900763402222
753,4.107937705071957
2110,4.031171207745389
6369,3.7575555449277886
9577,3.497989871745014
5415,3.569145898327497
9481,3.352998474375489
9868,3.6438794146458724
9433,3.229105129764555
5049,3.5774247104452668
735,4.214420374311792
6876,4.003920580986428
7838,3.562853745441381
3252,4.159294146270215
1666,4.2155630714415375
3358,4.3567011623364795
7392,3.9386406548118753
4064,3.825518451687727
3886,3.7580596458303193
2474,3.7448744314897393
3149,2.691327579027194
8589,3.8815631265896533
2318,3.5963455042490344
7236,4.034485874534028
7231,4.086444507083035
4435,3.5551082268584158
6354,3.8532440538555908
4561,3.3582072123444235
3929,3.6106627635592856
5369,3.8177361659335385
8896,3.288402787446298
7398,4.00360152675207
9343,3.5224799464039678
5460,3.550496544171661
9409,3.480411244216961
3937,3.07419823382743
5027,3.862172620069303
2255,3.745549312235463
1087,3.8551875494253953
412,3.802573792917722
5727,3.519357041700042
3374,3.3113024617779527
6768,3.172547200599755
7521,3.601915171708493
7270,3.214500387513357
4822,4.064081952067856
444,4.2462388479455315
247,3.3922646554685416
518,4.059959346098977
6201,3.319520720374832
5402,3.0933491933532506
7759,3.0540425961962048
5831,3.807225925742448
586,3.216462573928457
1944,3.650589527899145
4166,2.924071878424392
4069,3.8566858578267005
4288,3.674352680077462
49,2.933099983692929
1391,3.3021266439341073
6873,3.4501475655271934
7479,3.658165462413407
7904,3.4315239858841378
8555,4.1492672990211
9664,4.095362939938689
7263,3.7265756855554084
7012,3.62886346846186
8737,3.9478827933687324
1234,3.6257957141754935
4531,3.6136202917414364
1914,3.969017120682281
5782,3.9353189965649173
2007,3.6868049825181193
4720,3.8305937600083184
3712,3.9095440930874275
3179,3.8500375491492798
1531,3.736939353519692
1167,3.4057286747562285
4485,3.424472713721886
3579,3.4831094057595116
3872,3.4174589012785463
3900,3.7596736905594286
2362,3.6782748675161487
256,3.0657970772946523
808,4.148236928696613
3523,3.695496852712971
4936,2.572636535111882
6380,3.5716836394943248
3989,3.458293930056102
2039,3.9612697014477356
1875,3.5606911526546483
2731,3.9104672635351942
6373,3.8059581751888554
5056,3.574840840219759
2127,4.06101879736728
3743,3.7020290176625945
971,3.8339436101213793
6230,3.4285903292498037
2446,4.048596800125145
679,4.058510639581287
1775,3.8225035588476906
3511,3.8186088328321346
4133,3.4509707848076867
2822,3.3177457710363343
8806,3.8883238664499404
2405,3.2880420682618428
5889,3.462081997048668
5728,3.3195237551088965
1625,3.6656185166458446
2696,3.478328207027982
2625,4.044812250628926
6410,2.8068535205574445
1721,4.133110058698548
4046,4.261906312365243
6169,3.5722733252059027
5968,3.8190988552319625
6018,4.007278244888285
6438,3.7953759388425157
7086,3.78610104027333
1007,2.9297057164710116
5751,2.9990597888571817
2186,3.9185408335509826
2063,3.755603397285206
3889,3.4939779413415044
9253,3.8263126653977673
2163,3.4376068569511373
6887,3.53493681617248
4171,3.7072551671934217
3811,3.8398541144639635
8617,3.624651838723009
7078,3.9728241398982265
5003,3.898592676903151
9496,3.597436050467147
6498,3.831599449849659
6347,3.8892636805417045
4177,3.8324085052958976
6469,3.6207853576222275
4753,3.6105388021982123
6101,3.456586511590591
6935,3.9942493689141356
1869,3.7629624600121874
3860,3.826170900767433
4396,4.019449354848294
4985,3.9008539409728167
4196,3.6130788979920423
3390,4.052400154136238
9272,3.5674072580748444
4525,3.7878938640445448
8696,3.5196853011679754
7827,3.720793515109035
8320,3.6962352802020053
8160,4.234966402955189
8000,3.716541384851161
6575,3.766341975000128
8508,3.635408275792426
6125,3.8348436186513544
1488,3.791232344756096
8440,3.913359990369492
4848,4.030256779464917
7414,3.286842199613018
647,3.274923527813534
1692,2.801368997778539
8149,3.9885359727542467
6296,3.9199761848923154
4638,4.099602732413274
1978,3.618237836509678
8015,3.675010689464781
2203,3.7245169266743066
966,3.6100259978938873
7547,4.173170593592481
2988,3.7220846052204526
8503,3.6771666626260635
3878,3.6139929991976087
9928,3.29786429945752
2763,3.8236484568793085
4944,3.3757144584348153
7646,3.6402357809011856
6457,4.111716042824845
6442,3.795195162138567
6877,3.433360094582101
7008,4.099118446102039
4931,4.019692655255135
6752,3.884956795004574
7138,3.8330011994684177
