book_id,Estimate_Score
9295,3.3423434413608595
2766,3.500354240131662
3568,3.4996634794007737
2703,3.6838249250574777
6664,3.900174676941042
7262,3.4654616975319565
6042,3.8420847341891826
4273,3.5911050155237545
2544,3.5235606771715045
8249,3.692885763828619
4973,3.515535402467857
2053,3.873192402978755
8309,3.24983776907369
7655,3.5757796012443572
5809,3.557095227469417
3792,3.164529645877651
462,3.7584026667431076
2506,2.930394117650451
1349,3.5991690463188744
3322,3.0877809947572428
914,3.9424804656100485
1800,3.613297151077594
6999,3.474148737892046
4129,3.3272094816824644
9280,3.507547823318103
7541,3.4579056776178385
1487,3.771212640119317
366,3.9489328834584945
7052,2.939800156557293
5615,3.2646415355768283
5478,3.3728317834503905
1620,3.760767527395938
7302,3.7850117122623117
2695,2.86118219643209
1348,4.079499154348777
4603,3.0625031513881935
2600,3.8719504426705034
7826,3.670506138685138
8221,3.5093362303322846
5253,3.5971247232974073
792,4.195005194497717
6395,3.465979630010331
1635,3.640023672769038
6860,3.859973693508174
6632,3.922748713881356
2579,4.342370118322683
9178,3.226106280380708
3084,3.064462106773803
8707,2.509985189592401
8781,3.327634999608029
7471,3.21076646912014
8349,3.1133285225658955
9731,3.2979994901190746
5206,3.075090653414785
8474,3.1469910523013054
7426,3.4554517751819644
3696,3.1833468525958195
866,3.3365906035888697
929,3.64116308541659
1392,3.615462308213065
5906,3.4128597919269343
9024,4.303263828768867
7429,3.607335577992349
5456,3.465861349804615
6745,3.6959150039041053
293,3.6405413835046154
707,3.72940596662913
853,3.7969564134267992
1038,3.9272044532092343
5057,3.119179556346921
5157,3.3972646667850976
6475,2.985036091640084
1342,3.9586226034580405
1343,3.374419213071729
8302,3.436780381160958
9575,3.546115725627499
2229,2.0966364266012087
1393,3.7572108209048767
4441,4.1442682538713616
3124,4.2564288111983855
8074,3.7278070596603934
4874,3.7259508913559785
5398,3.3008876800957654
5993,3.5679141297520505
9213,3.603130511895217
7660,3.6572361475959507
6411,3.6592207900018057
4574,3.6295712694144924
3672,3.669858406962537
1924,4.109446881102964
2595,2.879697704177233
9768,3.7862344817545655
9114,4.264237664625076
727,3.172470275920404
9645,3.3672371022106193
6184,3.31584791764346
9303,3.636566859831997
544,3.7267849741171655
4014,3.5626580101691916
2976,3.8556145016645553
4042,3.6772831159058996
5860,3.752990213850645
549,3.9031145728089673
7149,3.128769576182643
8165,3.5415590664849135
2616,3.4307956795903056
3006,4.145245388753459
5630,3.309767664935435
3884,3.797222611966945
7603,3.3929900608293577
5326,3.4511285730011436
1915,3.8523645996602003
1881,3.4433611520138743
4733,3.3244164405841135
5332,3.309983264408561
1758,3.588498872252075
3412,3.2126953240911127
3802,2.8362928575495303
6069,3.508777407634387
2761,3.236899915461123
8856,3.9818796047502922
1679,3.8930177370277708
1701,2.8362324460088453
2143,3.9708529057791537
3351,3.5906367132216452
2514,3.6676356852785146
4634,3.251951790963712
1015,3.7397913829817053
4332,3.3359152631738223
1191,3.613507349000433
1486,3.9647622202786494
1886,3.7526046378693607
1367,3.9462751429566674
6096,2.395689432798208
5395,3.1654230050975776
8168,3.539495820308473
4359,2.910584432805916
3404,3.9310131776226753
1320,4.260721547720931
3085,3.8291997536975146
4429,3.187140650294599
4399,2.2232956052959105
3131,3.5592043865388807
1357,3.633358956439062
8686,2.88109682141861
5747,3.7589002970948258
7662,3.6576694969861374
9649,3.6786751580749586
9172,3.6152743727166157
5739,3.431451530617008
365,3.741628867170529
7026,3.2299589294805666
897,3.4302892249752395
8944,3.222073790747493
3243,3.7694969929512383
8432,3.270412743743568
403,3.5966271640544756
2515,3.2779146760871862
3449,3.646568443807181
2622,3.2509275883591355
3470,3.285396636179187
2830,3.3365672769867842
2074,3.1599160943159137
2745,3.143003783568169
2031,3.039287712226927
2351,3.192656504437489
2150,3.127947855319018
3680,2.835396415689608
4127,2.910391762979741
3108,2.9464946347040257
5007,2.8678646797004026
2296,3.1100275636983663
4797,3.0723350755205656
8216,2.487433750217132
511,2.9772893583420785
3876,2.9037525898599577
5543,2.8300205459854233
2366,4.115353291468668
5863,3.646532643765188
2737,2.998756565075235
1379,3.114716340263511
336,2.8927838766816643
1763,3.2491354073836973
2277,2.966836218315989
674,2.9165336428826807
3713,2.940448495651431
9946,3.6401284838296766
9716,3.069082709839784
1561,3.484641801315551
4331,3.3017702295397107
6729,3.5816306173366432
7180,3.4000688079913335
9981,3.311043103450445
6695,3.6134103837786724
2643,3.8612690003692043
2286,3.245657897742382
3892,3.3571251404313363
6173,3.4481157504352
5198,3.5501638322156817
7332,3.104396485492987
2056,3.302770560845651
2230,3.7147633718642545
4445,3.540785459411174
3120,3.6706383428667477
2125,3.6414126810557703
9243,3.713815856595778
8367,3.494719892160155
6775,3.891287261273902
9819,3.2794890248839432
3830,3.8456931254386446
9974,3.9059785415101325
8597,2.637639875714016
9017,3.2546329691100313
4597,3.6943382398647393
961,3.6165800679277957
8516,3.2742489403167587
7496,3.441282141825202
2499,3.662490828559245
4716,3.4554147939313617
3210,3.5280461406198484
7169,3.844066943727136
3240,3.241574313356493
8523,4.116672826681817
261,2.7125730292121446
3488,3.7760091058166645
3142,3.599730391923067
6954,3.5997924006199487
6447,3.67270588964725
3033,3.9734613142366206
5992,3.5817283333308274
5346,4.238400525351132
9663,2.9944632665488444
2555,3.719350988707318
4202,3.580178971421867
5765,3.6795202950375208
5425,3.784506630097646
4972,3.581613177546224
896,3.885517463839333
5591,3.455658062635543
2633,3.0462989676981347
1300,3.5012767180527407
7059,3.293650587028592
6842,3.4361078039368693
8742,2.6645778672818574
9363,3.1851111114195594
451,3.5956781648728606
4567,3.980226414476311
7841,3.110715201839398
6448,3.136249752944198
6780,3.15642390999774
5582,3.103033069287274
2215,4.067692517505901
4228,3.7238434925059716
1056,3.095761930964142
8128,3.5259657975355956
1097,3.072414093830907
7994,3.727010613781519
1303,2.9332498461159617
3122,3.8819289448325938
41,3.2965791646352125
151,3.1317307612042
1598,3.7706978213774773
4443,3.9941678802507514
2309,3.202800028540039
8753,3.5439603764933003
8847,4.205720288733168
541,3.1815514158598712
1742,3.4167018335320463
2691,3.134397474389596
4899,3.4561219982402602
2735,2.6907667188170334
5551,3.8048524493241014
5311,3.452255845706338
7498,3.6912151838558054
5354,3.682830322391826
4515,3.65549307634825
4719,3.6300041810865835
9197,3.7495467757350087
5545,3.974484344481952
2261,3.1364877349181066
7325,3.737258827991805
2645,2.517014183049425
2399,2.6160643601072757
2458,2.854582841810877
1638,2.927252071026758
8782,3.406906594300944
5392,3.9327619450543887
1940,3.3379092659608083
4138,3.0146803393459507
1351,3.142652572415344
5327,3.492808565099416
1224,3.5230839669341614
3609,3.5513188336413952
4763,3.247265862144785
7963,3.6552610539648587
3625,3.8112399941109896
5935,3.3392250563495134
3291,3.525548562164329
4182,3.4129808243147868
8651,3.5055624542426176
5498,3.0484703929186256
9922,3.8539985590121293
3828,3.3794456662364083
4018,3.8032885043027793
5310,3.5475979627794962
2197,3.8848275868748248
6886,3.887722468189699
5931,3.169638957849915
5146,3.9292537819821804
469,3.146996562575161
1286,2.8090800408126033
3935,3.2325790618069656
1193,3.9130739813222943
3364,4.310270807218709
6825,3.331767898679788
6692,3.3226075995495568
9653,3.8031013658156714
5560,3.0013138588235613
2942,3.27836125731206
420,2.692710545479127
571,2.8793633545159163
552,2.6907565779245406
152,2.7439417941395345
4265,2.743440541283677
5890,2.325998817372499
486,3.4159648045859656
6579,3.0137879281843536
2787,3.3896534414034085
4658,3.610698899804696
3304,3.361930189435742
6716,3.6164312880990903
3871,3.9630439694635675
9361,3.0913206295543123
234,3.7219949541995057
2148,3.1920540469391834
998,3.8584654921110375
5567,3.4408969055148946
6138,3.317487205761128
1235,3.7113952526615748
1280,3.710097346929127
9236,2.999760456055288
5458,3.1529924410807775
4645,3.430899318892228
7430,3.3398748944639074
823,3.1106226585379964
4506,3.234729246336833
5417,3.282937613251612
3957,2.967231859385011
5239,3.3489146803232406
5176,3.277458738762286
5668,3.3147366436096823
5934,3.1563749594280606
2030,3.472397671012323
6910,3.2837527338057546
4909,3.2016945225011955
7549,3.3308162654668583
3612,3.3980408207456603
2823,3.1682786555267652
6153,3.466101226774156
5588,3.438297507945757
6010,3.4166602082820208
2865,4.333514603917621
4740,3.785923638577331
5158,3.4225762571090343
1680,3.0402548571650954
5748,3.281128376951481
1966,3.1130569854817933
6267,3.634726038032891
3258,3.073760067229531
4871,3.3108408916820298
5277,3.3535686567134837
1751,3.061821181107865
8207,3.288084019485392
1953,3.2410866802068803
1466,3.855583088753794
7611,3.9190315053420184
6334,3.6515030568875217
1121,4.010650486961652
5297,3.513024931739232
7664,2.818383139790485
1873,3.231232351395308
4530,2.9819728917201096
4877,3.3716493261769247
2632,3.8091448652338027
3973,3.7682069493960224
4609,3.385311909185895
244,3.085363941610334
9830,2.96445910466131
1678,3.6273932306764918
9636,3.0479368761043695
3139,3.424821129376111
2982,3.750958076963786
7668,3.5638965189230722
3049,3.413764829423475
2462,3.3504579312042995
5865,3.9003858553651596
7716,3.5961718815935377
2573,2.7790497209267504
369,3.3429640192454158
4870,3.2563248789846133
1189,2.621636456434252
3573,3.8118302608893546
894,3.8024691949712555
2452,3.6456247992469195
3362,3.234789984060392
2470,3.9437574045732084
1337,4.060196363429382
2109,3.6748092040244664
2086,3.677139284400777
3359,3.626523402825292
2718,3.575341323245059
2658,3.4810993521847737
755,3.7873726307049784
2489,3.907160701986576
3858,3.83841495840498
2936,3.12779377198612
4937,3.828130051473783
4221,3.3788189110586333
9857,3.578911101420498
3923,3.9543897537100468
2487,3.5538468373360077
8448,2.8975742722617968
6166,3.5820864204821286
890,3.6985296959428218
2646,3.5797341254028954
2196,3.4311539936579347
2898,3.713398368941123
5705,3.299905104069398
8386,2.8546639537338256
9440,3.252353632554292
8491,3.36792264478654
4459,3.2159479974424197
8185,3.3409016533587566
4588,2.7276967431264714
932,3.3349973494199165
3964,3.9195830365027398
6998,3.7845601246214255
1034,3.324565566249694
1127,3.5044337655371884
1228,3.5248336397443754
1363,3.53952933858488
1340,3.5688594575290793
1394,3.5574408530413204
1479,3.585962802264584
809,4.004756093644163
8789,3.7604235765495755
4131,3.3815277485977195
1872,3.1425705457302207
7126,3.3179195701831516
9348,2.7030534467495158
1791,2.7572932874793596
2278,2.846256844110582
2075,3.0287355666350497
3583,2.9645417016548965
500,3.134239976576365
4345,2.771429469923056
3452,2.842871587554313
6121,3.323551390679926
5632,3.5736750650081213
6189,3.7925932802179227
7081,4.135051862489558
4796,3.724544747011323
6445,4.025135681642322
4244,3.612111579016005
3925,3.13492006781457
6917,2.824646317598729
7074,3.5108785756610588
3700,3.901083709630929
8289,3.6594271609885034
1294,3.495786001222114
2064,3.843132179795998
1452,3.62823101205992
275,3.1221778144643206
74,3.5125364283697897
3160,3.3975671982047126
3769,3.320255322680488
9395,3.591848019259951
3899,3.531697737384461
6005,3.4436048088075477
7820,3.283258069998581
8767,3.2131083935438527
2353,4.042829559208805
1572,3.985708422001746
3396,3.7869636979170016
3660,4.024382021507742
3082,4.048031111036727
4348,3.6027469398598777
9631,2.671131488455946
8107,4.006972784684729
9452,3.820961508720393
8529,3.84484269935632
8323,4.275062659364852
8923,3.5812386210074214
6109,3.234005561849174
2910,3.3604117322311327
1003,3.1798354544765117
7737,3.3841047558339823
6510,3.4546527772822575
8143,3.2842552904213624
5167,3.746432080464287
3744,3.7105081298410862
5411,3.416953312736826
4308,3.0714502898010645
4065,3.186282399210013
3605,3.247166902816428
2874,3.0856904938940635
5431,2.8969117997521208
1930,3.092570722642873
2159,2.8775732668271488
8860,3.0265237243051892
7631,3.1578445819344068
6761,3.00756233853744
4680,3.1853110714313093
4121,3.357874642151019
5522,3.273466209754098
6994,2.9467736935059663
4754,3.3334540544088456
4084,3.5073817310216966
3042,3.3349498571937635
4089,3.1715893060533884
7972,2.8085522020094973
3821,3.4517775105719797
2156,3.4782953234288203
4181,3.1948091676992174
5317,3.5358941192581375
2436,3.871653164821138
3024,3.770829231296483
2618,3.4360657906423273
8189,3.4514363132141366
8064,3.707607929036231
8141,2.890562445818138
9482,3.2888480767653876
7387,3.0237860854692356
2122,2.702197812246178
604,3.0928094282230587
7214,2.9702232920131295
1795,3.142323603269426
4083,3.224299268049666
9237,3.261756376389252
8688,2.5532177776979106
2250,3.473264090377226
7353,3.674431521338422
4906,3.6082776298515022
4493,3.010145476666785
9471,3.5995356450090723
2603,3.208697946843097
2921,3.960303210658519
7592,3.6233089934261797
3046,3.9072869106753494
3985,3.3513757808457156
1534,3.223315383303839
4035,3.635336476573555
5745,3.6896121131745256
8201,3.8881788292083272
7644,3.275282781984952
8791,3.3112918468051755
4612,3.080798797815467
1021,3.3316903899669477
2233,3.5512439180409556
8286,4.177850140583144
6157,3.8099525201901403
7396,3.730367249094497
8947,3.8004467432119187
2374,4.222334348395847
3692,4.286083909291902
8355,3.375639737844158
7783,3.57309903107854
2958,4.027704925687271
2433,2.4501490040073364
2883,2.888649710258799
5220,3.056617664870818
4337,3.347352443587579
7345,4.1027058514480075
8111,3.8826455900371792
3635,4.092290799079899
3835,3.8336530625677807
8732,3.247721026615827
4286,3.8841952894913456
9233,3.7490529293492227
8849,3.308134915388598
2594,2.948188862196135
5141,2.992427227968541
9863,3.4348399659339277
1972,3.0126364596206052
5655,2.8352242613013683
5144,2.7110210995373496
2730,3.083735925876675
769,4.188180390324759
8635,3.6461905091462548
2174,4.090443212249191
1430,2.456481419575435
1762,2.8077163593257763
5135,3.0376520334765016
2927,2.758837736560123
6715,3.1024856749319207
6390,3.060670064656624
1887,3.7303168774384043
8545,3.2631298375966833
6742,2.7630605562336217
1514,3.8120307349247877
3058,3.358637476709145
2878,2.9526560996455586
4616,3.2712417763059687
5799,3.243326840501619
7348,3.2747636910407314
3277,3.3355225742829635
5121,3.443275520051106
4636,3.282579702278751
5781,3.015911935096728
3026,3.1713438129150684
3096,3.363326015280883
2811,3.4331459708005014
3492,3.4420028301869494
5905,3.4802150546586943
5826,3.5859585144243096
7995,3.054444415867567
7491,3.290585232939388
7011,3.6303912565508876
3151,3.5520702745837456
2802,3.1987085861396807
3562,3.6574933556045464
2556,3.989464154843266
2324,3.9266761304023077
5827,3.6632665084355858
1489,3.881797166353648
681,3.7274337892772382
5122,3.577252962985801
6701,3.027174165045107
8413,2.9303903371326148
7490,3.014738781733578
8888,3.1154232882378587
9175,3.7271225390525236
5800,3.4553844644697977
2045,3.037058475558629
4034,3.2660191358518933
6318,3.3049834296436402
4266,3.4139695407631665
5247,3.721531224374119
8915,3.4876968260077863
4120,3.7144038912625157
900,3.8142747728952666
7923,4.052398875157566
4526,3.773811192212807
9714,3.6541961843234345
6220,3.800685599980428
5537,3.610967688057192
7842,3.401634101156194
9191,3.3652104002186216
1064,3.5989777833093446
6039,3.5427423385524643
9078,3.5098747275691644
4699,3.243485888293456
7401,4.248350908621099
3377,4.058868499916575
651,3.40891586147201
8406,3.145461849147663
4686,3.1125927159301727
3020,3.892212055783202
6046,3.7012972198471643
4800,3.82449951500367
6066,3.7892499073693693
9215,3.370054518943594
5500,3.539239437851793
6959,3.5181191523186364
2365,4.0429674190041265
6688,3.7113992922344217
3776,3.530121978857307
3869,3.3560619132280647
5596,3.4280733964507926
6440,2.5236239682896335
9814,2.915202521490629
8783,3.0069370965172313
9834,3.218553156340724
9429,3.2030156033039545
3061,3.42465821490692
4232,3.0526823654969597
4684,3.2907478447807996
5047,3.913684376804192
6063,3.7237378719077974
5580,4.343891206137568
8978,4.3562304358120985
780,4.206478203133807
1520,3.8450434243344573
4996,3.4772291796197865
8636,2.8213299469380413
8640,3.876014322583106
5448,3.59874102228182
989,3.8665832296920724
7146,3.3233877010940738
5095,3.2803380945348684
6181,3.2563221243217804
1713,3.101555420401585
6293,3.2022993466612344
2010,3.722263302738926
8175,3.4411328908101764
3357,3.347065108550101
5758,3.1888529899445253
1020,3.6107728016677307
4392,2.8394437903485112
9978,3.588723049066
7916,3.532261354750406
7210,3.7431812504195885
3172,4.024765842466574
4220,3.7080446742491158
9232,3.602551646189501
4057,3.2242152338607197
4096,3.2825153533340337
9903,3.683926908744473
7032,3.9688970604885645
2177,3.518113205125431
3395,4.089069457285995
2952,3.628133118526704
2297,3.765676513316927
9008,3.609129529475164
2336,4.1185453341925
8469,3.1337955018150128
8973,3.426124744689172
5554,3.691769273431022
7187,3.804495938493325
8591,3.4118042629697674
8626,3.289075029930217
6982,3.4903216062176745
3754,3.7674141623900135
2624,3.4832674071286034
7507,3.704193615573023
3489,3.8713181208579206
5341,4.095130641620657
8152,3.529917014398353
2808,3.2102702198665183
2416,3.350957648883703
4257,3.2597868427171166
6581,3.0542423792812654
5168,3.091026005796278
3393,3.162510723201809
4914,3.226983038242336
5045,2.3938118755081224
9841,3.0532870504039713
2610,3.132868055955452
2165,3.6448519677809963
7763,3.0217414763251376
67,3.5263957226086333
9588,3.288384523189196
2069,3.3944771763260526
8032,2.9404709290888436
4071,3.320177122361849
3631,3.665048274251719
2400,3.292024220423621
8312,3.7334910891902395
4915,3.6216392903896826
2835,3.3357444004033807
6802,3.1472824299514253
5013,3.241242124928687
4811,3.945810051887979
2647,3.2389425824368403
2371,3.1846187218575364
8399,3.257896426437755
9866,3.4173828203593968
8199,3.0680556071272935
5061,3.371174557502591
3029,3.4223175207255667
1755,2.750058462011915
2073,3.0037331248693375
3569,2.9943234952485187
4924,2.7423676879271803
5423,3.0821833026951144
5525,2.994652756572706
4353,3.0480333857770763
3760,2.829326048101699
6324,2.844885274697195
6399,3.2620078186796997
6306,3.0227405439961537
4756,3.3949449822890383
3620,2.9028435285690843
3640,3.1975235241539752
6200,2.741824916139283
882,3.5011122808415958
5743,3.319862756937531
4905,2.5780545234177983
6439,2.6432874998332276
6760,3.3245504086048254
5010,3.004552352790591
7830,2.787307236122134
8131,3.054300497048458
2973,2.8150222426397
1793,1.6877520713080374
7399,2.969443235650911
3387,3.691635105504789
8735,2.766653711566235
6322,2.7262017919100847
2693,3.489645506824392
4726,4.060721430691502
6256,3.8620854398218953
5134,3.7996251272042847
2411,3.845796582017924
6909,4.0550553336206585
5355,2.426279026995791
4391,2.521240628847734
1273,3.4349002067982304
2807,3.4185184130200104
2306,3.4772659029127486
3330,3.460649406590563
7354,2.9408662007429904
4175,2.9920188271515746
7056,3.0337042754548267
6683,3.2897858596182563
2504,3.82915842850289
3942,4.077326377735277
3995,3.8838102724050962
2901,2.9512531016854213
8236,2.9456454468254885
7959,3.003741070231497
7721,2.9522704817860657
4192,2.713041236556653
4820,3.1017082204169206
4989,3.0745922170483087
5928,2.599659419035646
5876,2.454902000926832
5978,3.7037658982656714
1973,2.6719562849731364
5915,3.3255196212298825
300,3.5441894059667964
5621,3.3416806104771952
1645,3.50288895243179
2241,3.792271126643048
2176,4.3683202953059155
2642,3.0421532932218494
5940,3.580371730146164
8949,3.482624452246226
9389,3.1943075882229945
7855,3.507591178137289
5509,3.4614987317336467
4290,3.5508570698600357
1826,3.2784713067215843
3163,3.1849970761442834
2989,3.355031495976507
9545,3.4294219849738483
3851,3.5739654703933637
3779,3.0698147562261013
8281,3.4088512467793413
1114,3.5307880117009263
3187,3.741673550778861
4670,3.5962026018301985
6291,3.7621425925226433
2439,2.8320302157652453
3143,3.6168319739470007
1734,4.0968580396571035
8790,3.0063922271041545
1687,3.528308443610613
8455,4.370441698294432
5867,3.1336656455245064
5260,3.375485036547002
6996,3.7246602385434255
7137,3.009982420877186
2648,4.020634900717025
10000,3.5665596912681385
2498,3.5839039586922268
4749,3.7243820539419463
4893,3.5261733898313725
3771,3.7538356121464993
9525,3.5084555019470693
9609,3.7577837622342396
2501,3.7693701415862484
1722,3.756568452156891
2611,3.680821772354881
5099,3.889003497589553
4565,3.6335466818576663
2513,3.2285816688578866
7887,2.915949038054467
2187,3.775700339278028
8239,3.1801772425752364
6131,4.1249924433089955
1984,3.825729068485213
1322,3.8832178341094172
3381,3.5865512503091757
8792,3.484889099595447
3086,4.13179938613307
8471,3.2977167877765883
3076,3.4978276811176237
2082,2.4454966993411658
2326,3.8241738202560747
1698,3.6175528317719374
4642,3.741338223417727
6123,3.24977502297394
4723,3.4112357647257965
3262,3.76657075994313
3755,3.9345013845008276
4261,3.351323370607264
1569,3.366694838238003
2157,3.957242998996065
6446,3.5034462117297887
4268,3.038542191633504
9503,3.2999998653523828
8218,3.537977489878085
3547,3.6708271107204955
7258,3.7768864211368594
4371,3.2309564558468917
3524,3.6053322510893056
9391,3.2558074105498522
5657,3.598865705465836
3915,3.4958346531937776
1880,3.4535639149201396
6744,3.1723627443664775
3500,3.183600973228475
1648,3.8649233652381936
4434,3.5544479046103055
1469,3.710006965048574
2750,3.841306847699846
4319,3.587847686764414
3903,3.8092046378978246
3482,3.9227162049614455
9630,4.095905412412146
8071,2.658766168921714
3581,3.3648922899233717
6154,3.3557946398450333
7142,3.619672153037729
7232,3.433995499837894
5088,3.773209636528941
9754,3.8419941254268455
4326,3.1896607341646486
2464,3.4738193066670835
6453,3.7269484878348775
2960,3.7746313882322955
9095,3.770848640432342
9743,3.509391260119711
6456,3.746415953125938
7384,3.311193612732408
8532,3.2224394618697816
4388,3.4249527298862312
5925,3.2480956383369533
3346,3.555095736189624
3090,3.195559635244968
4528,3.2322152823566133
5195,3.3798028807822487
6319,2.8822342358872226
9180,3.2705480665840825
6807,2.6543609879857626
9026,3.0120504831264663
8068,3.0021269777660002
9890,2.9464969374648318
4678,3.1988296113085264
6914,2.6547072866062456
3459,3.837660981499871
1207,3.377285750463563
6738,3.57210522777675
7082,2.9597958516453122
2760,3.298901949507876
3941,3.3997627179838594
6681,3.7227550650798418
5999,3.801877458322201
2101,3.6976874902230707
3397,3.5774257997949177
7307,3.4120221441272225
3234,3.748313444202108
2571,3.797852121044931
1956,3.760623335534796
5973,3.011392484913471
8537,3.1985413298792413
5421,3.5474513898590527
8411,3.1830677828856015
8937,3.6648322309949215
9158,3.1020400376680417
7952,3.2622277700492446
3505,3.668285932015146
4092,3.0153472903814604
5434,3.5156206397418615
3853,3.899806058647607
8598,3.4938380404261697
6532,3.2689750628495866
8956,3.3115731292256942
5733,2.852140655271532
7336,3.697463784738386
2709,3.725912640991038
3790,3.28271917642712
4188,3.3545741441785233
1282,3.276297266671456
9476,3.5351086891949834
6288,3.544051089940265
9188,3.0213640715407655
4732,2.6800653398064527
1623,3.7344206163753073
3542,3.7109416743757877
3059,3.744903292616832
3072,3.4794026937918376
5152,3.4819043919017116
5672,3.7887566630105747
8195,2.7121702521098454
6528,3.1304900897652503
3212,3.295641516242663
9317,3.179537652973243
1129,3.6297805482239816
5923,3.8295386993739085
9291,2.932111510432679
7910,3.521191087096962
4309,3.1574770752022374
2295,3.704758836022254
3717,3.279149574801385
2875,3.8453796294507514
4758,3.5789826035467938
9667,3.8495608648311928
7622,3.5358614435302225
3101,4.179516746045752
1548,3.9922378305424364
2029,3.6037087525849163
8460,3.6607397099892447
7893,3.8490495619364427
9698,3.985143203354936
4646,3.9259921638287323
9230,3.9586621929921617
4187,2.7005070450178628
5570,2.9135354234564343
5678,3.9099498776268553
7907,4.059443287243213
6607,3.379905887796439
7135,3.1186435847928955
8565,3.3593744724199306
9173,3.2985714095888423
5604,3.9070223065912066
5648,3.5216827781391915
1910,3.406730137524996
4619,3.1675879343092985
2091,2.733288218002196
454,3.46433635887944
2680,3.446744275318418
2781,3.6829086469318004
8859,3.777234409894024
4715,3.456448169914203
716,2.6840106368674523
4888,2.453340249595114
7785,2.753178603754871
6014,2.960569459371813
8728,2.5286842529121403
4052,2.895238026836377
6182,2.9766110170280067
7410,2.7382214981684774
3836,3.6933869596320594
1897,3.1648316097217752
3831,3.2109228485276016
7684,3.212379152604191
9117,2.7268748812970225
8848,2.6193266026177415
7453,3.216659267692557
9962,3.665012460611544
6307,3.9621410878375483
7706,3.232220790637643
4976,3.396259284675807
7969,2.906030112210942
3894,3.2653417157771805
8039,3.817341047010853
314,3.436902411915224
2280,3.69840654903573
8047,3.7201482036484688
4960,3.7047225682120972
1160,4.019790043579061
4444,3.9727805994386443
5804,3.8151433688700096
7079,3.4805852077582116
7563,3.274510486874034
3439,3.0551579762117043
8714,3.3078062857826946
8543,3.0956052139516403
3306,3.9476914426372574
6620,3.8702773869273814
7341,3.4666467913438583
9320,3.604164807771495
6870,3.4342148015986806
8934,3.0511591231472854
723,3.689199666427143
5482,3.156343024987353
6255,2.9610687308588384
6995,3.956913546819524
5257,3.1639933778096525
8928,3.2313584674967877
3468,3.1612369574362353
5691,3.5802523488436253
7654,4.106813858306159
4287,3.7185559668737156
5853,3.3461784169806443
9936,3.2808126679692844
4759,3.2235117628894607
8062,3.19903210360593
9277,3.4106086661552424
6150,3.1230619544604696
6252,3.504747110597658
8472,3.8145866892145226
3565,4.034133918696582
5914,3.219775006051584
8075,3.20288907313445
6261,2.973823453348371
8340,2.952609554247811
1812,3.7469215833934717
4993,3.477284218139981
3415,3.525235640935319
9461,4.141638795589846
781,2.712676216141131
519,2.9654082815396485
7428,3.135054383799244
4494,3.5696886201887423
8210,3.580651078256968
7840,3.1812825324365734
6568,3.597865810523044
8163,3.5904762957364538
5763,2.8062159326495304
9049,3.941306186779595
2199,4.025647175830408
3485,3.1887162884802542
8818,4.120082087249917
8233,4.098068833045698
8167,3.5539301018026714
4205,4.162978456709402
7990,3.0926764873551416
5616,3.2288645832847886
1049,3.4007921869095825
4091,3.550446669647095
4544,3.866712533133521
6588,3.75839098464769
2939,3.7793106921181354
515,3.213401831480073
3963,3.726604755933021
7943,3.660408854241695
1324,3.2001003329056967
1120,3.6984825163720454
3111,3.6104806244898864
7128,3.7709567540451108
7766,3.5940516662790576
9499,3.830156378605035
5714,3.618864449568542
197,3.3014061150181395
558,3.3310188436736152
527,3.2151791779622787
652,3.3573682761345234
631,3.314076435161882
563,3.293625464899047
4047,3.8736663723848643
624,3.367040133512569
1304,3.3849217092849626
8366,3.378799665366662
8159,3.8461709300618017
753,3.566507932044889
2110,3.7226352369490083
6369,3.3860235222082737
9577,3.2809637156439253
5415,3.7677901283653417
9481,3.110222022817738
9868,3.402153735436741
9433,3.0122769822663162
5049,3.3161069491451287
735,4.018226452589343
6876,3.773112638478938
7838,3.315131533642848
3252,4.053294593878393
1666,4.321405739177817
3358,4.184407278418458
7392,3.480202008132343
4064,3.586616385353273
3886,3.6675317834487275
2474,3.5274147374999485
3149,2.3318819405938696
8589,3.66972736384453
2318,3.446564720141909
7236,3.805497847110051
7231,3.570416834471426
4435,3.387767178175523
6354,3.6776510281738912
4561,3.3784377890935864
3929,3.676824737889683
5369,3.796977498277343
8896,2.857307491752254
7398,3.8165109023385777
9343,3.3916816359264645
5460,3.5303754563746295
9409,3.205993851414466
3937,2.946378013587862
5027,3.6785582729398882
2255,3.680878159531923
1087,3.399258945634783
412,3.109804258726513
5727,3.09804992120896
3374,2.660970492232191
6768,3.8435266587735706
7521,3.509878309657089
7270,2.7423992951374605
4822,4.074624578016781
444,4.126424191818816
247,2.7875380882253267
518,3.884011177769109
6201,3.003066074751653
5402,2.839888715442764
7759,2.718009876555537
5831,3.261934486026614
586,3.0207016668539675
1944,3.3565470037932226
4166,3.1443820437456775
4069,3.369390627078592
4288,3.312656253661676
1391,3.4055179379458753
6873,3.160697840546854
7479,3.497919839803443
7904,3.647479948594736
8555,3.896091973615981
9664,4.014249749875086
7263,3.5509407246719777
7012,3.8583376249445216
8737,3.8221004447760634
1234,3.27136254150244
4531,3.859910211699542
1914,3.895572422260946
5782,3.6284808068312575
2007,3.221409317082142
4720,3.475678559996296
3712,3.3802707851180847
3179,3.4092216579775494
1531,3.2397159327317455
1167,3.5726815383932387
4485,3.342224622307681
3579,2.9603526868647956
3872,3.538261898947092
3900,3.8803477084900555
