book_id,rating
1095,3.7651006711409396
526,3.765
288,3.764705882352941
2264,3.764705882352941
197,3.7645536869340233
2089,3.7642857142857142
4129,3.7642276422764227
244,3.763655462184874
336,3.7636363636363637
343,3.763122476446837
3504,3.7630662020905925
235,3.762946754194019
604,3.7628705148205928
1941,3.76271186440678
4188,3.762295081967213
1052,3.762135922330097
1494,3.761627906976744
978,3.7615062761506275
847,3.7613293051359515
136,3.761037357209015
1923,3.7596153846153846
357,3.7590529247910864
51,3.7589134125636674
1842,3.7586206896551726
375,3.7576243980738364
919,3.757201646090535
2361,3.7570093457943927
884,3.7569444444444446
306,3.7569352708058124
382,3.755868544600939
2661,3.7557251908396947
1160,3.7555555555555555
2133,3.7555066079295156
4932,3.7552447552447554
107,3.7550847457627117
126,3.754385964912281
2952,3.7542857142857144
1564,3.753731343283582
75,3.7536433032616237
1156,3.752808988764045
1250,3.7520661157024793
1786,3.751592356687898
3352,3.7514619883040936
1874,3.750841750841751
207,3.749506903353057
771,3.749206349206349
1171,3.7491525423728813
2524,3.7488584474885847
935,3.7487179487179487
4671,3.7485380116959064
2543,3.7484662576687118
563,3.7483870967741937
1455,3.7477272727272726
1892,3.747692307692308
286,3.7475915221579963
922,3.747311827956989
2823,3.7465753424657535
3204,3.7465753424657535
1819,3.746268656716418
1092,3.745967741935484
3388,3.7450980392156863
2769,3.7450980392156863
551,3.7446236559139785
3134,3.744565217391304
3468,3.744186046511628
371,3.74375
6049,3.7435897435897436
2079,3.743455497382199
1073,3.7429906542056073
3802,3.742857142857143
764,3.7425373134328357
3686,3.7422222222222223
69,3.7420774647887325
3042,3.7416666666666667
226,3.741198858230257
354,3.7411300919842314
1152,3.740875912408759
2688,3.740740740740741
2534,3.740740740740741
560,3.7404844290657437
2107,3.7403846153846154
557,3.740046838407494
1920,3.739644970414201
3568,3.7389558232931726
4570,3.7387387387387387
176,3.738532110091743
587,3.737960339943343
6335,3.737864077669903
293,3.737735849056604
2173,3.7375886524822697
892,3.7374301675977653
149,3.73731884057971
879,3.7370892018779345
5177,3.736
2281,3.7358490566037736
4347,3.7357512953367875
2138,3.7357142857142858
1388,3.735
1097,3.734234234234234
408,3.7341040462427744
2885,3.734042553191489
1082,3.7339449541284404
596,3.7336065573770494
2251,3.732876712328767
1046,3.7323232323232323
1319,3.730769230769231
331,3.7306711979609175
1544,3.7305699481865284
2314,3.7305699481865284
4598,3.730496453900709
748,3.7296137339055795
1083,3.7281553398058254
2675,3.727891156462585
2075,3.727272727272727
668,3.7263157894736842
2067,3.7263157894736842
1567,3.725874125874126
2335,3.725663716814159
1821,3.7251461988304095
113,3.725
724,3.7242798353909463
2232,3.723809523809524
1622,3.7235772357723578
266,3.7235494880546076
816,3.7226415094339624
2994,3.7222222222222223
5191,3.7217391304347824
692,3.7217125382262997
1583,3.7211538461538463
22,3.7205337286879168
2777,3.7205240174672487
542,3.7202380952380953
2403,3.72
1231,3.719887955182073
2355,3.71978021978022
519,3.718875502008032
1790,3.71875
4363,3.7184466019417477
425,3.7177814029363785
2379,3.7163461538461537
939,3.7162162162162162
3102,3.7161290322580647
2350,3.7159533073929962
233,3.715935334872979
854,3.715686274509804
2094,3.7152777777777777
595,3.714981729598051
839,3.7142857142857144
1942,3.7142857142857144
898,3.7142857142857144
2787,3.7142857142857144
4508,3.7134146341463414
473,3.71313672922252
1135,3.712871287128713
702,3.712121212121212
2051,3.7116564417177913
1280,3.7111111111111112
1598,3.7096774193548385
1579,3.709090909090909
2054,3.7086614173228347
104,3.707846410684474
3100,3.707692307692308
3676,3.7070063694267517
2650,3.706422018348624
2615,3.7061855670103094
392,3.7058823529411766
467,3.7056962025316458
1936,3.705539358600583
232,3.704
44,3.7039737513671165
277,3.703125
1582,3.7017994858611827
3643,3.7016129032258065
6454,3.7016129032258065
1381,3.7012448132780085
7001,3.7
719,3.699745547073791
261,3.699468085106383
1660,3.6993865030674846
634,3.6993865030674846
4058,3.6991150442477876
2085,3.698019801980198
690,3.697860962566845
237,3.697674418604651
2368,3.697309417040359
445,3.6973058637083995
1675,3.696825396825397
465,3.6963927855711423
699,3.696078431372549
309,3.6956521739130435
1434,3.6952380952380954
652,3.6951672862453533
1586,3.6939890710382515
804,3.6934306569343067
1115,3.6923076923076925
2610,3.6923076923076925
2088,3.6917562724014337
401,3.690677966101695
255,3.6897590361445785
1537,3.6897506925207755
1445,3.689075630252101
121,3.68857356235997
348,3.6885644768856447
187,3.6884615384615387
3016,3.6878612716763004
1834,3.687830687830688
3998,3.6869565217391305
162,3.686926605504587
1804,3.686868686868687
2204,3.6866666666666665
2938,3.6858974358974357
2652,3.6857142857142855
448,3.685279187817259
824,3.685258964143426
2999,3.6846153846153844
2462,3.6835443037974684
1268,3.683333333333333
822,3.682926829268293
3612,3.6826923076923075
2304,3.6825396825396823
264,3.6824561403508773
1345,3.6824324324324325
26,3.6821374045801525
657,3.6821052631578945
1897,3.6810344827586206
1145,3.680045871559633
5500,3.6788990825688073
2965,3.6785714285714284
992,3.6780821917808217
132,3.67725321888412
3475,3.6742424242424243
435,3.6738197424892705
5216,3.6729559748427674
457,3.6728323699421965
2820,3.672
1040,3.6717791411042944
54,3.6717411988582302
14,3.671173939766441
527,3.6706231454005933
1037,3.6704545454545454
745,3.6696035242290748
4856,3.669491525423729
414,3.668918918918919
710,3.6686251468860163
1713,3.6682464454976302
963,3.667953667953668
2048,3.6666666666666665
1959,3.6666666666666665
3703,3.6666666666666665
3787,3.665689149560117
969,3.6651785714285716
5737,3.6650943396226414
268,3.6649253731343285
340,3.664804469273743
1570,3.664473684210526
2212,3.6640625
2270,3.6638655462184873
2117,3.663793103448276
1685,3.6634920634920634
279,3.6634920634920634
1101,3.6629955947136565
689,3.662921348314607
2371,3.6621621621621623
5615,3.6619718309859155
1157,3.661764705882353
819,3.6615384615384614
5456,3.6615384615384614
1173,3.66120218579235
727,3.66016713091922
1255,3.6600566572237963
833,3.6597402597402597
617,3.6595744680851063
3322,3.6591928251121075
387,3.658536585365854
683,3.657608695652174
338,3.657142857142857
2408,3.657142857142857
120,3.656779661016949
1007,3.6558265582655824
3766,3.6554621848739495
35,3.654389880952381
1501,3.654028436018957
3216,3.6533333333333333
4337,3.6533333333333333
1522,3.653198653198653
811,3.6529850746268657
547,3.6527777777777777
586,3.6522988505747125
1810,3.652173913043478
423,3.6517857142857144
410,3.6510416666666665
2551,3.65
3259,3.65
399,3.65
823,3.6493506493506493
2378,3.6490384615384617
1426,3.6483516483516483
629,3.64804469273743
3011,3.646067415730337
1281,3.6447368421052633
88,3.642857142857143
91,3.641509433962264
2738,3.6407766990291264
152,3.639908256880734
777,3.6396396396396398
654,3.6384915474642394
2000,3.6384439359267735
2927,3.6382978723404253
3412,3.6379310344827585
923,3.6372549019607843
420,3.6350931677018634
5095,3.634831460674157
3788,3.6346153846153846
390,3.6346153846153846
1312,3.633986928104575
2087,3.6335403726708075
566,3.632754342431762
1796,3.6325459317585302
3067,3.6323529411764706
1482,3.6317460317460317
501,3.63086642599278
352,3.629881154499151
631,3.627659574468085
606,3.6262626262626263
3333,3.6259541984732824
500,3.6258992805755397
2899,3.625766871165644
202,3.6243093922651934
2905,3.6241610738255035
3364,3.624113475177305
3407,3.623762376237624
2603,3.6234718826405867
1605,3.6226415094339623
139,3.622437971952535
28,3.6218731820826062
2679,3.6216216216216215
1532,3.6215277777777777
686,3.6211031175059953
1072,3.621019108280255
4842,3.620879120879121
71,3.620842572062084
218,3.620805369127517
850,3.6206896551724137
2742,3.62
1309,3.618705035971223
53,3.6186186186186187
5157,3.618320610687023
441,3.618279569892473
1084,3.617940199335548
1220,3.6161290322580646
4666,3.6160714285714284
1317,3.615912208504801
701,3.6153846153846154
9,3.613793103448276
1439,3.613372093023256
3516,3.6126126126126126
3446,3.612403100775194
716,3.610738255033557
455,3.6100981767180924
5058,3.609090909090909
597,3.608974358974359
1283,3.608910891089109
298,3.607843137254902
605,3.6057347670250897
111,3.604889827950498
3730,3.6036036036036037
2918,3.6030534351145036
869,3.6029609690444144
3064,3.6016260162601625
1245,3.6
1316,3.5954545454545452
3299,3.5944055944055946
635,3.594017094017094
3966,3.5935483870967744
3892,3.5934959349593494
5220,3.5916230366492146
505,3.591463414634146
3002,3.591240875912409
5257,3.59
350,3.589673913043478
223,3.5876623376623376
2025,3.5869565217391304
1867,3.5863636363636364
3579,3.583732057416268
310,3.583203732503888
2449,3.5821917808219177
1688,3.5811965811965814
1718,3.5806451612903225
984,3.579646017699115
3456,3.5789473684210527
474,3.577777777777778
275,3.575596816976127
1733,3.5751633986928106
2695,3.575
2147,3.574786324786325
2708,3.5742574257425743
1024,3.5734989648033126
1762,3.571900826446281
259,3.5714285714285716
1107,3.570342205323194
3501,3.5703125
256,3.5702082221035774
703,3.57
1221,3.5689655172413794
2824,3.568888888888889
638,3.568783068783069
718,3.5672645739910314
299,3.5665584415584415
1301,3.5658536585365854
156,3.5651162790697675
308,3.564828614008942
5703,3.564814814814815
708,3.5644171779141103
2991,3.5641025641025643
2252,3.563758389261745
6579,3.563106796116505
871,3.562814070351759
622,3.5625
3634,3.5622119815668203
658,3.5621436716077537
1005,3.560460652591171
1467,3.5591397849462365
3373,3.559006211180124
1379,3.558333333333333
772,3.558333333333333
4838,3.5576923076923075
3212,3.5565217391304347
5127,3.5565217391304347
1132,3.556390977443609
2234,3.553763440860215
2653,3.553719008264463
4005,3.5526315789473686
3090,3.550561797752809
1794,3.55045871559633
8277,3.549019607843137
1878,3.547945205479452
5629,3.5460526315789473
1763,3.5454545454545454
4538,3.543859649122807
2510,3.5433526011560694
495,3.542143600416233
2057,3.5413533834586466
1260,3.5410628019323673
4392,3.540983606557377
2042,3.5407407407407407
1407,3.5402843601895735
1028,3.539249146757679
1395,3.5384615384615383
478,3.5379939209726445
3638,3.537931034482759
509,3.537878787878788
1307,3.537313432835821
305,3.5372168284789645
1697,3.5354330708661417
2069,3.535031847133758
1414,3.53475935828877
770,3.5342960288808665
1928,3.5340501792114694
1711,3.532567049808429
203,3.532258064516129
2307,3.5319148936170213
761,3.531578947368421
78,3.531478102189781
182,3.5311572700296736
1201,3.5306122448979593
2206,3.5306122448979593
682,3.530075187969925
986,3.5288461538461537
807,3.5274725274725274
2704,3.5265486725663715
3856,3.5235602094240837
3007,3.52233676975945
1681,3.522292993630573
238,3.5201117318435755
1506,3.518867924528302
2013,3.5185185185185186
4697,3.5161290322580645
5292,3.515527950310559
173,3.515299877600979
6299,3.515151515151515
3284,3.5148247978436657
4137,3.5137614678899083
254,3.5128205128205128
1206,3.5128205128205128
1392,3.511904761904762
1485,3.511627906976744
849,3.5113636363636362
546,3.5104712041884816
851,3.5095367847411443
1149,3.507726269315673
903,3.5072463768115942
1573,3.5063829787234044
2589,3.5063829787234044
2163,3.5052631578947366
246,3.505050505050505
4513,3.505050505050505
2559,3.5045871559633026
3642,3.504
4237,3.5026737967914436
138,3.502626970227671
1162,3.5025125628140703
79,3.5008319467554077
426,3.500672947510094
2162,3.5
529,3.4976525821596245
130,3.4959349593495936
1075,3.4954954954954953
73,3.4950316169828364
411,3.4944532488114106
4391,3.492424242424242
556,3.4919354838709675
1009,3.4916201117318435
224,3.48989898989899
576,3.48943661971831
166,3.4873949579831933
341,3.4866920152091256
8457,3.4864864864864864
4793,3.482889733840304
240,3.4825688073394496
548,3.482142857142857
3567,3.4796747967479673
2583,3.4786324786324787
2601,3.4779411764705883
3729,3.47741935483871
4227,3.476923076923077
715,3.475982532751092
645,3.4752475247524752
4313,3.475
284,3.474964234620887
1748,3.473972602739726
1543,3.473333333333333
315,3.470982142857143
647,3.469758064516129
730,3.46723044397463
821,3.4650205761316872
578,3.4649122807017543
484,3.464163822525597
3268,3.463963963963964
1740,3.4611650485436893
1902,3.459119496855346
2945,3.458904109589041
1735,3.4578313253012047
383,3.4574155653450807
3219,3.456953642384106
2883,3.455399061032864
2839,3.4545454545454546
8731,3.4545454545454546
1174,3.454198473282443
2710,3.4541062801932365
3141,3.4532374100719423
2433,3.4517543859649122
2029,3.4506437768240343
3997,3.44921875
640,3.4488188976377954
694,3.447983014861996
952,3.4472222222222224
4098,3.4461538461538463
3427,3.4456521739130435
4081,3.4452554744525545
1943,3.443877551020408
3630,3.443609022556391
6726,3.4434782608695653
916,3.44336569579288
1111,3.442906574394464
52,3.4428412874583794
1588,3.4414414414414414
887,3.4412607449856734
2633,3.4405940594059405
1442,3.4401913875598087
2229,3.438423645320197
1063,3.4382716049382718
3118,3.4363636363636365
5427,3.43
3780,3.43
1566,3.4298507462686567
6870,3.4285714285714284
1459,3.4278350515463916
660,3.4262295081967213
479,3.4260089686098656
1811,3.425675675675676
213,3.4251134644478065
2284,3.4237288135593222
1508,3.423076923076923
3912,3.421768707482993
1433,3.421768707482993
145,3.4206241519674356
2809,3.42
934,3.4183673469387754
345,3.416
4390,3.4152542372881354
4400,3.4132231404958677
3555,3.4121621621621623
3657,3.411764705882353
968,3.4097744360902253
1076,3.4080459770114944
4473,3.407608695652174
1311,3.407252440725244
813,3.405511811023622
3574,3.4054054054054053
1421,3.4019607843137254
499,3.401360544217687
955,3.4011976047904193
1841,3.4
3194,3.3986928104575163
582,3.398550724637681
781,3.3974358974358974
4051,3.3963963963963963
1551,3.3962264150943398
1596,3.3951612903225805
7454,3.3934426229508197
693,3.391304347826087
56,3.3878348214285716
573,3.386740331491713
1521,3.3857142857142857
924,3.3828828828828827
802,3.382608695652174
926,3.3819444444444446
1899,3.3815261044176705
5667,3.3793103448275863
1655,3.37551867219917
2607,3.3740458015267176
2573,3.3735632183908044
1538,3.372093023255814
2663,3.370629370629371
3610,3.3703703703703702
170,3.366288492706645
4920,3.3661971830985915
5397,3.364406779661017
973,3.3626834381551363
646,3.3624288425047437
2464,3.36144578313253
1843,3.3595238095238096
4057,3.3582089552238807
4427,3.356060606060606
3792,3.3555555555555556
4304,3.3551401869158877
3250,3.355
376,3.3548387096774195
1214,3.3502824858757063
4130,3.3493150684931505
108,3.348791639451339
2455,3.348
2015,3.3435114503816794
5385,3.343137254901961
3724,3.3426573426573425
1054,3.3421052631578947
1079,3.341463414634146
2581,3.34
2192,3.33879781420765
741,3.3381770145310434
201,3.338082901554404
1791,3.3301435406698565
2035,3.325358851674641
122,3.3203014601978333
49,3.3171899946780203
3,3.3169926938486918
3253,3.3125
2793,3.310344827586207
105,3.3098958333333335
3195,3.3089430894308944
2664,3.3060109289617485
2028,3.3055555555555554
5251,3.3055555555555554
1708,3.3041666666666667
1565,3.303680981595092
931,3.3026819923371646
959,3.302325581395349
2953,3.300751879699248
1879,3.300675675675676
1873,3.300578034682081
705,3.3
1334,3.2952029520295203
174,3.293885601577909
1640,3.289855072463768
4322,3.2892561983471076
40,3.288921071687183
6546,3.2755905511811023
3296,3.2755905511811023
1692,3.275
228,3.2724358974358974
5242,3.2719298245614037
4360,3.2713178294573644
4265,3.2708333333333335
4431,3.26875
675,3.264957264957265
1529,3.2601626016260163
655,3.2598870056497176
1457,3.2562929061784898
3070,3.2547169811320753
7093,3.2477064220183487
4039,3.23728813559322
584,3.2364341085271318
533,3.2335526315789473
2340,3.2320441988950277
3034,3.225
5231,3.2232142857142856
2943,3.2182539682539684
6552,3.2148760330578514
1430,3.2118380062305296
908,3.204861111111111
415,3.2035398230088497
3406,3.201117318435754
1306,3.1992337164750957
1526,3.192825112107623
4164,3.191780821917808
1001,3.1884057971014492
5751,3.1862745098039214
303,3.1837606837606836
301,3.1835518474374256
1436,3.1699604743083003
194,3.167341430499325
2546,3.1619047619047618
2302,3.1534653465346536
2193,3.1510204081632653
1481,3.147577092511013
2496,3.1475409836065573
1417,3.1333333333333333
99,3.133016627078385
1039,3.128440366972477
3149,3.1271186440677967
531,3.125
4100,3.1136363636363638
3156,3.1120689655172415
96,3.1076523994811933
1894,3.0977443609022557
732,3.0872093023255816
342,3.080054274084125
2815,3.05
2736,3.04
843,3.017857142857143
3979,3.017391304347826
1866,3.013953488372093
3656,3.010989010989011
1701,2.993197278911565
9267,2.9911504424778763
2136,2.9848101265822784
6566,2.953846153846154
3877,2.9375
1547,2.893939393939394
5355,2.875
34,2.872093023255814
2046,2.7857142857142856
4784,2.7777777777777777
4614,2.744047619047619
4009,2.646067415730337
3550,2.6373626373626373
