book_id,Estimate_Score
7603,3.9777852475156057
5326,3.7528627521826756
1915,4.024067150009256
1881,3.8875572990619105
4733,3.843247619018969
5332,3.98372758412243
1758,4.027448579468291
3412,3.5980739386480614
3802,3.729637942051178
6069,3.8380838355807496
2761,3.525741787546198
8856,4.212714267224567
1679,4.063375221009346
1701,3.3415372154671834
2143,4.1194830313932265
3351,3.926175413292191
2514,3.91814195441756
4634,4.007303831203188
1015,3.942271715360542
4332,3.6724593739502547
1191,3.930863450228157
1486,4.031825098844152
1886,4.183000443597079
1367,4.118254300498324
6096,3.161128884078055
5395,3.718801761499743
8168,4.098493452882486
4359,3.649254540097596
3404,3.741026982114738
1320,4.297887888131672
3085,4.145347797835812
4429,3.7094886762492782
4399,2.7703285270121816
3131,3.901884261789574
1357,3.7402919465247333
8686,3.3161505551049473
5747,3.985479386726625
7662,3.8993700988593085
9649,3.949847355326293
9172,4.045704184850783
5739,3.8021116434236792
365,4.188829527872435
7026,3.578490781593407
897,3.932887986476444
8944,3.876026665070703
3243,4.076609214574288
8432,3.8682553079837465
403,3.7547117317047443
2515,4.015875195358961
3449,4.102333347010506
2622,3.9847925407166875
3470,3.911995508561596
2830,3.977393909563604
2074,3.855942160044186
2745,3.7283402739152183
2031,3.6861627657648808
2351,3.7706413730314092
2150,3.7331638127401723
3680,3.454621875443665
4127,3.652325160397473
3108,3.7184183237550705
5007,3.449876008876321
2296,3.7520083118657688
4797,3.5688657153987853
8216,3.1620665451764407
511,3.6991212676871
3876,3.545353268197386
5543,2.799786131143151
2366,3.870380646413327
5863,3.6910141175772093
2737,3.666941922773882
1379,3.585010511124331
336,3.578765710873078
1763,3.637951427851954
2277,3.640405264251008
674,3.6020324826732772
3713,3.4272097288233634
9946,4.297165330683578
9716,3.7983880945546806
1561,3.981789329388626
4331,3.8577484257639845
6729,4.04274468511835
7180,3.960054222628468
9981,3.899686172649859
6695,3.821428046547174
2643,3.9594136863871054
2286,3.5927452944365657
3892,3.8572088452725217
6173,3.951295023955397
5198,3.955808889054233
7332,3.751571561986573
2056,3.8375897430187216
2230,4.196703991722752
4445,4.103248130320571
3120,4.2881931050842645
2125,3.990406087993818
9243,4.109086228414181
8367,3.842717404937641
6775,4.175561073284731
9819,3.8178515090743264
3830,4.1358294940462645
9974,4.013472160509784
8597,3.1190785040031734
9017,3.648681233174656
4597,4.012609715827867
961,3.766922089839435
8516,3.940761408083184
7496,3.670114412623861
2499,3.7255941704516347
4716,3.789194157392886
3210,3.7019799842661443
7169,3.885954873117208
3240,3.8006285976602916
8523,3.9936524517638796
261,3.58671876294482
3488,4.362555510471943
3142,4.162218920698576
6954,3.864904695759325
6447,3.6530288739269716
3033,4.262201714335133
5992,4.069972484540035
5346,4.361065677728391
9663,3.5201305975342954
2555,4.239772585582817
4202,3.8216073309479803
5765,4.030505473328798
5425,3.891088651258039
4972,3.898367634297873
896,3.918139341725505
5591,3.8433501117429127
2633,3.404274118161758
1300,3.9187024847419925
7059,3.9091689886395744
6842,3.7980261228834085
8742,3.4873579139110897
9363,3.5155858416804393
451,3.672254694606272
4567,4.043446552365579
7841,3.663664856448412
6448,3.772684633733404
6780,3.8836643809091393
5582,3.8210116443191673
2215,3.8973889126253134
4228,4.298886964711602
1056,3.752396471993879
8128,4.196477136953132
1097,3.5224388638028437
7994,4.133574221700816
1303,3.814339185747453
3122,4.060873200503345
41,3.823339977413515
151,3.828855765445318
1598,3.9170066772476946
4443,4.297006281021338
2309,3.7177695985351304
8753,3.938681935964325
8847,4.3506150845608165
541,3.8827734052240177
1742,3.743133596925373
2691,3.8411458662552413
4899,3.552885714608607
2735,3.474549570403555
5551,4.149774643955673
5311,3.779101989526942
7498,4.118701957204868
5354,4.061380885700688
4515,3.969993846944989
4719,3.905321260987109
9197,4.23141002060593
5545,4.384037194544723
2261,3.6917107942810676
7325,3.8481185390194517
2645,3.567169941714899
2399,3.3811673952997903
2458,3.615952752372541
1638,3.782409278195251
8782,4.096858146436347
5392,4.122800180315232
1940,3.782667526809321
4138,3.8492613855158164
1351,3.6593322145672
5327,4.012041574175211
1224,4.01534013935951
3609,4.014688358977753
4763,3.606000901212314
7963,3.8802149439899596
3625,3.9642736674828436
5935,3.740058355892182
3291,3.9716562651995013
4182,4.050908092380388
8651,3.880349229538648
5498,3.8118026016438655
9922,4.036325458247898
3828,3.949357376919237
4018,3.858103453482034
5310,4.071854698534325
2197,3.7695802875596023
6886,4.339471908647971
5931,3.7924613492027244
5146,4.2662196803743075
469,3.728908278352407
1286,3.585150085090199
3935,3.9193271288917493
1193,3.7627621966678646
3364,3.612274845954977
6825,3.9150621489479254
6692,3.7918494464911734
9653,3.8382515260789813
5560,3.663187225561538
2942,4.088660661268291
420,3.4117854374511225
571,3.662026889373919
552,3.5870922248313506
152,3.3987002207238777
4265,3.1712479321001905
5890,2.998812447664433
486,3.742443683741621
6579,3.6938506760891126
2787,3.7190740793674943
4658,3.779689304440643
3304,3.6936541113216093
6716,3.819270721848837
3871,3.814931580142728
9361,3.601146967411544
234,3.944982495069118
2148,3.56925847341022
998,4.412052411526638
5567,3.9349904560909374
6138,3.9993867807795143
1235,4.214878994083084
1280,3.726205587794481
9236,3.40825276326839
5458,3.7326050403541267
4645,3.9071455663256143
7430,3.910222594741228
823,3.5794223180816833
4506,3.675357453793714
5417,3.7984177270351553
3957,3.677770110945561
5239,3.747583319302585
5176,3.7323383716049556
5668,3.7749529046428676
5934,3.7520661291675883
2030,3.7664997150729644
6910,3.791502831287756
4909,3.7052402367757256
7549,3.7003859500230525
3612,3.705862932081501
2823,3.7458858008730176
6153,3.7493271156703307
5588,3.731529299210826
6010,3.6573213448277597
2865,4.615755992208587
4740,4.015002283975638
5158,3.86852413365853
1680,3.7192933487489386
5748,3.795866699061605
1966,3.867781959889095
6267,3.790069964439544
3258,3.649049542011297
4871,3.8176331429709354
5277,3.7702670367525997
1751,3.8032437432239448
8207,3.7152411534952536
1953,3.7683233692063554
1466,4.157073373865621
7611,3.9580260832478706
6334,3.79620065869113
1121,3.829070570715303
5297,3.8594805188100976
7664,3.3237770555791304
1873,3.62282929106448
4530,3.5387386163340855
4877,4.044816958615071
2632,4.231552627377761
3973,3.734961585170571
4609,4.003741153838781
244,3.764707910433421
9830,3.7085024821603354
1678,4.055285292046856
9636,3.8339747146834635
3139,3.983813562162011
2982,3.965515314972534
7668,3.861513189961243
3049,3.7293587311608225
2462,3.6888988363990602
5865,4.072080530916593
7716,3.8627078281938263
2573,3.453651887929861
369,3.780271668327444
4870,3.6332610357245905
1189,3.4703466222629884
3573,3.996252553200049
894,4.191485757502954
2452,3.824924355777757
3362,3.928969157040964
2470,4.23079825095348
1337,4.313586529061261
2109,3.8130656149051743
2086,4.0999470866562575
3359,3.9912555393108176
2718,4.189118321986421
2658,3.8254836867232633
755,4.062613966537558
2489,4.112416031958909
3858,4.02723232636625
2936,3.6356182453737924
4937,3.90034633828502
4221,3.666922398297413
9857,3.879636044096087
3923,4.16226038018002
2487,3.9553798908271216
8448,3.5493364920770465
6166,4.086073597465673
890,4.049914225314216
2646,3.9008276512313516
2196,3.9571113268826346
2898,4.076707149604554
5705,3.7167004516025477
8386,3.6821665335064746
9440,3.756108116000995
8491,3.69231350427931
4459,3.728090287138201
8185,3.6801521091214693
4588,3.6147930600887186
932,3.855145028087035
3964,4.109684829686113
6998,3.8632855318578607
1034,4.047504742681163
1127,4.160879139293328
1228,4.136963185884968
1363,4.21217481734166
1340,4.249527872915926
1394,4.226819837073615
1479,4.054844024581799
809,4.105067010888966
8789,4.1060391131529075
1441,4.174195903802942
4131,4.075802053419665
1872,3.6243758373014923
7126,3.772794735488538
9348,3.3695957124780893
1791,3.451867958436554
2278,3.447749327778507
2075,3.5883683544826575
3583,3.561182165652851
500,3.613576812472042
4345,3.372334751434817
3452,3.5225449744153012
6121,3.672583928674218
5632,3.9841616364306662
6189,4.222393791983679
7081,4.427493404608661
4796,4.162806347620067
6445,4.324078538993227
4244,3.5972337823862386
3925,3.718817006365863
6917,3.337855651132335
7074,3.741762202883702
3700,3.8645630432698095
8289,3.890523457734175
1294,3.952984710781948
2064,4.283596588530014
1452,3.912840779384861
275,3.46047483122788
74,3.8814854806591406
3160,3.688222739301312
3769,3.663926162373088
9395,3.725149197706999
3899,3.8046555091754897
6005,3.656878310640617
7820,3.61026190525446
8767,3.571470408663578
2353,4.50314737942431
1572,4.304589959140233
3396,4.47925010124956
3660,4.51946701177123
3082,4.4845086490631845
4348,3.8235667086840346
9631,3.295255478730854
8107,4.158170140238623
9452,4.103134117184539
8529,4.187427645596615
8323,4.3025069316284785
8923,3.925677715534847
6109,3.713789672588372
2910,3.9060806199324034
1003,3.912242489065141
7737,3.980924425355129
6510,3.9820640859355825
8143,3.879279603275109
5167,4.20611697188695
3744,3.9250989072767988
5411,3.874677800495868
4308,3.7677408584243945
4065,3.7202115100446647
3605,3.751786692367745
2874,3.687835016874323
5431,3.82050338191761
1930,3.879056771648313
2159,3.8502600615503226
8860,3.589366695294941
7631,3.772011396849935
6761,3.717246109864378
4680,3.7711343004857594
4121,3.8741047218227758
5522,3.8067331146514753
6994,3.5680556681660676
4754,3.689491493738587
4084,3.839292102832623
3042,3.574034916718768
4089,3.6581880940578917
7972,3.3223978025809737
3821,3.8690572614558043
2156,3.775218616296959
4181,3.7286530240418077
5317,3.7485201066664473
2436,4.203376744040007
3024,4.251883824049176
2618,3.764681788317271
8189,3.5919491337751466
8064,4.159036813011628
8141,3.495954319491898
9482,3.790620655194264
7387,3.71565750094733
2122,3.437649131614829
604,3.7264547455548493
7214,3.2363589266815147
1795,3.7347683981822284
4083,3.93626523157291
9237,3.5622843909665463
8688,3.1591667933866923
2250,3.84944691924153
7353,3.738537687312994
4906,4.135079226719736
4493,3.6521838959536845
9471,3.9608175789264144
2603,3.5690680849462124
2921,4.214031934065492
7592,3.9370164289186897
3046,3.872018383449619
3985,3.68443132337628
1534,3.842349214190895
4035,4.174443599338313
5745,4.292638926000598
8201,4.155447768573826
7644,4.033122163561588
8791,3.792255673850683
4612,3.746395441875727
1021,3.986397686027153
2233,3.762826743020622
8286,4.396998950560186
6157,3.936665011886653
7396,4.088312289099413
8947,4.065099357153495
2374,4.255895316817225
3692,4.252547271516705
8355,3.5641198876753313
7783,3.768156257087231
2958,4.303541397176702
2433,3.3533877708423967
2883,3.4588858327876775
5220,3.5679420339030217
4337,3.6832040507078214
7345,3.9612649811795517
8111,3.92660577722517
3635,4.332852507619585
3835,3.8996943577082215
8732,3.7700971441594766
4286,4.1771777723510795
9233,4.043979438452407
8849,3.906920111351324
2594,3.614952549138276
5141,3.7078449950507313
9863,3.9500145106194675
1972,3.9945258652222977
5655,3.675680432119325
5144,3.4411394420160155
2730,3.8289561192250243
769,4.443682252088733
8635,4.123704169980479
2174,4.2669175123387
1430,3.1766258986770195
1762,3.462912252133379
5135,3.651578723055729
2927,3.6270248006253185
6715,3.600794396078063
6390,3.790540957672898
1887,3.983866848328813
8545,3.5983469564561017
6742,3.4630917438143465
1514,4.169173400475053
3058,3.7842472774504614
2878,3.6579621405858243
4616,3.833729811202204
5799,3.658950476579048
7348,3.9088480834131265
3277,3.9620608824006327
5121,3.948555460840091
4636,3.879189374888699
5781,3.8539786458491836
3026,3.76112918746445
3096,3.8568143740850944
2811,3.825375412977796
3492,3.8903042628357984
5905,3.9866731607641825
5826,3.9370430843062447
7995,3.2978750203370355
7491,3.586919201215341
7011,3.8532490780323196
3151,3.9052291034850732
2802,4.0478398720168505
3562,4.052811781882552
2556,4.193042005184851
2324,4.0712040591474965
5827,3.8780191521158693
1489,4.125169352472394
681,4.1257676410805955
5122,3.949258020227413
6701,3.853928647930019
8413,3.716747178909268
7490,3.751248251950246
8888,3.9086645501850574
9175,3.9252205117629253
5800,3.6825460967978962
2045,3.660573780688903
4034,3.9167232702127754
6318,3.74344345103
4266,3.981360628246275
5247,4.128120526682852
8915,3.903022862312915
4120,4.063559053219471
900,4.025939513640845
7923,4.291911330962377
4526,4.056265777461385
9714,4.192277899510147
6220,3.974264821545472
5537,4.016116794199484
7842,3.5932554175554032
9191,3.7645835876900087
1064,3.928775329625884
6039,4.085453666088591
9078,3.8531516234762266
4699,3.962047025480782
7401,4.558916577800225
3377,3.9821642879827492
651,3.792170126079981
8406,3.605176981360916
4686,3.8952468634421114
3020,3.8891137686036137
6046,4.106613358227969
4800,4.010208408177824
6066,3.984695892766954
9215,3.923262816015744
5500,3.76579847558891
6959,3.764619144863964
2365,4.072142912749834
6688,3.699003845616852
3776,3.936567865865187
3869,3.678710808383009
5596,3.9307053487331873
6440,3.5597070977296985
9814,3.503846580446363
8783,3.4641760305485536
9834,3.759666465199461
9429,3.5641333418873753
3061,4.037179946118763
4232,3.871908962383406
4684,3.673567373846981
5047,4.041211779223542
6063,3.944680307411248
5580,4.687787803180783
8978,4.663411779411568
780,4.65020460508822
1520,3.943644253802384
4996,3.830956875900444
8636,3.474130958978272
8640,4.1953295893405596
5448,4.1026472579860656
989,4.113538305719013
7146,3.815249728241878
5095,3.789405996049533
6181,3.799435059617961
1713,3.5227968679845905
6293,3.6369362773416203
2010,4.021776739608293
8175,3.897696885874107
3357,3.828784126590804
5758,3.8426675912857577
1020,3.900038180942252
4392,3.594378455924411
9978,3.869157143654326
7916,3.9446968485960903
7210,3.794262297734996
3172,4.310553967357146
4220,3.727377971378411
9232,3.9306559107939387
4057,3.608868188061644
4096,3.8852841548165324
9903,3.900536126632682
7032,3.9555968455985515
2177,3.8244860680776895
3395,4.559412339593015
2952,3.643421132766394
2297,3.824686137993408
9008,3.9766906762036505
2336,3.9652491068971996
8469,3.630909481194792
8973,3.9104471175572417
5554,4.015740518811922
7187,4.27744868050701
8591,4.143120052117491
8626,3.545817422127369
6982,4.002660751539848
3754,4.054589637547269
2624,3.8629135389831735
7507,3.962450318425615
3489,4.136364941071337
5341,4.114302336132957
8152,3.756038930387744
2808,3.9198541001897587
2416,4.00477110527767
4257,3.903643419499301
6581,3.7860650546878456
5168,3.9066379920799177
3393,3.8750796582798226
4914,3.8459296977713247
5045,3.4017752405732633
9841,3.765980043876625
2610,3.6107549110894555
2165,3.796759721542481
7763,3.5171950912006205
67,4.2508598369611095
9588,3.6118893145797233
2069,3.5357775723868654
8032,3.369962786641631
4071,3.550632638169686
3631,4.124512116610102
2400,3.8652649485013693
8312,3.9652392510956744
4915,3.970490029381989
2835,4.0643896107237225
6802,4.087595284982786
5013,3.817287771049636
4811,4.276354174490141
2647,4.091401056737123
2371,3.6004822974982162
8399,3.8330236676984564
9866,3.788014128729396
8199,3.5571752227254585
5061,3.6900664920938597
3029,3.7529393864969776
1755,3.686821060289749
2073,3.766884924032911
3569,3.526807480919277
4924,3.4491070034347358
5423,3.3774775611194645
5525,3.47870298551711
4353,3.5321381413713038
3760,3.6138799832963127
6324,3.3404132171722685
6399,3.4499513705097025
6306,3.547762619758543
4756,3.5262970385814034
3620,3.5729329826787435
3640,3.6904347592797757
6200,3.264220846369444
882,3.9790807960906083
5743,3.8908676915357088
4905,3.4000577233000593
6439,3.3702237999433606
6760,3.8229208254594935
5010,3.6232667511068453
7830,3.5269931563579684
8131,3.5743751361508607
2973,3.698081252064365
1793,2.289075468547
7399,3.3781800559821535
3387,3.954371888812768
8735,3.2855635012336095
6322,3.5486166307491507
2693,4.063359622719366
4726,4.348040889204016
6256,4.054582093177808
5134,4.104954304578657
2411,4.299597232266049
6909,4.2007504369700195
5355,3.076734715026787
4391,3.3567043449866754
1273,3.765434313720376
2807,3.9816784999174066
2306,4.019007377016859
3330,3.9792368549279007
7354,3.395673894782628
4175,3.794630364846026
7056,3.93949132621664
6683,3.7076096676114614
2504,4.165760990987766
3942,4.06726886460195
3995,4.2174138635681295
2901,3.5104362250736347
8236,3.510415942914048
7959,3.664901621526541
7721,3.6986312733905917
4192,3.588526298793809
4820,3.446574911436279
4989,3.410267740363906
5928,3.392780989908406
5876,3.528548199138931
5978,4.250149022058273
1973,3.5815408938940063
5915,3.6981943665113657
300,4.025009646571476
5621,3.7814708237656025
1645,3.776251428305368
2241,3.945253310763178
2176,4.199590898795777
2642,3.9000890377531654
5940,3.8718834709519063
8949,3.730071267263339
9389,4.068767519565185
7855,4.113306667005079
5509,4.127218556319079
4290,4.030164192136771
1826,3.889420157822153
3163,3.6072962572969782
2989,3.8426603094130045
9545,3.975975075631131
3851,4.0443235614965465
3779,3.8154324783208953
8281,3.812171066891797
1114,4.069872808276737
3187,3.9093697866582673
4670,4.192876771922623
6291,4.228319915383463
2439,3.812073564621516
3143,4.079286650887159
1734,4.345774841197091
8790,3.5430639731013716
1687,4.130026750548254
8455,4.434903355814685
5867,3.7339209063685317
5260,3.712454406305948
6996,3.9894539326343583
7137,3.3895166421732053
2648,4.318351479714843
10000,4.118521492880386
2498,3.7237289234138116
4749,4.199848484900243
4893,3.9156312119411036
3771,3.8500827671686557
9525,4.138798243666161
9609,4.159128419895708
2501,3.9231868872684226
1722,4.2080631590793525
2611,4.209609251257204
5099,4.0391232971324404
4565,3.980688463639814
2513,3.7662941110904273
7887,3.5459741540438094
2187,3.803392069924064
8239,3.674160761025723
6131,4.132019263617166
1984,4.076449295789054
1322,4.041614972572902
3381,4.027383002712322
8792,3.90622967868179
3086,4.461631543256881
8471,3.794945382545208
3076,3.7841189981931627
2082,3.4557454544657094
2326,4.053518714270079
1698,4.046698085116549
4642,4.175400132273016
6123,3.9489202221623603
4723,3.9014324189608875
3262,4.013665558270127
3755,3.8644062789924436
4261,3.9711793138053877
1569,4.002545809428945
2157,4.226952295308097
6446,3.915909181135754
4268,3.7591335631050735
9503,3.449747446945888
8218,3.9833044338965733
3547,4.1257276621816175
7258,4.002647176036479
4371,3.747028016761258
3524,4.05720731504163
9391,3.755023142458624
5657,4.078961900680963
3915,4.0962784539376615
1880,4.021319296810272
6744,3.902338485521616
3500,3.8996006440934625
1648,3.9580957166235216
4434,3.8349626431935366
1469,3.9561780533987676
2750,4.229571276530331
4319,3.896958174822408
3903,4.049431904184136
3482,3.8051478786522064
9630,4.0914944463439875
8071,3.318289306620283
3581,3.746368601602363
6154,3.7460190487095977
7142,3.975438791076809
7232,3.515517039995416
5088,4.057193536108141
9754,3.9735633180993815
4326,3.904682128988088
2464,3.385656745043587
6453,3.8711657174083847
2960,4.12585385115794
9095,4.070541649731396
9743,3.8420250099257545
6456,3.757004763929592
7384,3.7379278240587333
8532,3.613623599150986
4388,3.8722372888724728
5925,3.8723693905351326
3346,3.939771050537391
3090,3.642607051528135
4528,3.5943137134298633
5195,3.6302814659033134
6319,3.397451362034138
9180,3.4952879145659796
6807,3.608294890916411
9026,3.574481685095566
8068,3.436138610431804
9890,3.471148951034573
4678,3.8336058386360996
6914,3.413980867339416
3459,4.026858266985055
1207,3.7269635969688655
6738,4.011870032787711
7082,3.7904861290858967
2760,3.911937505186248
3941,4.115081967617823
6681,4.252081070806398
5999,3.9842509580971557
2101,4.423208097219225
3397,3.9892518192815087
7307,3.924945333284261
3234,4.041665080250107
2571,4.068580687293159
1956,4.115603160489959
5973,3.461078320265709
8537,3.69381742443528
5421,3.8915575921140686
8411,3.733716918748919
8937,3.971986244743591
9158,3.766723146751135
7952,3.833627419008754
3505,4.123632665534869
4092,3.9630060976182238
5434,4.034320737180542
3853,3.9049455555276613
8598,4.103453970238637
6532,3.5209258881106504
8956,3.633496426208611
5733,3.5629211310987174
7336,4.05188845089308
2709,3.6454820661173386
3790,3.7658071190179703
4188,3.703887376414636
1282,3.687722094604743
9476,3.849173601455251
6288,3.883065951155587
9188,3.584082788791318
4732,3.5574703752681676
1623,4.2657862291422495
3542,3.9602673309970955
3059,3.886968650821905
3072,3.96621141881916
5152,3.905182820283524
5672,4.198741659930605
8195,3.4033256981465594
6528,3.5755918968776497
3212,3.6148843708361245
9317,3.710708015264725
1129,3.9482399550050737
5923,4.3424049508948155
9291,3.606426651091412
7910,4.284448796948679
4309,3.83586415934375
2295,4.013210363959911
3717,3.6491772120738926
2875,3.9264057792670983
4758,3.8993941999437176
9667,4.148736250050053
7622,3.9091456844099524
3101,4.225636766279272
1548,4.067431942671527
2029,3.4919896916794735
8460,4.026115175957704
7893,4.02675427377709
9698,3.9205510400014525
4646,4.115385520958147
9230,4.031330978939256
815,3.966101339236899
4187,3.473550339082874
5570,3.5079534948649274
5678,4.0819295468657035
7907,4.1139816762947445
6607,3.586469182812847
7135,3.8853871860716476
8565,3.6327990354524267
9173,4.019418161273934
5604,4.030068128317055
5648,4.056393980765351
1910,3.926226856990853
4619,3.8216769003696247
2091,3.7986782832711503
454,4.086783887818582
2680,3.8346669763969143
2781,4.251417173911036
8859,4.074316051479398
4715,3.676752569467141
716,3.366501944259359
4888,3.2608068486148016
7785,3.418956148956665
6014,3.567217661163736
8728,3.3991412495304036
4052,3.4246571608042777
6182,3.554219840748707
7410,3.4276099291596553
3836,4.250907173794302
1897,3.7404777177533095
3831,3.623504810652727
7684,3.710246083155986
9117,3.4268145597039488
8848,3.487021627886413
7453,3.7674740438251746
9962,3.9776791761781722
6307,4.004139693325255
7706,3.6968784026649226
4976,3.8363621384014714
7969,3.724476183477547
3894,3.8972032359313857
8039,3.9751397524730616
314,3.722350731188789
2280,3.7137701008728
8047,3.835669676724574
4960,4.067554853169418
1160,3.9875873296854687
4444,4.040768421470634
5804,4.119450121720932
7079,3.905807004141552
7563,3.8359642072988946
3439,3.740698381296495
8714,3.830788367793625
8543,3.65753081301891
3306,4.199342869024546
6620,3.9930403902973137
7341,3.840548522351947
9320,3.7033408101156144
6870,3.497984563624784
8934,3.537248053627884
723,4.134417734519432
5482,3.9007964797607846
6255,3.466559194600049
6995,4.429437020342661
5257,3.601099748965085
8928,3.9079330989467973
3468,3.6890180622231425
5691,4.03788016819007
7654,4.079973807057633
4287,3.9155502497554635
5853,3.8123575472237774
9936,3.680983783977794
4759,3.8627868742160345
8062,3.9110527649363105
9277,3.8195874106800782
6150,3.918415807781804
6252,3.970492397997429
8472,3.781233019904889
5908,3.920753255345871
3565,3.9425800648910596
5914,3.733960608874765
8075,3.7526981078254327
6261,3.683472967526754
8340,3.621971222694372
1812,4.069116290615154
4993,3.826137338012622
3415,3.7625477416148754
9461,4.017927282816396
781,3.511183294712315
519,3.644349910247515
7428,3.832549897160851
4494,4.166532948129224
8210,3.777485413651091
7840,3.6440345090542636
6568,4.001299527735972
8163,3.9707187517061717
5763,3.3814937748931166
9049,4.217300045966599
2199,4.048722404896273
3485,3.9739729966478845
8818,4.266420446384471
8233,4.49556609256306
8167,3.9682723988613113
4205,4.276335177024261
7990,3.7396858436939784
5616,3.6683887682709253
1049,4.089634407089939
4091,3.7716225488418154
4544,4.325431347913021
6588,4.071663762631107
2939,4.0643937236334615
515,4.155614077741576
3963,4.06027315012388
7943,3.9012857308930706
1324,3.809495062220456
1120,3.9760332642134784
3111,3.9130674777128442
7128,4.109337757669264
7766,3.992247638191903
9499,4.078020154578845
5714,4.1278182040858615
197,3.6694743849133893
558,3.7420791676774456
527,3.643182257942121
652,3.6452678440347053
631,3.667066941866345
563,3.6582742322562067
4047,4.219207875887249
624,3.719439097251542
1304,4.1107747907883265
8366,3.843577590116446
8159,4.251604580278846
753,4.1509748833213225
2110,4.251377329885242
6369,3.939769815687705
9577,3.8082185508242854
5415,4.0429799856290245
9481,3.781834841363452
9868,3.879440217579294
9433,3.557616945546527
5049,3.885998354930138
735,4.339561505966905
6876,4.334662499744694
7838,3.8344123226222044
3252,3.9950290403556936
1666,4.221402471195132
3358,4.4566470367852435
7392,4.020815179698777
4064,3.9742914417848536
3886,3.860370938357351
2474,3.965339059485721
3149,3.133112136569193
8589,3.998904842978187
2318,3.840838075674579
7236,4.1995027235356535
7231,4.037964383771127
4435,3.779135308967717
6354,4.1326775124775015
4561,3.7739466204223104
3929,3.9027231647671523
5369,3.9894448059518153
8896,3.5824631118305788
7398,4.1732678633671085
9343,3.991971486482162
5460,3.8210231349339523
9409,3.6730082847754266
3937,3.3946839340924737
5027,4.03417481189354
2255,3.983811476239087
1087,4.053570866856004
412,3.9841582113134453
5727,3.725534523253438
3374,3.5899196415991033
6768,3.6085510605631486
7521,3.8276195425877377
7270,3.600480363679052
4822,4.234754548432748
444,4.253635443834315
247,3.707786576978051
518,4.051592058947664
6201,3.553436752584781
5402,3.4858014600198874
7759,3.403591578032513
5831,3.8203854098343846
586,3.5457272588003046
1944,3.8949824656084857
4166,3.5331039920465153
4069,4.076700000965844
4288,3.80601671950145
49,3.1462225528828887
1391,3.738137729245048
6873,3.7878441506851073
7479,3.9701711695894213
7904,3.7673769198935454
8555,4.289985847787092
9664,4.170849982485949
7263,4.040353919839245
7012,3.8439175283329328
8737,4.25528959417849
1234,3.8817783193626214
4531,3.983035028842652
1914,4.05655525242968
5782,4.047463211733047
2007,3.814027159822106
4720,4.03616119316263
3712,4.002307485637869
3179,3.9411475730208245
1531,3.9001537792083347
1167,3.8522007651636545
4485,3.8277773340035055
3579,3.6420776482355626
3872,4.061499000278979
3900,4.071326368691196
2362,4.0411677021177494
256,3.6411024040273015
808,4.129897532544494
3523,3.9749885490777537
4936,3.092572713212342
6380,3.7898814607573312
3989,4.032532924319853
2039,4.0557183500342795
1875,3.9811298674033697
2731,3.893012997526401
6373,3.900158815656528
5056,3.848457921590757
2127,4.095045102279268
3743,3.968691357077385
971,3.8742381525529828
6230,3.6863351530120108
2446,3.945202553899939
679,4.0880712453051675
1775,4.064041667606229
3511,3.9436688781121494
4133,3.604628916224338
2822,3.6457882734222085
8806,3.9394642018606554
2405,3.785252185063875
5889,3.9568529045847263
5728,3.850513590450018
1625,3.573934781938248
2696,3.932923352183743
2625,4.214082330736769
6410,3.112346245496955
1721,4.006479521089658
4046,4.420284450904011
6169,3.848295617755232
5968,4.018666945545951
6018,4.312349286853398
6438,4.227470167674037
7086,3.9799299344680334
1007,3.5384889063641767
5751,3.2254098501864816
2186,4.0173567427723365
2063,3.922863339240268
3889,3.8934536445478125
9253,3.944296994742626
2163,3.512462437115044
6887,3.968270392997968
4171,3.9220081836659784
3811,3.9569296760727335
8617,3.880668169850456
7078,3.9412192314464702
5003,3.989820969025059
9496,3.8888833818910706
6498,3.995478324239425
6347,3.9621002115232367
4177,3.9816642306956918
6469,3.8386898903083084
4753,3.8445065944750505
6101,3.8004275712944002
6935,4.051009170169086
1869,4.177518999102848
3860,4.153985746296227
4396,4.225385965165284
4985,4.193108681506578
4196,3.627084211545298
3390,3.99409423506691
9272,3.861791309276735
4525,3.803529107896825
8696,3.9300189916184194
7827,3.926341538871637
8320,3.825752731970545
8160,4.192195531694628
8000,3.981258440358656
6575,3.9958643730059356
8508,3.919091869888137
6125,4.029488535282129
1488,4.033261924983757
8440,4.137726087378159
4848,4.210616165529075
7414,3.556928594443587
647,3.3808849753364867
1692,3.464392888645872
8149,4.108519036812554
6296,4.151726739439539
4638,4.267305673310665
1978,3.864584272287492
8015,3.8693407335035066
2203,3.8919954482841876
966,4.020152484785126
7547,4.288100338325474
2988,3.919359258828165
8503,4.119644249747312
3878,4.013305441941352
9928,3.686942006329177
2763,3.7797480074029335
4944,3.8468405487084225
7646,3.875189919301894
6457,4.380168248321315
6442,3.964971220008762
6877,3.6287826313032006
7008,4.30190098991826
4931,4.21951742933006
6752,3.9756735025886374
7138,4.204916921521726
9478,4.1568309844989955
6425,4.225380437398808
1493,3.932173067760952
2068,3.7970117035634408
1693,4.044059005413282
2198,3.938345374238919
1418,3.9495652067819558
1931,3.965980632646499
1463,4.026408060015742
3938,3.83439333060335
3530,3.821261606462119
1396,3.8889081127821203
1077,4.17620701860587
1545,4.314006084811099
8140,3.8789266178769357
466,4.380198989068114
8817,4.0646902579113755
7519,3.605389241347333
2505,3.9129593588371367
8700,4.153509711099316
