book_id,rating
255,3.4178999295278367
640,3.4178082191780823
1908,3.4171779141104293
2594,3.411764705882353
447,3.41
1296,3.4075829383886256
1423,3.403225806451613
12,3.396875
903,3.393939393939394
75,3.3932038834951457
138,3.3890147225368064
1592,3.3857868020304567
61,3.3857142857142857
51,3.3834586466165413
20,3.38268156424581
448,3.377049180327869
578,3.3684210526315788
660,3.3672131147540982
120,3.3668341708542715
1421,3.3649635036496353
64,3.3645320197044337
582,3.36231884057971
1802,3.3587786259541983
174,3.3578595317725752
132,3.3561872909698995
240,3.339080459770115
3797,3.3333333333333335
705,3.3244147157190636
1526,3.3192612137203166
1993,3.315315315315315
342,3.3112582781456954
383,3.307377049180328
1117,3.299651567944251
1039,3.2974683544303796
818,3.2672064777327936
9,3.2608890884598116
1139,3.257383966244726
111,3.2572815533980584
986,3.25
911,3.2476635514018692
556,3.2471131639722866
53,3.227650727650728
1566,3.227642276422764
44,3.2215799614643545
91,3.2072072072072073
315,3.181451612903226
2193,3.1610169491525424
145,3.1590524534686972
573,3.158469945355191
78,3.1441048034934496
2011,3.1403508771929824
26,3.1255969436485196
201,3.1161971830985915
609,3.1125541125541125
73,3.0902777777777777
40,3.089337175792507
1338,3.0782608695652174
170,3.0538033395176254
741,3.041958041958042
1079,3.036363636363636
228,2.9745454545454546
310,2.971830985915493
505,2.963302752293578
108,2.8620689655172415
303,2.7231638418079096
56,2.6706349206349205
52,2.604982206405694
49,2.4949832775919734
3,2.3231098430813124
34,2.0125
