book_id,Estimate_Score
5146,3.9339573584407965
469,3.4260757199516263
1286,3.0598888573667726
3935,3.581897649465349
1193,3.41153249973477
3364,3.409461343020118
6825,3.436597484144427
6692,3.534902446651826
9653,3.69902714174111
5560,3.503646900487787
2942,3.7714679233934905
420,2.7582577087511355
571,3.190343967580319
552,2.9814618894416536
152,3.019383206709712
4265,2.588425396416401
5890,2.4064667480038167
486,3.3540705206973858
6579,3.1009002713459295
2787,3.3997283330965713
4658,3.504869388928724
3304,3.4619170098030203
6716,3.674486289617684
3871,3.715692475167829
9361,3.5360631693973392
234,3.544262385800222
2148,3.2957772770489253
998,4.160079519685589
5567,3.553651787074828
6138,3.7722666726952174
1235,4.1613289978684715
1280,3.7422649205217193
9236,3.3434838700878178
5458,3.2062477623820165
4645,3.5958040086912586
7430,3.5797195507691706
823,3.127465847969542
4506,3.2209959027796953
5417,3.416935794340085
3957,3.2765049210442765
5239,3.212166036683119
5176,3.2626636805263294
5668,3.2702864539140224
5934,3.4227537863903166
2030,3.474079472044281
6910,3.5166500423658027
4909,3.241291405324136
7549,3.296973872275943
3612,3.331236497871289
2823,3.3102752977940524
6153,3.3335562569960038
5588,3.315091146029556
6010,3.514609503904642
2865,4.2777063768305705
4740,3.7260397089309705
5158,3.417531686887839
1680,3.412542074086078
5748,3.53954490495495
1966,3.69518634673744
6267,3.5972544830014828
3258,3.28854803335576
4871,3.7298627603609087
5277,3.580421042086913
1751,3.678704725187527
8207,3.384633861915252
1953,3.6398991624545984
1466,3.939482842469528
7611,3.570291904139155
6334,3.596301685521911
1121,4.16745729803649
5297,3.3438133651111217
7664,3.0567892352124613
1873,3.4499981683747247
4530,3.1921744553849396
4877,3.7966237594412475
2632,3.9518594217608465
3973,3.289443579053994
4609,3.920734557094233
244,3.295226753946477
9830,3.4839918156261573
1678,3.7878281571578403
9636,3.5253534418532424
3139,3.357478064546678
2982,3.6575051316050486
7668,3.734180952617386
3049,3.3450739848312647
2462,2.964676373750837
5865,3.499686004200572
7716,3.553640901989914
2573,2.9703520909538312
369,3.3283086235891823
4870,3.300291096667881
1189,3.066188387287062
3573,3.8000996054312384
894,3.7949175317710084
2452,3.246820941920845
3362,3.2814364414124544
2470,3.711596777507712
1337,3.955355443992963
2109,3.205704073185794
2086,3.7103982337449906
3359,3.414254900578662
2718,3.55855017573076
2658,3.2933065264844976
755,3.5173746540242186
2489,3.5600635934119893
3858,3.431278982423714
2936,2.8622842090749403
4937,3.8853944089108317
4221,3.692187990574735
9857,3.7726646914098305
3923,3.9236829250978693
2487,3.5506369907396764
8448,3.2431982222417863
6166,3.743947778452863
890,3.663290324838133
2646,3.5684793736734646
2196,3.6213146282681885
2898,3.567367096299046
5705,3.018516016285305
8386,3.276376762815243
9440,3.3603685735374986
8491,3.2521847960680828
4459,3.13515704922945
8185,3.2429464469524625
4588,3.0580460205589115
932,3.5405086274379856
3964,3.7691991978999346
6998,3.752718817470061
1034,3.7342839641637093
1127,3.798727113423731
1228,3.868358436894206
1363,3.8922607737607233
1340,3.9916769556760507
1394,3.9207435112893454
1479,3.7299152522896137
809,4.088725049600207
8789,3.705484064293126
1441,4.060717357358025
4131,3.6834240478120726
1872,3.20129633323137
7126,3.57188375268963
9348,3.139593078643648
1791,2.813309356329591
2278,3.114419965321482
2075,3.2067111719756474
3583,3.3476959911157955
500,3.3761177267385913
4345,3.1876220193634612
3452,3.219396935964907
6121,3.2831358603136036
5632,3.5817328992128505
6189,3.763597876702498
7081,4.181764498112025
4796,3.690987686130267
6445,4.0519390411297875
4244,3.5689101124511904
3925,3.498539052849619
6917,2.876383143420017
7074,3.829062418187402
3700,3.6654911124598675
8289,3.723107204400648
1294,3.9331501322628917
2064,3.7929195041480592
1452,3.552883348767997
275,2.7913221885652297
74,3.293757837627953
3160,3.2640650319602074
3769,3.3825892721577775
9395,3.3784449251208373
3899,3.0825184885281254
6005,3.267893323637268
7820,3.0721001792323603
8767,3.0798817612544025
2353,4.098873086935797
1572,3.8592297057650224
3396,3.9409896483562035
3660,4.102806016555016
3082,4.130043412898846
4348,3.6471393707657898
9631,3.098562293811171
8107,4.011461609194069
9452,3.9970734867363595
8529,3.972585611692406
8323,4.069834787388795
8923,3.6008729257149716
6109,3.2254186336560586
2910,3.5753666502437658
1003,3.520284391991188
7737,3.7935831049756485
6510,3.5971789926531255
8143,3.485946909340983
5167,3.8501798556003037
3744,3.7290172738135343
5411,3.427543013752449
4308,3.4637242932196313
4065,3.3151713207351956
3605,3.386044257023123
2874,3.294548886937462
5431,3.2936122900311924
1930,3.661641831427057
2159,3.466412514898165
8860,3.2982834373624486
7631,3.2611467769021827
6761,3.4253161974380943
4680,3.551232070059122
4121,3.663905955512993
5522,3.3743485396450326
6994,3.243802247069346
4754,3.31036590246102
4084,3.590932722220015
3042,3.0825378556268794
4089,3.4099913913724036
7972,2.8996884287420372
3821,3.4736427392494424
2156,3.3224813580101444
4181,3.3181009191478763
5317,3.4452422892653067
2436,3.68544996744638
3024,3.9372222456772374
2618,3.421890855986082
8189,3.160632784659734
8064,3.9011794500546837
8141,3.3396411029405386
9482,3.4095620936032063
7387,3.1267487798810123
2122,2.957026066562272
604,3.239193626524639
7214,2.956507749108351
1795,3.332974728793265
4083,3.393274790804868
9237,3.213060835983029
8688,3.084081874244789
2250,3.6373418501146
7353,3.5435001615275383
4906,3.955460424409474
4493,3.239879362573346
9471,3.7325547703900392
2603,2.9994528229914295
2921,3.849414549006391
7592,3.601587766790994
3046,3.5816087913690415
3985,3.558474398275816
1534,3.4949435292513793
4035,3.9187449171256707
5745,3.9484918407549143
8201,3.8166019849719572
7644,3.669180257587508
8791,3.5099869668630395
4612,3.2057117388717487
1021,3.874166465844253
2233,3.319026816218809
8286,4.100985683007693
6157,3.9531510090390456
7396,3.7883224700742932
8947,3.7190874512750223
2374,4.021860896517405
3692,3.839527412386478
8355,3.101625346126824
7783,3.6399582036738374
2958,3.8399476979930043
2433,3.139973436377603
2883,3.2858593913980854
5220,3.163310361161524
4337,3.3627542787983846
7345,3.6524121913850403
8111,3.645394504102959
3635,4.003040608172669
3835,3.330117385435482
8732,3.4537481522052937
4286,3.684492706955528
9233,3.692541182332707
8849,3.2742990517629496
2594,3.2895113814168773
5141,3.494888084483301
9863,3.3814870997414226
1972,3.6744367515710725
5655,3.2002043289456408
5144,2.9836977951482115
2730,3.5108776977930463
769,4.202961274550034
8635,3.80421967997284
2174,4.154804346606994
1430,2.6242927173334163
1762,2.964034024937495
5135,3.251962979136514
2927,3.2601498291223927
6715,3.1138285972084603
6390,3.2373763109116016
1887,3.823148034068987
8545,3.391642773797009
6742,2.910687443240201
1514,3.8656543868522464
3058,3.4554255428258513
2878,3.4404053006680075
4616,3.5510920287774757
5799,3.447186253070194
7348,3.4836761281521693
3277,3.742627970178586
5121,3.6506205508663085
4636,3.7153174767513795
5781,3.470740832483806
3026,3.635645507704446
3096,3.5495359285541466
2811,3.4332007343232087
3492,3.60366462116339
5905,3.7256684815420105
5826,3.7990628136088462
7995,3.431573158667765
7491,3.3091537772026314
7011,3.4340064533059214
3151,3.793843852192654
2802,3.590220415154395
3562,3.524062279021731
2556,3.9585174980060076
2324,4.115806583551518
5827,3.768176706943577
1489,4.086963640201628
681,3.972343671662983
5122,3.356388039384767
6701,3.4417101210615
8413,3.2596547071938917
7490,3.2772542551636543
8888,3.6151214243941094
9175,3.5041370081516656
5800,3.197125639191418
2045,3.1032513545095313
4034,3.5115925157964853
6318,3.0825090862300937
4266,3.6558000629265144
5247,3.643153638692646
8915,3.711501215584312
4120,4.005871760660598
900,3.7892193083048475
7923,4.117041744800272
4526,3.572580012088829
9714,3.7214566793201116
6220,3.616786458151414
5537,3.7690875102398165
7842,3.046879127529866
9191,3.455200398956635
1064,3.408840331363787
6039,3.9689572136307314
9078,3.6460619171331206
4699,3.4940003478704846
7401,4.232042521931461
3377,3.6704736096738513
651,3.4131116396972634
8406,3.4836174667992807
4686,3.5036202384001465
3020,3.7961822916169097
6046,3.63862635974657
4800,4.125383108908157
6066,3.629439630165399
9215,3.6493041858802475
5500,3.4718152203846917
6959,3.764560618754753
2365,3.78251312705366
6688,3.4185809598939265
3776,3.573061414738892
3869,3.495744283540726
5596,3.4428658125258824
6440,3.1438631581580396
9814,2.8612860086069265
8783,3.001989808594213
9834,3.6132942867612514
9429,3.0392505139281774
3061,3.5799820869328687
4232,3.572233359109516
4684,3.359686916684996
5047,3.4442428608728957
6063,3.6530998083086925
5580,4.3416077747358095
8978,4.385327564427457
780,4.497311014564012
1520,3.723352864036484
4996,3.432669680528052
8636,2.926530626256375
8640,3.9555341506763506
5448,3.7840164021674925
989,3.8378846535703253
7146,3.4700940194080254
5095,3.425665324467187
6181,3.777575726023901
1713,3.0576024437477223
6293,3.4221684842877615
2010,3.632055230279849
8175,3.533326801100912
3357,3.4167383434108913
5758,3.3723758447902235
1020,3.726129791470697
4392,2.927982843083803
9978,3.596398040928657
7916,3.516697341882045
7210,3.5872533178283463
3172,3.989912474479812
4220,3.256772415152942
9232,3.5781041125385706
4057,3.0733393679571486
4096,3.6115754801238786
9903,3.4569413010042207
7032,3.730945679013464
2177,3.607280246065909
3395,4.038878054401597
2952,3.402574189072956
2297,3.829899946690461
9008,3.7793694561119313
2336,3.7143693347192586
8469,3.1636774743489
8973,3.7574697059544424
5554,4.00828140895244
7187,4.210512434301279
8591,4.016809796536362
8626,3.1680659903391426
6982,3.698085182183199
3754,3.6370232067288377
2624,3.3143837925127495
7507,3.596721064303569
3489,3.621381405784285
5341,3.863119859945266
8152,3.3158406308792534
2808,3.4010347834162085
2416,3.789269544179581
4257,3.445675485299983
6581,3.396450186018424
5168,3.5552637265086147
3393,3.3945053253575312
4914,3.419168717635668
5045,2.8424670647117916
9841,3.590421354763297
2610,3.4686635523497817
2165,3.4127677809468446
7763,3.131381453553254
9588,3.0150829282666005
2069,2.9505974275553832
8032,3.1032996550540846
4071,3.2858218651365383
3631,3.7646413077660337
2400,3.4617121113588754
8312,3.49710413317951
4915,3.5488145210803275
2835,3.587823269498362
6802,3.7036597854806037
5013,3.432005150088867
4811,4.040648433335496
2647,3.656384676425159
2371,3.4349154382859477
8399,3.66390581621996
9866,3.5990190483354936
8199,3.1471521951797046
5061,3.5164512451613943
3029,3.4921660623002078
1755,3.507162481355688
2073,3.428564790946434
3569,3.248714206751343
4924,3.0655344626074656
5423,3.28727941114503
5525,3.12269362705395
4353,3.068989698838256
3760,3.1869100986118157
6324,3.0158020771583316
6399,3.05277416766119
6306,3.2874738610455427
4756,3.174797561396667
3620,3.025760048720734
3640,3.1216768851522745
6200,2.7327941028371336
882,3.6963867587318315
5743,3.4373141676384646
4905,3.0905390119201246
6439,3.019109076578851
6760,3.4240390791835567
5010,3.1109609989519322
7830,3.1392951997394505
8131,3.0631530292694005
2973,3.5027067386874644
1793,1.9237498231154422
7399,3.2459039950913304
3387,3.5014276259069335
8735,2.7428018392900104
6322,2.9375235865223037
2693,3.795130390416631
4726,3.8374893542836803
6256,3.7069065037506266
5134,3.6613011630859464
2411,4.006960688107873
6909,3.846959854034305
5355,2.8700453297225454
4391,3.0082689690795803
1273,3.18716501701787
2807,3.5270202384494915
2306,3.72022287968713
3330,3.690331908765517
7354,3.1716475271043567
4175,3.51484987232392
7056,3.3979641944000427
6683,3.3714640346466234
2504,4.093253020343101
3942,3.7574429902504076
3995,3.903280501976932
2901,2.8589255180467137
8236,2.973450626624505
7959,3.4227667859749182
7721,3.2818340907047756
4192,3.0822617487445236
4820,3.280192164242708
4989,3.111475684305371
5928,3.081186463973201
5876,3.2950530895922685
5978,3.9098550101243297
1973,3.334167937314569
5915,3.4938840042018207
300,3.5079219363290255
5621,3.4960203350798666
1645,3.351211764442753
2241,3.3546589577611012
2176,3.8519111505162527
2642,3.516934275615916
5940,3.8905128226799195
8949,3.32269804790276
9389,3.7298574123424433
7855,3.7222423712922663
5509,3.9365992022424297
4290,3.7842199626361106
1826,3.512799311383287
3163,3.2735782813829917
2989,3.488999413334055
9545,3.608481374547238
3851,3.6499011341624352
3779,3.5112095633468714
8281,3.442180352846066
1114,3.692855504741856
3187,3.4982264902934785
4670,3.790266813047188
6291,3.7688804450693194
2439,3.3429923807735467
3143,3.931441707274788
1734,4.460007068493772
8790,3.2528053830218795
1687,3.9082506981289358
8455,4.12674069471764
5867,3.0846325271804766
5260,3.5755465941186264
6996,3.8327200949125504
7137,3.2346108578422657
2648,4.005790109959297
10000,3.903914207756274
2498,3.745555425313187
4749,3.682128522778103
3771,3.862494475157532
9525,3.989214880744987
9609,3.945879581095163
2501,3.429943385679042
1722,3.6216999994234538
2611,3.8286497818899257
5099,3.5238110227558037
4565,3.513546049629673
2513,3.53563032111043
7887,3.3521192068991246
2187,3.723592822470952
8239,2.968640658415952
6131,3.9050634363202334
1984,3.820029022529049
1322,3.658365958382567
3381,3.974984181839938
8792,3.632025015765898
3086,4.07012336252728
8471,3.5097345580102104
3076,3.3540403909087333
2082,2.971668981325603
2326,4.358528219997275
1698,3.5577925887906647
4642,3.689493621347342
6123,3.599966399326595
4723,3.4886789561550553
3262,3.802747582214267
3755,3.747166154142051
4261,3.6988943848564593
1569,3.5665680901431864
2157,4.058549583723092
6446,3.489314592817411
4268,3.381692918098959
9503,2.9117132513761326
8218,3.8973470162693102
3547,3.7393985824271967
7258,3.9422361046614864
4371,3.4929681784775566
3524,3.7842674802366383
9391,3.4825172008527185
5657,3.6490238677944498
3915,3.844350323226597
1880,3.7862119999726636
6744,3.640654642394279
3500,3.347763365667386
1648,3.722129887434292
4434,3.573041208324254
1469,3.712118915493877
2750,4.132865903566109
4319,3.70992413823769
3903,3.6967668993395133
3482,3.6409269503370987
9630,3.878471844060594
8071,2.873320090838781
3581,3.363246411441077
6154,3.2678718491816423
7142,3.865532894954402
7232,3.2473030267026743
5088,3.7335286355433173
9754,3.5058884485639816
4326,3.7427159493217736
2464,3.2889948158164066
6453,3.6786884062423075
2960,4.116848738065581
9095,3.761682555338534
9743,3.440367710290625
6456,3.324953964343132
7384,3.414128826244313
8532,3.168916605177003
4388,3.4876637310084435
5925,3.5605787628118604
3346,3.5812623436150903
3090,3.296856537358037
4528,3.4047242659614025
5195,3.150780812139049
6319,3.180804765478291
9180,3.097406769893954
6807,3.3679716443305994
9026,3.3254226198121435
8068,3.159914531950464
9890,3.132193856854497
4678,3.310144409112739
6914,3.005916413571862
3459,3.6001350550382485
1207,3.5459950309224517
6738,3.755069252737522
7082,3.514506177473189
2760,3.3605199517983113
3941,3.777361150169955
6681,3.9273306067267835
5999,3.484303651998945
2101,4.221825837559454
3397,3.7802687498181404
7307,3.506622453635857
3234,3.9035967599706245
2571,4.0132461802007855
1956,3.979938000176068
5973,3.2525315679533247
8537,3.319809943420607
5421,3.68951400301763
8411,3.3392225084408977
8937,3.8254319227658002
9158,3.2988261639369663
7952,3.5647395077203625
3505,3.735600452967952
4092,3.5607728459953996
5434,3.5248867349914947
3853,3.9128144571399823
8598,3.9101185780734973
6532,3.1801605422860217
8956,3.242880864434712
5733,3.2713431294378883
7336,3.7238242894715836
2709,3.6735122006926226
3790,3.6080812297992035
4188,3.4150384021597504
1282,3.2548879742275605
9476,3.710548645249831
6288,3.4794096895390774
9188,3.0721008635405727
4732,3.3222780946057973
1623,3.8893963743229123
3542,3.571391801738118
3059,3.4799737083993554
3072,3.472850919073138
5152,3.5655920008478623
5672,3.785633068232313
8195,3.1056601664663495
6528,2.987336873316163
3212,3.06920058548353
9317,3.146362805128776
1129,3.821923307008544
5923,3.989559617575221
9291,3.221810865799273
7910,3.9535129143572965
4309,3.805553006173871
2295,3.642933210340655
3717,3.4337530067045363
2875,3.9986244300262728
4758,3.5950006753521615
9667,3.8758710072712006
7622,3.7041441339360177
3101,4.118781265615186
1548,3.880495019692677
2029,3.0017106891636782
8460,3.8023229257426205
7893,3.853024291320415
9698,3.5688625850553692
4646,4.217450215348455
9230,3.70461525745471
815,3.7746672382140676
4187,3.0952955484396183
5570,3.134025864726189
5678,3.7050986842959426
7907,3.910106500419496
6607,3.3038104733750475
7135,3.677039279192089
8565,3.4411915738854324
9173,3.6205430559803133
5604,3.9177643805971174
5648,3.737351996696777
1910,3.8017206273802735
4619,3.650370195813389
2091,3.6059587273802487
454,3.760276262805698
2680,3.53445772917375
2781,3.7128072573230595
8859,3.7952171595938005
4715,2.9578209776189626
716,2.929181832156822
4888,2.78895848520224
7785,3.055716835735038
6014,3.142331149782722
8728,3.188579763304593
4052,2.924284577383361
6182,3.2881849448417495
7410,3.1372515133106544
3836,4.098802784639595
1897,3.459966252081892
3831,3.2300047547969535
7684,3.4357748236297843
9117,2.9927014280357653
8848,2.8929224058560643
7453,3.3950545603727824
9962,3.7610271435940095
6307,3.6860468340336174
7706,3.4294801383626288
4976,3.7935260626646072
7969,3.4953715242625414
3894,3.6478502501328514
8039,3.7751548796404135
314,3.230017951613029
2280,3.3366462329465425
8047,3.737810323892769
4960,3.7751989820781557
1160,3.9792929580536356
4444,3.7987778276414006
5804,4.049565878752393
7079,3.700955989354391
7563,3.6559733689187124
3439,3.299452724804054
8714,3.3569769752498733
8543,3.3555567502483457
3306,4.391384276225608
6620,3.679496896672557
7341,3.566028664120833
9320,3.5170113501852422
6870,3.1743873682117023
8934,3.181752966293546
723,3.547303484807883
5482,3.5191540259780645
6255,3.21962754773991
6995,3.9979173505428536
5257,3.4298539347840817
8928,3.5010175795702367
3468,3.4178651604312815
5691,3.659578200580839
7654,3.7730516019364098
4287,3.585644671164385
5853,3.6695042658408834
9936,3.42375216538739
4759,3.609585789321866
8062,3.6075362916435165
9277,3.508106859586352
6150,3.4421995796128932
6252,3.389629026496342
8472,3.4781807203045263
5908,3.7516568710484024
3565,3.5059462255513574
5914,3.4280464510614896
8075,3.5760797784312364
6261,3.3629672291665447
8340,3.2662031189341403
1812,3.763124359549767
4993,3.4592437590694662
3415,3.728969431038519
9461,3.756761423553516
781,2.9029375786573737
519,3.0493996973072366
7428,3.5115982887676287
4494,3.872004068344925
8210,3.6645794666971216
7840,3.1899335397144943
6568,3.765013122728811
8163,3.7147742350441457
5763,2.895832154030291
9049,3.929133869927919
2199,3.701121255423705
3485,3.587528003299834
8818,4.204038731437043
8233,4.050702965271936
8167,3.5715978916736293
4205,3.8996058860389384
7990,3.589374515238549
5616,3.3852617628532835
1049,3.559657480002978
4091,3.4239115195530623
4544,3.9931507655719582
6588,3.8226464078229703
2939,3.9161094158496605
515,3.671071310735405
3963,4.088804323425178
7943,3.4696579343360843
1324,3.395690319172781
1120,4.005570490213339
3111,3.552349853090661
7128,3.771551914069082
7766,3.618943107582
9499,3.5013483708416153
5714,3.6914663556963507
197,3.270501953429823
558,3.468513514508072
527,3.3961670551499075
652,3.4583166777945755
631,3.4222488693049327
563,3.480634704422418
4047,3.722851317830426
624,3.49406988205206
1304,3.7928446600863093
8366,3.7074269615809445
8159,4.066720059682959
753,4.001549337736975
2110,3.8204638395042108
6369,3.662449519448416
9577,3.40572122189865
5415,3.816698537993892
9481,3.375504374112875
9868,3.6099693684914533
9433,3.1948744127221316
5049,3.5822220069615547
735,4.0779025100468465
6876,4.122114855841588
7838,3.5896317621597778
3252,3.7954289231375467
1666,4.350873129213091
3358,4.145939127584574
7392,3.697814435578151
4064,3.8594231833764097
3886,3.5504634269633404
2474,3.5551857234509114
3149,2.51016505448109
8589,3.677757455526554
2318,3.5428965507615167
7236,3.8453948726195213
7231,3.436613342680826
4435,3.5625563575409016
6354,3.885659029302594
4561,3.6203810798117515
3929,3.789738416886155
5369,3.8498239119379165
8896,3.435874725204801
7398,3.751943113200304
9343,3.5972887366050377
5460,3.7979799308094253
9409,3.500949349914216
3937,2.949942489503303
5027,3.740092813312486
2255,3.6606570159997136
1087,3.915482359866777
412,3.738070375663718
5727,3.2425201215595543
3374,3.282104688313353
6768,3.35370177376314
7521,3.50549739423281
7270,3.5393878450415017
4822,4.109808045967975
444,4.27237478078612
247,3.3249295556824436
518,4.059232075042587
6201,3.3275544803579633
5402,3.288771025823998
7759,3.0551562603230407
5831,3.6647204924339105
586,3.362651502509526
1944,3.6963932549500087
4166,3.188747952363901
4069,3.8299054189430843
4288,3.652540443744554
49,2.459567065707235
1391,3.5066451181891263
6873,3.5056025732717764
7479,3.7293510775805787
7904,3.4685642886459602
8555,4.122664824025724
9664,4.044774974782246
7263,3.7242836014552343
7012,3.4540846070763838
8737,3.8320905648973995
1234,3.4943396592361538
4531,3.5822004486295898
1914,3.7496820846482004
5782,3.7730284018455604
2007,3.5292166051292364
4720,3.729384660666006
3712,3.7342439821020457
3179,3.5227448609308505
1531,3.7650025692644826
1167,3.7559357087384226
4485,3.4959409818230287
3579,3.0226668621973487
3872,3.608294194201878
3900,3.9383796725196833
2362,3.8430951130419255
808,4.084878498970099
3523,3.7879303464381087
4936,2.831031514246999
6380,3.4154618863874773
3989,3.6517681561274573
2039,3.952820847386217
1875,3.3467180688906746
2731,3.595514309225999
6373,3.821426244853265
5056,3.7517330887912146
2127,4.126530749882975
3743,3.631779840032894
971,3.583593623646814
6230,3.2902116780858885
2446,4.059253613549075
679,3.9334343776802334
1775,3.7461343909770712
3511,3.5773475076054617
4133,3.3235640625341563
2822,3.790317369736495
8806,3.656168703254207
2405,3.525526825813776
5889,3.8768065824821463
5728,3.3642585319236966
1625,3.2998802158887663
2696,3.673776081006034
2625,3.8149331031093263
6410,2.6457298633329644
1721,3.6197280206173175
4046,4.1006901785427425
6169,3.4917091661488606
5968,3.697929019224494
6018,3.9713025382138483
6438,3.7444269899806475
7086,3.721114147540221
1007,2.8093483233569763
5751,2.4593532048131546
2186,3.7124789058373007
9253,3.727489083466552
2163,2.8243404112883512
6887,3.691520999848485
4171,3.5682860050683884
3811,3.507308829660973
8617,3.5902287600111142
7078,3.7249220141932398
5003,3.751883507680962
9496,3.5553613364580907
6498,3.714493993027738
6347,3.795378254167346
4177,3.645387350801442
6469,3.8485690492920273
4753,3.4137813274280497
6101,3.4591086739021066
6935,3.9731420396594745
1869,3.7284555055122994
3860,3.9113718820137735
4396,3.978583811668267
4985,3.6346458406267335
4196,3.398074626541606
3390,3.773091073224883
9272,3.5564024260027822
4525,3.3217378774382706
8696,3.665724763997809
7827,3.4554689699007235
8320,3.7731906738388377
8160,4.137451828598834
8000,3.9331870520549144
6575,3.8634301313651807
8508,3.4680134001699208
6125,3.8825355737119467
1488,3.8850496417601894
8440,3.8163788842022583
4848,4.0217774740818735
7414,3.2884735204229596
647,3.0748543846858496
1692,2.772571346223024
8149,3.7279734321808826
6296,3.581533505939567
4638,4.021573186619713
1978,3.5819128476728235
8015,3.7901829282525945
2203,3.6198845776998176
966,3.783173934897034
7547,3.849954619343863
2988,3.501593219583803
8503,3.7714496699678492
3878,3.6141608849207967
9928,3.4228316780004686
2763,3.946835087826105
4944,3.403816203251023
7646,3.723949349399669
6457,4.157850914256434
6442,3.837404403018166
6877,3.3028883761558605
7008,3.9172095610949125
4931,3.871042271817666
6752,3.66043611218337
7138,3.696628153528938
9478,3.947267895083431
6425,3.9920261811878106
1493,3.847292815220957
2068,3.6925825590154746
1693,3.5951714619290436
2198,3.567838555656616
1418,3.6647353616033835
1931,3.5656332238906803
1463,3.591755761033397
3938,3.4609765006157356
3530,3.4220394294243817
1396,3.5243932612676336
1077,3.8456991216489675
1545,4.321097687831994
8140,3.5155805711385177
466,4.295401854376042
8817,3.925637236527117
7519,3.222879012474943
2505,3.566162424261911
8700,3.9374356701347537
3125,3.6725236847297413
2175,4.223175777656952
2582,3.9694411591968253
7298,3.6525052251445573
3363,3.8083341969664395
2095,4.267149331136743
3762,3.4006314706650675
6858,3.5220918346273256
4647,3.1350462571469193
7042,3.263518992887563
4746,3.6223472726601305
7669,3.83389505264777
1555,3.2394733157679547
6057,3.6858173125411584
7350,3.6686544419743674
2794,3.537257139668233
2957,3.5113825792828672
3056,3.6603886793971174
7927,3.169987256899064
6770,3.8069639813113305
5948,2.983629923917957
5682,3.729433181258236
7817,3.7101119297613496
2338,3.5965674174275533
2387,3.4452076805995153
579,4.015584199137603
7030,3.5916719571463167
7747,3.5641088617410475
8666,3.515899695678014
6500,2.9080149974348615
4341,3.6454995588888206
7704,3.2556359864884934
7968,3.4730992660826705
744,3.2783387658801213
719,3.002043759476062
8903,3.4503698120692596
4160,3.252209812570456
2539,3.4109740624837395
9632,3.052681003157432
7906,4.068329030791898
1907,3.826578295873291
4294,3.367320159094182
2383,3.7155276016925756
7463,3.454738754699025
3945,3.466271744803301
3367,3.5128664995187844
4512,3.4047118985246776
1150,3.5364070264212244
9480,3.3197217451889816
1450,3.9588920771509644
5331,3.7711579009603082
5173,4.089470659874557
4507,3.9837306061968043
5586,3.9430853856477537
5181,3.8498502821606913
7784,3.5731264156177933
1445,3.4992758403649495
4965,3.269824931819348
1338,3.4360445692484785
3444,3.4532487267447993
5880,4.1435423869484485
5469,3.5181830728133408
1175,3.694395926309492
8114,3.57223229496461
4744,3.780624251661459
8435,3.203266509488536
6323,3.361151289024264
9625,3.628287892215628
8731,3.2082544982959336
3787,3.1106444052824447
5995,3.391843723399477
6844,3.927001597397543
5180,3.7807167196693245
9084,3.4048868290199286
1048,3.386331445546473
5507,3.152148388847566
6539,3.207376964821654
3803,3.4669280376917655
2055,3.6400223152881512
4256,4.212642619585641
2678,4.161726938391094
9602,3.309594081007887
2934,3.484261815433422
5967,3.3222939482549108
6277,3.353503920230662
8898,3.4402440149071545
8902,3.6902171470387435
6829,3.422275125131871
9170,3.5384529855662037
2020,4.1008755080969275
1516,3.5161048968899067
7444,3.5913608920708504
6787,3.4259663719567013
9623,3.5353611952293145
4520,3.747115371067183
9810,3.3754345041773948
9985,3.2340782469805425
5097,3.5275874514043593
7894,3.8308540860920615
870,4.034977016099649
2994,3.4284801315246995
7556,3.717202444899149
3100,3.4356333370836123
6050,3.647057914581156
7652,3.6026382202799856
8186,3.6664090856139047
6139,3.456936727451578
7481,4.111761033581097
7696,4.099468612222383
4671,3.684657046117456
1222,3.7939307057248213
8389,3.7156442814743427
1401,3.914387203807956
464,3.9032060397330577
6888,3.280005336627127
9143,3.2231353751103295
2592,3.742952276838636
7714,3.766251577239096
9063,3.487348825676017
5081,3.610457817057334
6928,4.068416763649339
4955,3.8415657016599196
5550,3.437723685530634
1216,3.6013983122540125
8811,3.6360676131351135
2722,3.869598422293658
3307,3.9791209184359624
7856,3.9339408828544515
9670,3.193512420191256
4838,3.2986597809905214
6552,2.8337394445100683
1427,3.2550349809298744
8972,3.7531519456493836
5514,3.1703115474531702
3785,3.713870250579922
7543,3.437489265928985
3932,3.8088175609514145
6360,3.1635062920103656
5413,3.7664321695964116
2135,3.509099637405725
2343,3.4764242575806428
6076,3.9239743443607007
8194,3.9064238007099057
4284,3.8553923266967756
5830,3.680575845694699
1370,4.004277158706187
1695,3.7032087283905963
6055,3.9528551460556436
3007,2.8417032952163237
9239,3.534024003689504
9748,3.26578551909063
9198,3.1344728671071644
8558,3.5583511970519446
2674,3.562304353946061
1792,3.8418040193218954
9761,4.1213802511096675
6006,3.99183773528915
3988,3.9715450954274707
5561,3.285951261909608
975,3.52189094697881
446,3.8057334264156855
4231,3.649514384927653
7227,3.466396820180943
6835,3.817246239085001
4586,3.732520525169883
3418,3.986159838856146
5552,3.99241773120941
1735,3.015996489031654
981,2.75963856134286
5526,3.803287354644588
3302,3.811241162838593
5742,3.9555133922815515
7960,3.73311900283012
9925,3.4485188102779487
4357,3.2510893633360918
7755,3.291623768999811
3443,2.6860149435858753
2340,2.90407215926337
3080,3.514323578390489
8049,3.079010910665941
9675,3.307592018919629
6188,3.4059983818819797
8766,2.947897531452195
9749,3.290304507278595
1108,4.1084707089331705
6249,3.789363046311056
7723,3.2275626122658885
4487,3.5117181917949116
