book_id,rating
1052,3.897590361445783
1465,3.8972972972972975
435,3.897216274089936
522,3.896551724137931
1140,3.895910780669145
248,3.8959016393442623
602,3.8958333333333335
1262,3.8958333333333335
1194,3.8958333333333335
2291,3.8956834532374103
692,3.8955223880597014
631,3.8952879581151834
1043,3.8951965065502185
217,3.895140664961637
429,3.895121951219512
2406,3.8950617283950617
1269,3.8947368421052633
6873,3.894308943089431
1517,3.894230769230769
1258,3.8940217391304346
1765,3.893939393939394
1161,3.893805309734513
563,3.893157262905162
221,3.8929663608562692
2391,3.8920454545454546
1391,3.891941391941392
583,3.891826923076923
4355,3.891089108910891
88,3.8905165767154974
380,3.890151515151515
417,3.8892405063291138
253,3.8886861313868613
5221,3.888157894736842
1576,3.8879310344827585
299,3.8878923766816142
197,3.8875404530744335
335,3.8872246696035244
812,3.887218045112782
2900,3.8867924528301887
2568,3.8865248226950353
4233,3.8860103626943006
2532,3.8859060402684564
2746,3.8857142857142857
2756,3.885496183206107
3044,3.885321100917431
423,3.8845177664974617
5151,3.8839285714285716
469,3.8838912133891212
3702,3.8835616438356166
3365,3.8833333333333333
1025,3.883211678832117
2031,3.8828828828828827
171,3.8825112107623316
1116,3.8816568047337277
442,3.880952380952381
242,3.880195599022005
345,3.880093131548312
1024,3.88
1637,3.88
2215,3.88
1366,3.8798586572438163
788,3.8796296296296298
9,3.879079888094498
1056,3.8789237668161434
853,3.878345498783455
38,3.878228782287823
652,3.8778833107191315
474,3.8777777777777778
266,3.8764845605700713
527,3.876146788990826
1324,3.8761061946902653
1726,3.876
226,3.8752997601918464
1785,3.875
1069,3.875
290,3.8746736292428197
1616,3.873900293255132
1143,3.873873873873874
323,3.87360594795539
922,3.873015873015873
1840,3.8728813559322033
331,3.872679045092838
149,3.8719832109129064
65,3.8716730038022815
834,3.8713355048859937
1549,3.871086556169429
831,3.8708920187793425
2983,3.8703703703703702
336,3.8701657458563536
1233,3.8700173310225305
4548,3.87
3595,3.869158878504673
371,3.868794326241135
1997,3.86875
2974,3.86784140969163
724,3.8671641791044777
1379,3.866359447004608
286,3.865702479338843
2737,3.8653846153846154
7383,3.864406779661017
2495,3.8640776699029127
2531,3.863013698630137
408,3.8620689655172415
2420,3.861963190184049
343,3.861598440545809
245,3.860958904109589
2142,3.86046511627907
538,3.8596491228070176
1239,3.859375
1360,3.858974358974359
972,3.8586572438162543
1101,3.8579545454545454
587,3.857142857142857
1290,3.8563380281690143
2294,3.85625
3169,3.855855855855856
232,3.855483870967742
178,3.855439642324888
1667,3.8553191489361702
2909,3.854961832061069
3990,3.8547008547008548
3614,3.8547008547008548
1445,3.8544891640866874
1033,3.854466858789625
2398,3.8544303797468356
441,3.854320987654321
127,3.853846153846154
649,3.853801169590643
26,3.853356890459364
3899,3.853211009174312
3513,3.8529411764705883
2458,3.852760736196319
1763,3.8526315789473684
575,3.8523489932885906
2038,3.852216748768473
4190,3.8521739130434782
2347,3.8518518518518516
3221,3.8518518518518516
1493,3.8514851485148514
1020,3.851203501094092
632,3.8507462686567164
542,3.850734725444702
2961,3.85
748,3.849462365591398
1537,3.8491620111731844
1286,3.848684210526316
593,3.8486352357320097
2477,3.848101265822785
1059,3.847769028871391
4687,3.846774193548387
639,3.8463476070528966
1528,3.8461538461538463
125,3.845886442641947
716,3.845878136200717
2658,3.8449612403100777
8787,3.8446601941747574
1428,3.8445945945945947
1425,3.8440677966101693
4159,3.8440366972477062
923,3.8440207972270364
3580,3.84375
1971,3.8433179723502304
94,3.8432956381260097
1501,3.843243243243243
1858,3.843243243243243
259,3.8431876606683804
2214,3.8424242424242423
1373,3.8422619047619047
898,3.841698841698842
1622,3.8412698412698414
4791,3.840909090909091
7020,3.84
1426,3.83974358974359
1443,3.8394160583941606
635,3.8393574297188753
700,3.8390243902439023
2916,3.8389830508474576
1916,3.838951310861423
2070,3.8378378378378377
3728,3.8373493975903616
2402,3.8366013071895426
1156,3.8361581920903953
3286,3.8360655737704916
3223,3.8359375
1540,3.8345864661654137
2282,3.8338658146964857
897,3.8333333333333335
2685,3.8333333333333335
2045,3.8333333333333335
1842,3.831858407079646
1585,3.8316831683168315
2456,3.8304347826086955
823,3.83030303030303
3918,3.830188679245283
3060,3.8299319727891157
1900,3.8292682926829267
340,3.8286014721345953
977,3.827838827838828
830,3.827731092436975
3160,3.826923076923077
2929,3.8260869565217392
281,3.825
382,3.824372759856631
486,3.8227544910179643
132,3.8227016885553473
2619,3.8218623481781377
314,3.8218125960061444
676,3.8217821782178216
4192,3.8217054263565893
497,3.820998278829604
1589,3.820809248554913
590,3.8201219512195124
187,3.8200134318334453
45,3.819778789850358
1454,3.8197674418604652
2358,3.819742489270386
606,3.819548872180451
211,3.8193384223918576
97,3.8183823529411764
349,3.8181818181818183
1103,3.8174603174603177
2227,3.8174603174603177
5463,3.8173076923076925
457,3.817204301075269
378,3.816901408450704
1213,3.816860465116279
557,3.8166089965397925
1511,3.816326530612245
2687,3.8156028368794326
856,3.8155339805825244
139,3.8143115942028984
4424,3.8137254901960786
48,3.8135838150289016
287,3.8130434782608695
2338,3.8128654970760234
2343,3.8125
1491,3.8125
60,3.8111524163568773
2293,3.8106508875739644
761,3.8106060606060606
839,3.81029810298103
3871,3.8095238095238093
308,3.809034907597536
795,3.808988764044944
935,3.8088235294117645
53,3.808431703204047
1392,3.8076923076923075
577,3.807077625570776
115,3.807065217391304
244,3.8054862842892767
326,3.8046357615894038
826,3.8040712468193383
2646,3.803921568627451
123,3.8031212484993997
2786,3.802752293577982
707,3.802371541501976
526,3.802281368821293
1123,3.8020833333333335
2968,3.801762114537445
1093,3.801546391752577
1575,3.800995024875622
892,3.8
1095,3.8
1088,3.8
173,3.799043062200957
2417,3.7988505747126435
6053,3.798076923076923
519,3.7976653696498053
1707,3.797169811320755
3992,3.7969924812030076
1691,3.796116504854369
1525,3.796116504854369
455,3.7949640287769784
235,3.7945945945945945
2919,3.7943262411347516
4289,3.7941176470588234
181,3.793503480278422
2130,3.7934782608695654
925,3.793388429752066
203,3.7933333333333334
764,3.7927461139896375
227,3.792626728110599
1590,3.7896551724137932
1222,3.7891156462585034
356,3.7873961218836567
179,3.7870722433460076
1958,3.7868852459016393
177,3.7865168539325844
467,3.785276073619632
1645,3.7850467289719627
1163,3.7848101265822787
675,3.7841945288753798
2012,3.783333333333333
1848,3.782258064516129
3132,3.7815126050420167
1885,3.7807486631016043
1427,3.780701754385965
3374,3.78
703,3.7796052631578947
1117,3.7795454545454548
1696,3.7794117647058822
860,3.7791411042944785
594,3.778985507246377
407,3.7788461538461537
5075,3.7788461538461537
957,3.7788018433179724
2326,3.7787610619469025
1066,3.7786259541984735
2911,3.7784431137724552
44,3.7782805429864252
353,3.778064516129032
1208,3.7777777777777777
682,3.77491961414791
683,3.7747440273037545
865,3.7740384615384617
3948,3.773913043478261
1177,3.7734375
2604,3.7724867724867726
268,3.772093023255814
1608,3.7714285714285714
2547,3.7712418300653594
104,3.7704280155642023
4632,3.77
2184,3.769230769230769
487,3.76905311778291
699,3.768392370572207
3769,3.7679558011049723
255,3.767258382642998
1989,3.766816143497758
3128,3.7662337662337664
4145,3.765625
586,3.765578635014837
392,3.7653061224489797
883,3.764705882352941
664,3.7644444444444445
434,3.7640232108317213
773,3.763919821826281
778,3.7636363636363637
2075,3.7630057803468207
451,3.762520193861066
4279,3.762376237623762
4007,3.761904761904762
2452,3.761904761904762
5490,3.761904761904762
55,3.761274804570054
1282,3.7606837606837606
4076,3.760233918128655
1297,3.758974358974359
963,3.7587412587412588
279,3.7583170254403133
223,3.7580049261083746
3025,3.7552447552447554
1719,3.7542372881355934
899,3.753968253968254
5810,3.753846153846154
838,3.7526652452025586
1191,3.7524752475247523
293,3.7524613220815755
172,3.7516339869281046
1147,3.751336898395722
237,3.7512953367875648
3832,3.75
273,3.75
403,3.75
1735,3.748633879781421
3510,3.7482517482517483
509,3.747945205479452
2392,3.7478991596638656
5311,3.7478991596638656
4542,3.7475728155339807
471,3.7475083056478407
2054,3.747191011235955
2323,3.746268656716418
1133,3.7452830188679247
1802,3.7448979591836733
1178,3.744186046511628
154,3.7438709677419353
212,3.743137254901961
871,3.7431034482758623
1062,3.742021276595745
369,3.7413587604290823
1215,3.7412587412587412
2472,3.7409090909090907
2366,3.7403846153846154
1749,3.7403846153846154
1559,3.73953488372093
3455,3.7394957983193278
714,3.7390350877192984
1279,3.7386363636363638
146,3.738532110091743
596,3.7382716049382716
670,3.7371794871794872
2069,3.7357142857142858
338,3.7329545454545454
4167,3.732484076433121
967,3.732142857142857
3617,3.730769230769231
118,3.7289855072463767
1533,3.728706624605678
2697,3.7286821705426356
1007,3.727891156462585
656,3.727272727272727
1149,3.726775956284153
5539,3.7254901960784315
1685,3.7254901960784315
386,3.724074074074074
4357,3.723076923076923
456,3.7230320699708455
3886,3.722772277227723
605,3.7227272727272727
1124,3.721212121212121
2936,3.7203389830508473
763,3.7202072538860103
73,3.7200689061154177
404,3.72
3723,3.72
100,3.719858156028369
411,3.7185929648241207
116,3.7179675994108985
1323,3.7178423236514524
1639,3.717314487632509
829,3.716417910447761
218,3.7154696132596685
298,3.7150170648464163
2019,3.714788732394366
611,3.7145421903052065
621,3.7145421903052065
3100,3.7142857142857144
445,3.7142857142857144
1126,3.7142857142857144
495,3.7134502923976607
821,3.712962962962963
2657,3.712962962962963
361,3.712556732223903
1633,3.7123745819397995
1993,3.7121771217712176
2965,3.712121212121212
693,3.710997442455243
1789,3.710843373493976
4819,3.7103448275862068
4425,3.71
629,3.7098976109215016
1718,3.709832134292566
4251,3.7094594594594597
1055,3.709090909090909
4937,3.70873786407767
4343,3.7083333333333335
395,3.707865168539326
1201,3.707547169811321
1801,3.706382978723404
1841,3.7058823529411766
1795,3.7058823529411766
4579,3.704761904761905
2735,3.704761904761905
305,3.704204204204204
2399,3.7039106145251397
1850,3.7037037037037037
2408,3.703125
1339,3.701923076923077
1560,3.7012448132780085
7308,3.7
35,3.6998223801065717
1302,3.698961937716263
240,3.6986143187066975
2270,3.697749196141479
3515,3.697674418604651
1459,3.6974358974358976
2152,3.6954022988505746
2415,3.695
3304,3.694915254237288
1791,3.693467336683417
927,3.692607003891051
1107,3.6923076923076925
4311,3.691588785046729
275,3.6906474820143886
375,3.6906290115532734
1532,3.69
3729,3.6893203883495147
1357,3.688
903,3.687719298245614
2901,3.6869565217391305
3477,3.6858974358974357
805,3.6848739495798317
2021,3.6845238095238093
484,3.682926829268293
4166,3.6826923076923075
1388,3.682242990654206
1725,3.6818181818181817
781,3.681395348837209
501,3.6801470588235294
961,3.68
2179,3.6797752808988764
436,3.6796536796536796
872,3.6792452830188678
3608,3.678832116788321
2381,3.6786786786786787
113,3.677376171352075
4087,3.6769230769230767
1083,3.676470588235294
1038,3.676470588235294
2763,3.676470588235294
148,3.6764091858037578
3611,3.676258992805755
75,3.6747967479674797
2710,3.6746031746031744
1063,3.6728971962616823
1296,3.6724137931034484
152,3.6723684210526315
313,3.671875
465,3.671171171171171
3583,3.6707818930041154
14,3.6704273504273504
916,3.669724770642202
685,3.669230769230769
582,3.668831168831169
1414,3.6682464454976302
341,3.667515923566879
8626,3.6666666666666665
4195,3.6666666666666665
866,3.6666666666666665
61,3.6659192825112106
915,3.6653696498054473
733,3.664429530201342
453,3.6634615384615383
614,3.6621621621621623
547,3.660759493670886
1824,3.6600985221674875
2986,3.658536585365854
849,3.6582633053221287
491,3.6579710144927535
420,3.657963446475196
6733,3.6576576576576576
1131,3.6575342465753424
1477,3.656862745098039
3340,3.6566265060240966
814,3.6566037735849055
1498,3.654054054054054
156,3.652351738241309
390,3.652037617554859
5,3.650269946010798
1411,3.6491228070175437
400,3.6485148514851486
2510,3.6481481481481484
955,3.6480938416422286
600,3.647798742138365
2052,3.6476190476190475
617,3.6466666666666665
1037,3.646153846153846
869,3.6448598130841123
4214,3.6448598130841123
553,3.643835616438356
597,3.642857142857143
941,3.6422018348623855
1742,3.641509433962264
120,3.640552995391705
2454,3.6379310344827585
1555,3.6377952755905514
449,3.6375358166189113
708,3.634920634920635
946,3.6346666666666665
2962,3.6346153846153846
1811,3.633720930232558
1369,3.6320754716981134
945,3.6311239193083575
1919,3.6307692307692307
944,3.629343629343629
136,3.628517823639775
2740,3.6283185840707963
1193,3.6278195488721803
3781,3.627450980392157
622,3.6271186440677967
261,3.6262135922330097
3797,3.625
2219,3.6237113402061856
83,3.62202852614897
783,3.6219931271477663
952,3.6219081272084805
7880,3.620967741935484
461,3.6204819277108435
1605,3.6198347107438016
425,3.618803418803419
357,3.6163265306122447
376,3.615546218487395
650,3.6149732620320854
813,3.6149068322981366
2068,3.614130434782609
8225,3.6134453781512605
973,3.6126126126126126
645,3.6121951219512196
58,3.611136890951276
1542,3.61
202,3.6097560975609757
3022,3.609375
398,3.6090225563909772
121,3.6082474226804124
71,3.602409638554217
3439,3.6019417475728157
3029,3.6019417475728157
5598,3.601769911504425
2787,3.601449275362319
1118,3.6014150943396226
1057,3.6007462686567164
500,3.6005547850208046
6201,3.6
1922,3.6
1523,3.6
643,3.5990853658536586
802,3.5962264150943395
310,3.5955882352941178
851,3.595505617977528
1588,3.5952380952380953
1221,3.5950413223140494
1938,3.5939597315436242
804,3.5935162094763093
79,3.5934550031466332
505,3.593220338983051
256,3.5927152317880795
4815,3.5904761904761906
1407,3.588709677419355
180,3.5886402753872635
2695,3.587878787878788
233,3.5857843137254903
833,3.5854430379746836
2595,3.5849056603773586
777,3.5833333333333335
82,3.5831960461285006
32,3.583098591549296
1573,3.5829145728643215
727,3.5828877005347595
2190,3.582608695652174
640,3.5822784810126582
1902,3.582089552238806
1260,3.5819209039548023
29,3.5803680981595094
4236,3.580357142857143
2433,3.5789473684210527
2488,3.576923076923077
2192,3.5757575757575757
2041,3.573529411764706
108,3.5733482642777155
7759,3.5703125
770,3.5680473372781063
1075,3.567901234567901
5500,3.5673076923076925
22,3.566855962829117
473,3.565714285714286
1301,3.5656565656565657
1986,3.564885496183206
1564,3.5642857142857145
1280,3.5625
2077,3.5609756097560976
2634,3.56
174,3.5569105691056913
264,3.5552941176470587
1398,3.5551470588235294
254,3.554421768707483
2985,3.553956834532374
981,3.5528846153846154
2715,3.5528455284552845
448,3.5515151515151517
3031,3.55045871559633
5342,3.55
3874,3.549618320610687
984,3.5488721804511276
1518,3.5486725663716814
201,3.5438218390804597
2573,3.54375
1681,3.5419847328244276
647,3.5407407407407407
2201,3.5396039603960396
3039,3.5390625
2711,3.538812785388128
162,3.538720538720539
478,3.5370786516853934
499,3.537037037037037
306,3.536231884057971
63,3.5346534653465347
3452,3.532
1389,3.5317460317460316
1073,3.5314685314685317
772,3.5303030303030303
145,3.5300813008130083
468,3.529045643153527
609,3.527508090614887
1245,3.5242290748898677
111,3.5220729366602685
2593,3.5213675213675213
166,3.520622568093385
2870,3.520408163265306
2278,3.52
2607,3.5161290322580645
1457,3.515873015873016
1209,3.514851485148515
5402,3.5136612021857925
2594,3.513157894736842
2581,3.5125
1592,3.5114942528735633
1162,3.5089285714285716
388,3.508869179600887
426,3.508670520231214
1701,3.5086206896551726
1434,3.507575757575758
246,3.507163323782235
238,3.5067750677506777
1206,3.505813953488372
383,3.5
2283,3.5
1580,3.4974093264248705
2352,3.4962962962962965
1934,3.495049504950495
546,3.4942528735632186
576,3.4941520467836256
2785,3.4930232558139536
690,3.4909090909090907
182,3.490874159462056
1135,3.488
8,3.4854151084517575
1236,3.4842767295597485
2529,3.4838709677419355
584,3.4819277108433737
1054,3.4805194805194803
4345,3.4801762114537445
548,3.478021978021978
78,3.477966101694915
908,3.477551020408163
28,3.4746559248069824
965,3.4744525547445257
1803,3.474402730375427
566,3.4731182795698925
887,3.4729064039408866
1583,3.4716981132075473
1669,3.4716157205240177
2032,3.4713656387665197
875,3.46943231441048
904,3.4685314685314683
2028,3.465863453815261
986,3.4641509433962265
1436,3.463235294117647
3486,3.463235294117647
170,3.4623115577889445
160,3.4609991235758106
2148,3.4601769911504423
224,3.4581901489117985
1375,3.45771144278607
824,3.457070707070707
3271,3.456896551724138
1529,3.456692913385827
657,3.4550898203592815
559,3.4545454545454546
2394,3.4541284403669725
1423,3.4527363184079602
1917,3.451776649746193
105,3.4514586322333813
3790,3.45
414,3.449367088607595
660,3.448780487804878
736,3.4468085106382977
3273,3.4455445544554455
1204,3.443298969072165
529,3.442982456140351
818,3.4427710843373496
4659,3.4405594405594404
2628,3.43801652892562
3657,3.4375
315,3.4331983805668016
819,3.432
3289,3.4295774647887325
556,3.429333333333333
4114,3.427350427350427
2122,3.4262295081967213
3416,3.4257425742574257
705,3.425373134328358
1255,3.423963133640553
1094,3.4238095238095236
508,3.423469387755102
2933,3.4234234234234235
2015,3.4220183486238533
1733,3.4189944134078214
694,3.4171779141104293
2240,3.415492957746479
479,3.4154302670623147
578,3.4153846153846152
401,3.411764705882353
5290,3.4107142857142856
4188,3.409090909090909
2134,3.406417112299465
2761,3.40251572327044
131,3.400562851782364
934,3.3980582524271843
3084,3.3974358974358974
974,3.3962264150943398
6658,3.3947368421052633
992,3.3933933933933935
782,3.3926174496644297
1835,3.3916666666666666
2302,3.390909090909091
1387,3.388888888888889
646,3.3870967741935485
718,3.386904761904762
710,3.3806451612903228
2155,3.3793103448275863
122,3.37875751503006
1677,3.376681614349776
387,3.371824480369515
595,3.3698030634573306
655,3.3684950773558366
1421,3.364406779661017
1084,3.3622047244094486
6956,3.3620689655172415
843,3.3620689655172415
3165,3.3592233009708736
1186,3.358156028368794
5322,3.3550724637681157
732,3.348297213622291
284,3.3477218225419665
99,3.347588717015469
354,3.345088161209068
701,3.3440860215053765
573,3.343283582089552
1663,3.341463414634146
1730,3.3333333333333335
52,3.330573109609937
96,3.3300970873786406
1039,3.329608938547486
130,3.328585961342828
1104,3.3285714285714287
2701,3.3282442748091605
213,3.3234152652005173
1861,3.3215859030837005
1521,3.316793893129771
1139,3.3125
1430,3.3076923076923075
1830,3.307392996108949
1979,3.306603773584906
1506,3.3035714285714284
2171,3.2962962962962963
2705,3.2958333333333334
3083,3.294736842105263
40,3.2929806714140386
2076,3.2907801418439715
56,3.2906846240179575
533,3.2892156862745097
879,3.2886178861788617
560,3.267080745341615
4317,3.265151515151515
1085,3.264705882352941
3,3.2637142336431566
415,3.261382799325464
1843,3.2612612612612613
1547,3.259259259259259
228,3.2563025210084033
342,3.2527131782945737
1432,3.2454545454545456
2355,3.2413793103448274
931,3.235294117647059
7295,3.2338709677419355
410,3.212475633528265
2202,3.212121212121212
715,3.211453744493392
1878,3.203125
911,3.19327731092437
138,3.187875150060024
741,3.175925925925926
49,3.1706088480070083
531,3.1699463327370303
4992,3.165137614678899
959,3.1552795031055902
1417,3.125
1214,3.115702479338843
1481,3.084507042253521
194,3.0831858407079644
7558,3.0756302521008405
1566,3.0721649484536084
303,3.065891472868217
730,3.0544041450777204
34,3.050337630448128
5890,3.024390243902439
1125,3.0135135135135136
2136,3.009009009009009
301,2.9424778761061945
1526,2.9292452830188678
1409,2.622047244094488
1793,2.124031007751938
