book_id,Estimate_Score
511,3.251312091603112
3876,3.450574279859704
5543,2.7786154611673592
2366,3.8481143336473407
5863,3.8639490032465496
2737,3.4051885252209595
1379,3.46171146256362
336,3.276632125282917
1763,3.43370835141307
2277,3.4559464355416116
674,3.703010203983943
3713,3.3937982884106925
9946,4.2309509989574705
9716,3.3422938563823483
1561,3.930533896756492
4331,3.7992512963807314
6729,3.760274651473614
7180,3.8499019140934974
9981,3.80369007796284
6695,3.941735367257367
2643,3.6111443304062325
2286,3.888333227269303
3892,3.8490766773587093
6173,4.044164535231941
5198,3.894915711808214
7332,3.56764184261478
2056,3.0648143465557727
2230,4.416909349206609
4445,4.25241538713971
3120,4.563480094490055
2125,4.07802218501956
9243,4.0525432329671
8367,3.7320814674379026
6775,4.03021661554864
9819,3.7571942412179964
3830,4.182246254993988
9974,3.9008273788847876
8597,3.1109709567829102
9017,3.78620184866547
4597,4.137071064713805
961,3.4298274907149566
8516,3.9913379709245462
7496,3.200698759689848
2499,3.5038267363452174
4716,3.6882417985338245
3210,3.7767840517382036
7169,3.7960608907747075
3240,3.4552622592675
8523,4.096574519511136
261,3.583135984192165
3488,4.4861401546381625
3142,3.990964186289814
6954,3.405346184376361
6447,3.4134100203756765
3033,4.264955016856459
5992,4.1572639145274985
5346,4.2595773505021555
9663,3.403661754013422
2555,4.311748011192369
4202,3.8914010348063925
5765,3.79440725521186
5425,3.769416173098287
4972,4.101770188677295
896,4.115819920157065
5591,3.744326189727026
2633,3.648101449269875
1300,3.522752821685842
7059,3.578375168325536
6842,3.3654846202886604
8742,3.2389867879626313
9363,3.3035938717642304
451,3.760806035111613
4567,4.328598969890456
7841,3.628129116176843
6448,3.780157946209888
6780,3.8279896415191517
5582,3.7444858043980505
2215,3.7544025623641764
4228,3.8663116245279214
1056,3.5849858297580055
8128,3.8375262827779117
1097,3.2431153673046156
7994,3.7673252252786154
1303,3.650529135372828
3122,3.9718526579319113
41,3.710397014568081
151,3.6005409142706766
1598,4.176225311756547
4443,4.428652687626662
2309,3.6130994652760955
8753,3.638717455988409
8847,4.047602248216346
541,3.71170636952261
1742,3.9457355638282023
2691,3.841990106094742
4899,3.5959998214150852
2735,3.0941659294213535
5551,4.114361960569155
5311,3.4354774287922774
7498,3.9002268072963826
5354,4.152845706611706
4515,4.054591025421498
4719,3.8192835440651285
9197,4.0489049303181215
5545,4.040570055102197
2261,3.5302641164327424
2645,2.976034016880408
2399,2.667884203014549
2458,2.999923761676727
1638,3.1503046389328384
8782,4.1943888075649625
5392,4.267830859172152
1940,3.8158361855807263
1351,3.498279641614488
5327,3.907375207705194
1224,3.8737564061943233
3609,3.930629144521723
4763,3.4973659776375707
7963,3.8758727761649405
3625,3.6116527748505667
5935,3.6053584119222815
3291,3.789662191341359
4182,3.8685034408852776
8651,3.351037057547631
5498,3.5563372780558216
9922,3.6046092776372607
3828,3.9090426016844937
4018,3.7121994951241324
5310,4.223929095585657
2197,3.768967405731977
6886,4.551667839666476
5931,3.5575493457420384
5146,3.8986485295333146
469,3.301679738436561
1286,3.323872845708413
3935,3.6062130456971864
1193,3.8071161243046596
3364,3.4962845395067474
6825,3.6612686873673783
6692,3.877294913577448
9653,3.515244522416072
5560,3.6868586293411543
2942,4.1639056723683
420,3.140408318487557
571,3.616039465925634
552,3.5110775335017586
152,3.2949354645974576
4265,3.1866823526137695
5890,2.4820496731927433
486,3.8222032340261127
6579,3.5238083283916284
2787,3.4068752804167253
4658,3.5088619142062654
3304,3.465750564523966
6716,3.474225520648938
3871,3.850244346286875
9361,3.4630628212595584
234,4.218895590689338
2148,3.3857432212989274
998,4.514503817982088
5567,3.698198547060909
6138,3.9047899395995715
1235,4.081274201122159
1280,3.7529065143724365
9236,3.617406658404172
5458,3.5771123209264366
4645,3.765942112984299
7430,3.937754194620025
823,3.2496743211319954
4506,3.5295027280858036
5417,3.675190367370799
3957,3.617504943916221
5239,3.4786320470509335
5176,3.5430316626183007
5668,3.5536012766942315
5934,3.6937926526136162
2030,3.386490254855359
6910,3.6747368181764304
4909,3.616274450136269
7549,3.4645432084626866
3612,3.512139922294163
2823,3.463655963989799
6153,3.448699212990016
5588,3.5532578338867276
6010,3.6101510680552833
2865,4.624841735254268
4740,3.8804510299880244
5158,3.8114495998147384
1680,3.588578148105561
5748,3.6108511650059087
1966,3.4559955110933083
6267,3.453035046424749
3258,3.3666788034272894
4871,3.757625540772989
5277,3.5847259333505983
1751,3.7306155411675106
8207,3.814699393235227
1953,3.7351122544728472
1466,4.100723147344886
7611,3.9371056674335
6334,3.71075834105305
1121,3.9690035052808836
5297,3.8310836847245926
7664,3.319615594112058
4530,3.273323117894963
4877,3.961696931950338
2632,4.153059190431721
3973,3.2985498258956207
4609,3.580341479312544
244,3.3100796335499516
9830,3.4436999073743717
1678,3.4611562220125087
9636,3.6503086057764826
3139,3.8494811209139908
2982,4.083967055785844
7668,3.8465355768740164
3049,3.879845493730749
2462,3.3044411177500765
5865,3.5190811098733583
7716,3.593469028979544
2573,3.1288548593545658
369,3.8888382177964544
4870,3.305920563285964
1189,3.5934112362936554
3573,3.8691024419105173
894,4.191610367157709
2452,3.8195120049684874
3362,3.84007323629643
2109,3.6869294237551076
2086,4.043210042582398
3359,3.7027954830061165
2718,3.971050356819457
2658,3.541413904324251
755,3.964408211777376
2489,3.751875637195595
3858,3.943816566060909
2936,3.446496450912093
4937,4.1205745339320305
4221,3.503017393183602
9857,3.804235100153844
3923,4.119783645538617
8448,3.106574572650131
6166,3.8945929654502627
890,4.165446493320295
2646,3.7595770212135444
2196,3.7233029970566656
2898,3.874091179360096
5705,3.541195056422972
8386,3.5908746281230655
9440,3.3946546063076726
8491,3.2174988453462228
8185,3.533185058244275
932,3.8093914778677007
3964,4.5051725094870285
6998,3.6665095602448448
1034,3.9948930359467956
1127,4.095564065536507
1228,3.9844970307246133
1363,3.995987471723565
1340,4.03476274807968
1394,4.148414987634851
1479,3.929663395796727
809,4.212346115693354
8789,3.8700753796757366
1441,4.407305592540183
4131,4.119006655722487
1872,3.577314976242738
7126,3.679795675222985
9348,3.2149066949596716
1791,3.5504849534929175
2278,3.431477437392638
2075,3.6016565218109995
3583,3.5424034793138413
500,3.6148448056310896
4345,3.3155538052549645
3452,3.508214495668206
6121,3.470814513789755
5632,3.8571233400568326
6189,4.21298841704979
7081,4.375453110195526
4796,4.061266710250262
4244,3.466284071722947
3925,3.4668821265385406
6917,3.6166037713677035
7074,3.813067173430104
3700,3.8132400929260273
8289,3.974847556380518
1294,3.7948364057925295
2064,4.1330528939256785
1452,4.10986138802084
275,3.4015392943778675
74,3.70370203571977
3160,3.926503639813027
3769,3.5030477429759426
9395,3.6469380197331893
3899,3.5083807342361326
6005,3.563537282496784
7820,3.453866403879815
8767,3.215420043908543
2353,4.563642929220274
1572,4.475245131511781
3396,4.426298970570894
3660,4.531466174008375
3082,4.378373734049423
4348,3.7545239663822634
9631,3.3300615955282966
8107,3.876917713414568
9452,4.398570393167361
8529,3.9942929871360886
8323,4.122127610106307
8923,3.7344735454027815
6109,3.4103986636172943
2910,3.6987072124916582
1003,3.632406446423043
7737,4.053671121953848
6510,3.708231673112187
8143,3.8743067092468935
5167,4.161940547381927
3744,4.102080125702738
5411,3.552902125996783
4308,3.583486967350979
4065,3.47640109617421
3605,3.599958500627413
2874,3.684726838003774
5431,3.210758903870035
1930,3.6237713221055787
2159,3.4834030815447874
8860,3.52561751003572
7631,3.315908391788934
6761,3.344952915354022
4680,3.688227855092089
4121,3.54345960776685
5522,3.455439156276136
6994,3.413908123710699
4754,3.6364274979033056
4084,3.5928370928394435
3042,3.4564927068058773
4089,3.7371829438058803
7972,3.33203824185071
3821,3.764139076091684
2156,3.5992378164504757
4181,3.3105937744726317
5317,3.5445733732193547
2436,4.140961988408203
3024,4.438330143824546
2618,3.3078457919873827
8189,3.603111634842306
8064,4.075750290196791
8141,3.2562398044230165
9482,3.9721340557737568
7387,3.226093691550444
2122,3.223335725761668
604,3.7106938881014204
7214,3.1593064262597172
1795,3.582619741990163
4083,3.565573432282921
9237,3.6274164157235784
8688,2.8445778939782507
2250,3.902946149004509
7353,3.9861625758158765
4906,4.195434787709142
4493,3.4709075440260393
9471,3.9889539627414563
2603,3.5299613857024155
2921,4.185505495411117
7592,3.9701841034710683
3046,3.6748838312359395
3985,3.7688797204145823
1534,3.764747743230968
4035,4.370218889593859
5745,3.9803815271626837
8201,4.227004096701404
7644,3.9416813847112455
8791,3.69175495428815
4612,3.8207806772546444
1021,3.818002932415811
2233,3.59482626999712
8286,4.20194226701941
6157,3.972030008392221
7396,3.905473077522684
8947,4.024228336274278
2374,4.039366379772725
3692,4.05127733976699
8355,3.2383309864897694
7783,3.5519657673131646
2958,4.100849258665408
2433,3.318775601455372
2883,3.6015124056197543
5220,3.426851960510804
4337,3.697154925333718
7345,3.936586381284861
8111,4.154785906515098
3635,4.097788798720809
3835,3.7025933277366523
8732,3.691840972164942
4286,4.114857026110996
9233,3.8878205929269094
8849,3.8799779864838277
2594,3.165938998387759
5141,3.5689184663330806
9863,3.927199083833515
1972,3.6113099145323218
5655,3.2767058759956074
5144,3.2682603407668167
2730,3.628893959148255
769,4.588935317847553
8635,3.805118342775851
2174,4.2803811989818294
1430,3.076666029340861
1762,3.2530627915872024
5135,3.4554995137825433
2927,3.4962192818272557
6715,3.4912856905332967
6390,3.823951148755262
1887,3.9296962094516865
8545,3.359287185548655
6742,3.158760360124334
1514,4.045792464074908
3058,3.6522604817882938
2878,3.3768189671040947
4616,3.9106792510112593
5799,3.4895205048296374
7348,3.823511843331297
3277,3.68431406975834
5121,3.895988019299949
4636,3.970063429760353
5781,3.695943138168435
3026,3.5846013856933356
3096,3.871753124409178
2811,3.6262158002684686
3492,3.780577451224899
5905,3.8720474202098343
5826,3.81567761071493
7995,3.046628570842738
7491,3.43393096667153
7011,3.506806710211512
3151,3.341877163045953
2802,3.868466876632261
3562,4.123707273827664
2556,3.795234945978424
2324,3.731200932041923
5827,3.5441882652937706
1489,3.9090025849465957
681,3.898635804909319
5122,3.6797422741067067
8888,3.9163742229142353
9175,3.785189587972895
5800,3.448677003943827
4034,3.533424918363033
6318,3.2570311500538147
4266,3.8244132362212255
5247,4.281702809728821
8915,3.6366653522903545
4120,4.071601270240217
900,3.9858727543858756
7923,4.255766459643158
4526,3.871336282249366
9714,4.441808620907455
6220,3.633367819642315
5537,4.012274197671109
7842,3.3280873362189785
9191,3.8072820893174018
1064,4.0058701103693455
6039,4.305838371565727
9078,3.6168590309490845
4699,3.5090119310492516
7401,4.482735073511437
3377,4.1742490338334
651,3.7168753777109456
8406,3.6222615660453963
4686,3.7604107915449423
3020,3.713620192208454
6046,3.739794492065924
4800,4.045337891900964
6066,4.0186365365566035
9215,3.782323691259384
5500,3.438903536784719
6959,3.5754651718259653
2365,3.9979421715970833
6688,3.6294960636526645
3776,4.236323274490034
3869,3.4898089015192357
5596,3.8157391944728025
6440,2.9548400846917184
9814,3.0338298983130256
8783,3.353620302185841
9834,3.7715612544414356
9429,3.428122949899394
3061,4.104386162990073
4232,3.8417589095742257
4684,3.460098728071049
6063,4.086048844223631
5580,4.728385614106409
8978,4.534350469024263
780,4.696034401266524
1520,3.9238821205339725
4996,3.9701667497642545
8636,3.1703884831405986
8640,4.006853523734244
5448,4.047376023483764
989,4.052404161822758
7146,3.6457190379061646
5095,3.950968741203619
6181,3.873667947685762
1713,3.847923332733317
6293,3.2749439807477705
2010,3.929213196035701
8175,4.036545418027274
3357,3.747906230456542
5758,3.767833531012332
1020,3.9718060026370825
4392,3.2391960894974035
9978,3.772498296281003
7916,3.7478173817797957
7210,3.971699418828396
3172,4.440940535139247
4220,3.5642312104928675
9232,3.6636092965804234
4057,3.3424802828465325
4096,3.846917013767604
9903,3.5627218216910808
7032,3.8161275665191527
2177,3.5822728444276972
3395,4.558074262601641
2952,3.55354615236833
2297,3.961061646853683
9008,4.252428605187313
2336,3.868101282632801
8469,3.5563576360567697
8973,3.283173424919985
5554,3.930786227801483
7187,4.100831177912965
8591,4.334497957509733
8626,3.3285275279489364
6982,3.9142723438532165
3754,4.025375784558336
2624,3.7016781739173843
7507,3.6211160157322313
3489,4.148502361712839
8152,3.6335453929340673
2808,3.664110801764024
2416,3.870272639764433
4257,3.6630999356900755
6581,3.4050285927465893
5168,3.6819491230073935
3393,3.532777853757292
4914,3.636516548595443
5045,3.057596693771123
9841,3.440904876536165
2610,3.672748421802629
2165,3.939714151887869
7763,3.1480311718385914
67,3.9240744717256537
9588,3.478205608591322
2069,3.4132300165689773
8032,3.3455948339943142
4071,3.3183528480724322
3631,4.136539985386057
2400,3.757251886539083
8312,3.8900090882194673
4915,3.907549069289801
2835,3.7006773686375336
6802,3.9329008493766335
5013,3.5381613537371663
4811,4.5516004334476445
2647,3.790112880184059
2371,3.501470086902096
8399,4.011667156432175
9866,3.759668959595019
8199,3.3062395480896365
5061,3.585116562853623
3029,3.7023596166003245
1755,3.536155302654657
2073,3.6742045133691263
3569,3.4899092417012256
4924,3.4575209545132912
5423,3.3043177188747745
5525,3.2462484042330284
4353,3.329648863483264
3760,3.437999137266797
6324,3.1402391972906507
6399,3.278592701794087
6306,3.3867302555012584
4756,3.6229465703381942
3620,3.1733232806879723
3640,3.511960282431466
6200,2.954868313272875
882,3.7561554020780923
5743,4.081265449351188
4905,3.4115230294741323
6439,2.9925454838635823
6760,3.851739749311416
5010,3.632208718544185
7830,3.5543643306660133
8131,3.5470621673824354
2973,3.6602943921944315
1793,2.235570088220372
7399,3.186984378935617
3387,3.8422676910573696
8735,3.3875107669417273
6322,3.375091376165446
6256,4.00046631526273
5134,4.279261434573053
2411,4.199201266792002
6909,4.150001232688567
5355,3.1188377001988226
4391,3.1875827963443286
1273,3.273201259984843
2807,3.7016440562747284
2306,3.690365586868576
3330,3.5852722247114768
7354,3.19127814429636
4175,3.5552188494451875
7056,3.620013703081327
6683,3.833983466687322
2504,3.810679873136193
3942,3.6844578938272528
3995,4.231838075358127
2901,3.2252210654062674
8236,3.220998911954267
7959,3.521593026141793
7721,3.560418861540363
4192,3.241939412182217
4820,3.1927878964601013
4989,3.1839127785807575
5928,3.325727543845235
5876,3.657934855651704
5978,3.967169377469808
1973,3.225456990963367
5915,3.623155737705878
300,4.207371957134649
5621,3.594310116804964
1645,3.8490227481660932
2176,4.0206045322008865
2642,3.714308649005509
5940,4.157327896694698
8949,3.682092381463053
9389,4.124732509884431
7855,4.079478526658529
5509,4.159900882912437
4290,4.076522310876132
1826,3.3785540509719634
3163,3.1844338242576975
2989,3.885511581942207
9545,3.4082769777701363
3851,3.7228427455409365
3779,3.5854493903164713
8281,3.6903779652475395
1114,4.028268955116049
3187,3.826876722927242
4670,3.944680761441751
6291,4.039779934290149
2439,3.234005592049469
3143,3.9057182827164603
1734,4.344264006832756
8790,3.4032455462818247
1687,4.082467740447105
8455,4.280464224300262
5867,3.941502878101567
5260,3.8598404433297517
6996,3.806377426558386
7137,3.181269458668075
2648,4.3083329623718045
10000,4.267799033767298
2498,3.7903213330336034
4749,3.9582813407710313
4893,3.605647662558051
3771,3.6945063768155593
9525,4.369482004606499
9609,4.073811155178498
2501,3.7183904788786375
1722,4.051612919328125
2611,4.045644453074692
5099,3.9959347878060414
4565,3.7842148469393853
2513,3.6117926465450747
7887,3.627819105562986
2187,3.676839335785422
8239,3.1525822524169556
6131,4.263732303820042
1984,4.10818461171368
1322,4.31165688246087
3381,4.03255233225934
8792,3.9050676258696724
3086,4.510637819828815
8471,3.7914730453804917
3076,3.865116754716081
2082,3.224796723428094
2326,4.481519985562859
1698,3.440145017019021
4642,4.073884165463577
6123,3.9138058848847463
4723,3.8796993588769983
3262,4.250015454321882
3755,3.819805278556546
4261,3.767281413607571
1569,3.823910363035322
2157,4.082659721373162
6446,3.860398673481161
4268,3.6453146773261875
9503,3.314420649310533
8218,4.188482782360671
3547,3.7609770000062306
7258,3.8125474071508116
4371,3.6032332366792117
3524,3.9384505321974252
9391,3.695204266941335
5657,3.76308357483586
3915,4.092093716538866
1880,3.9471556000724997
6744,3.581479537689415
3500,3.5694404746447104
1648,4.132764879979529
4434,3.6838481376113537
1469,3.8255990568786364
2750,4.1065821000201925
4319,3.64931800368248
3903,3.992967138021643
3482,3.66419665065456
9630,4.1373304395840425
8071,2.633324056179555
3581,4.098116356918711
6154,3.8527484391187707
7142,3.8101362968014794
7232,3.2427102084364408
5088,3.995096537548188
9754,3.795862957482417
4326,4.04015421807845
2464,3.5259795722364484
6453,3.8452649647542962
2960,4.169919625636977
9095,3.92884696776127
9743,3.9658853860808083
6456,3.55271250655944
7384,3.3756752659690066
8532,3.3201447250985323
4388,3.84704356647438
5925,3.743841828736883
3346,3.764265596936197
3090,3.6552138786685053
4528,3.6129101498046863
5195,3.5792455137441577
6319,3.406162423922188
9180,3.2949351483544476
6807,3.515458187089074
9026,3.502990922876221
8068,3.264105040448084
9890,3.4563959993554336
4678,3.687984922288027
6914,3.0989770657027456
3459,4.262537108552538
1207,3.8349026225407687
6738,4.016545119982452
7082,3.7062126541317832
2760,3.739582437545486
3941,4.03591499614315
6681,4.023653823965645
5999,3.6597197935863433
2101,4.481026240827056
3397,3.904171673195641
7307,3.7507374503697695
3234,3.8022053592987044
2571,3.6775668394824232
1956,3.6170490355776503
5973,3.322071288411164
8537,3.6489994310057607
5421,3.695888481354893
8411,3.521739242501329
8937,3.8657366278101497
9158,3.72004730262989
7952,3.6509199245656316
3505,3.898016810188515
4092,3.7534162983363712
5434,3.509805731291462
3853,4.100414770841141
8598,3.991313258137263
6532,3.2012916160462703
8956,3.4600318365328366
5733,3.3544565336123457
7336,3.975316310174066
2709,3.790503425413772
3790,4.024699549413484
4188,4.026142556614554
1282,3.6361649186836362
9476,3.6623395622488064
6288,3.4729564299091114
9188,3.361971724517636
4732,3.2619610815744364
1623,4.34057139549911
3542,3.8244668500002432
3059,3.850300871927004
3072,3.8309018317956123
5152,3.6403648882868147
5672,4.0031500724402225
8195,3.2205806113254027
6528,3.708698579556594
3212,3.3422282377488535
9317,3.5832868285602846
1129,4.148776491313055
5923,3.9755958289342104
9291,3.496682411177489
7910,4.372451484240593
4309,3.7441515881197023
2295,4.038873713410071
3717,3.8675517451134085
2875,3.813322992403133
4758,3.926323552448224
9667,3.8669932321174447
7622,3.9903644571053123
3101,4.009367832861572
1548,4.076530565069666
2029,3.2770745724208403
8460,3.8202365065528596
7893,3.9254787974853786
9698,3.8634541919384042
4646,4.477525347152926
9230,3.920550016450813
815,4.078294843548304
4187,3.1637462825854414
5570,3.6746558803083245
5678,4.133060184007265
7907,4.086519534685224
6607,3.1079969858805634
7135,3.774058923788472
8565,3.5763973577002335
9173,4.014787430760055
5604,3.8827749844489605
5648,4.080304940912304
1910,4.116463081880972
4619,3.6447977646705976
2091,3.690416592252004
454,3.8296860658502414
2680,3.758640099484311
2781,4.220167036149979
8859,3.970168893107121
4715,3.4969051467322987
716,3.203374617819394
4888,2.9552073993800203
7785,3.0577088542552002
6014,3.297762312870651
8728,3.177555736893198
4052,2.7926982416624853
6182,3.1415161468171666
7410,3.1004292101704696
3836,4.527281072982585
1897,3.7065497162426664
3831,3.580852489836192
7684,3.5965289012399753
9117,3.205983490433019
8848,3.480875997792553
7453,3.723715076426175
9962,3.716720316147812
6307,4.1563115612067225
7706,3.139113331803455
4976,4.071739712394072
7969,3.7169875259722005
3894,3.823975396859077
8039,3.8008389417674424
314,3.7847975324060075
2280,3.5823247081074077
8047,4.081738188217006
4960,3.8764347009934124
1160,4.255912874499107
4444,3.900184204067279
5804,4.40915724029082
7079,3.755330804163116
7563,3.772396571308317
3439,3.931659877095504
8714,3.7601591733445083
8543,3.5943117673610097
3306,4.318432003762171
6620,4.086810371104024
7341,3.7101975430579865
9320,3.852859712719028
6870,3.4602057722904522
8934,3.4547223327726084
723,3.358888986206308
5482,3.663878902738645
6255,2.950735127118567
6995,4.458788679956006
5257,3.1951527597124563
8928,4.010668519403991
3468,3.4943509481602355
5691,4.0635302964779685
7654,4.065284734046649
4287,4.006375045550727
5853,3.9242839762761488
9936,3.4639243744118406
4759,3.804004967138672
8062,3.9670878756542587
9277,3.7687834193243113
6150,3.9573871430582894
6252,3.7334175719170135
8472,3.5874745799474748
5908,3.7985789910766536
3565,4.065537949128717
5914,3.5324940661418243
8075,3.7416651530386926
6261,3.4662704208309445
8340,3.3698513478069585
1812,3.6701622461942796
4993,3.8882177190078107
3415,3.684844685023826
9461,3.879417305117765
781,3.31952064070947
519,3.397735455744438
7428,3.916632676157941
4494,4.0762097510512705
8210,4.1238429163198385
7840,3.501847739183354
6568,3.7809733864389514
8163,3.7193939550242194
5763,3.1310621953561215
9049,4.074760990963736
2199,3.8451007169764226
3485,3.645466881076368
8818,4.298851549149483
8233,4.352201719950426
8167,3.9451143351310476
4205,4.176866117365017
7990,3.8801097279737733
5616,3.376161005825459
1049,3.7762784068559467
4091,3.5850451426092063
4544,4.13401546857457
6588,3.929501155676385
2939,3.7285978382630742
515,3.8293756484638743
3963,3.9330094605028734
7943,3.6324736973928187
1324,3.832126251617583
1120,4.134266475540783
7766,4.049838470389963
9499,4.101964761502684
5714,3.9013302830456094
197,3.3235760762219484
558,3.478060759548093
527,3.3225034801299693
652,3.358563656608666
631,3.3814210449396174
563,3.339924964257293
4047,3.80323400617048
624,3.4630094223846473
1304,3.8621339563567596
8366,3.873992990736427
8159,3.9342564029897504
753,3.9257885553020486
2110,4.067804222159282
6369,3.69379980915879
9577,3.8457078618637635
5415,3.808760528424932
9481,3.7701789678577633
9868,3.7070546646255105
9433,3.5789326726184356
5049,3.9127432593994236
735,4.411034770489876
6876,4.326064802173598
7838,3.896923910901181
3252,4.120431409222688
1666,4.318827879203619
3358,4.498956795791424
7392,4.03268926312021
4064,3.868952799067174
3886,3.992899338276705
2474,3.771327852531673
3149,2.704576429570464
8589,3.9279529852483988
2318,3.835586646165782
7236,3.829388554832966
7231,3.5615216080373657
4435,3.678575375318596
6354,4.055145021581167
4561,3.766673298612243
3929,3.616339313127075
5369,3.8820849046057613
8896,3.682976686046917
7398,3.6481814819499276
9343,3.6459078430192706
5460,3.4933584710698518
9409,3.6048438742486364
3937,3.363027079556517
5027,3.7379343772865896
2255,3.7796835660806005
1087,3.8144597704963337
412,4.1564936289199474
5727,3.3792245800518494
3374,3.395361538815816
6768,3.3791376211512634
7521,3.638364359024031
7270,3.7203282912355897
4822,4.3343880822196414
444,4.538172735671298
247,4.002806771709121
518,4.351641477638367
6201,3.4964405371542915
5402,3.5893422313142898
7759,3.1053538962405405
5831,3.5643385472537243
586,3.325729488498966
1944,3.5989703094817207
4166,3.60854368362511
4069,4.034405202355484
4288,3.987445500788688
49,3.0094827261749004
1391,3.841072363929957
6873,3.5026198213868827
7479,4.014679788800077
8555,4.509301978801113
9664,4.159545486144203
7263,4.306360235206612
7012,3.6035805874015834
8737,4.21844369969966
1234,3.56949500923794
4531,3.7309601726855424
1914,3.8910075147044987
5782,4.128655316351807
2007,3.5170048258744013
4720,4.016511631017984
3712,3.894870609043931
3179,3.7623342570875495
1531,4.0277809915036515
1167,4.089652474362917
4485,3.8368074172880755
3579,3.3494519005967014
3872,4.054577336879539
3900,4.09689124968227
2362,4.004125264637952
256,3.6747183900105633
808,4.339232140565946
3523,3.990528801819226
4936,3.3243053694640983
6380,3.3496127948838117
3989,4.0792626495696975
2039,4.12256572496966
1875,4.061433054739275
2731,3.3963997183845196
6373,3.3942038591291372
5056,3.8053817312939313
2127,3.895568572519675
3743,3.8552710854097723
971,3.6576983259752973
6230,3.6573427603129853
2446,3.698349131292349
679,4.078755873392762
1775,4.238428745130663
3511,3.4752544407467623
4133,3.7162773638825635
2822,3.590406557057789
8806,3.7917246064964396
2405,3.533649495111112
5889,3.65114344970763
5728,3.349002048426426
1625,3.675510731082163
2696,3.611558388985314
2625,3.9023330895018806
6410,2.961393981157409
1721,3.8339471621076915
4046,4.33688620149241
6169,3.8845438324303925
5968,3.9277639570468836
6018,4.157350143143843
6438,3.9194695225067737
7086,4.0463626109845885
1007,3.3927760647971406
5751,2.7472349346708618
2186,3.711912251469365
2063,3.9877136038379977
3889,3.920270141114171
9253,3.86783502825035
2163,3.1266011395439413
6887,4.0773165781810885
4171,3.61650524362971
3811,3.6893092749965284
8617,3.8793068758515914
7078,3.769237414066422
5003,3.8407443783953523
9496,3.787543242401129
6498,4.345832844719045
6347,3.7498592568234823
4177,3.8304231641984847
6469,3.9448732847263486
4753,3.925355497230091
6101,3.797867626946551
6935,3.789946242845204
1869,3.971337971495516
3860,4.082126495497782
4396,4.243966698126355
4985,4.033587225264546
4196,3.591746647193765
3390,4.199259901203653
9272,3.937023266464869
4525,3.939576118220071
8696,4.0448324625582215
7827,3.8753803798753377
8160,4.033603660945489
8000,3.957724201207559
6575,3.969328318200272
8508,3.9948317842039516
6125,3.941968226705169
1488,4.363856724134967
8440,3.8759276795061384
4848,4.077496735677023
7414,3.422106428749153
647,3.0083625957822284
1692,3.003128939396194
8149,4.2730022744492295
6296,3.968306095037726
4638,4.29983515425949
1978,3.877983668991219
8015,3.9141891541474365
2203,3.5350103411083187
966,3.8799479627543443
7547,4.134761184039266
2988,3.853455352177058
8503,3.9199997264690607
3878,4.167319691273994
9928,3.44607975514071
2763,3.654682345824821
7646,3.9897943607728914
6457,4.054879031035137
6442,4.004085779471234
6877,3.367779702462791
7008,4.090650922222868
4931,4.070916692126866
6752,3.725527681721249
7138,3.879873331351677
9478,4.3085938653191675
6425,3.9088376528695647
1493,4.076916180257366
2068,3.678108497630915
1693,3.760851295838235
2198,3.640750317721037
1418,3.6683402100797124
1931,3.7859086585757775
1463,3.6946341718805975
3938,3.7055751079501777
3530,3.5908956586123315
1396,3.6543682454400797
1077,3.9506220039538755
1545,4.436120174556934
8140,4.063742079344683
466,4.548081145989965
8817,3.673845874081458
7519,3.292242162823995
2505,3.4922806526307255
8700,3.9123931117069524
3125,3.980845426242081
2175,4.402836945941373
2582,3.673991874463269
7298,4.059772011842484
3363,3.9020226255801598
2095,4.40556037071696
3762,3.7463371739266127
6858,3.8880556483100146
4647,3.609245074986887
7042,3.5264478944010014
4746,3.849442178311929
7669,3.9502094861022625
1555,3.4471613449664535
6057,3.7910283105782563
7350,3.8860741391158595
2794,4.00198471007523
2957,4.102199756168631
3056,4.290060722170474
7927,3.5658728836846123
6770,3.873250515686024
5948,3.55137516997039
5682,3.7981488789954896
7817,3.968587002330413
2338,3.9029915718915063
2387,3.049400249566469
579,4.1439804312292425
7030,3.703544086165745
7747,3.6714451050178227
8666,3.9184447731109135
6500,3.4663177532232163
4341,4.011579124208319
7704,3.2495067556148696
7968,3.4297781514070182
744,3.8773471023208113
719,4.061368815782851
8903,3.7066691708164017
4160,3.7103060573594293
2539,3.373842622393676
9632,3.1271162665650003
7906,4.337018248826884
1907,4.016937411173688
4294,3.6689074860742217
2383,3.574867568093654
7463,3.5259045507371893
3945,3.512597411525151
3367,3.4354409942114907
4512,3.3855572306188857
1150,3.485540705097573
9480,3.6545961286462907
1450,4.079165330294949
5331,4.213997833056309
5173,4.263408850563882
4507,4.367997488331284
5586,4.205850648813842
5181,4.064968909305736
7784,3.7841520443631715
1445,3.6441947463350535
4965,3.713853675482956
1338,3.808651390143689
3444,3.9109395500099624
5880,4.432546453937997
5469,3.9922497250786
1175,4.162172289342328
8114,3.8236372905350935
4744,4.0110966622923465
8435,3.193482732004701
6323,3.721492142406121
9625,3.886141910873217
8731,3.3606627359227494
3787,3.4593074517221996
5995,3.990900188025169
6844,4.111333435942428
5180,3.7989979660942996
9084,3.6349818441281276
1048,3.9751714930119046
5507,3.3345720808598402
6539,3.378038984914868
3803,3.1733840935254065
2055,3.670416853388189
4256,3.959463285456552
